Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
20-05-2024,0.0342747616509749,2490293508.506756,42983722.109111786,72656771004.44315
21-05-2024,0.0367206117107463,2668951464.8142776,60479098.7913491,72682652615.86606
22-05-2024,0.0365425263333711,2656744192.106615,71729852.4536918,72702805708.33003
23-05-2024,0.035849817257014,2605276086.6032977,60214332.55331101,72671948867.28664
24-05-2024,0.0351289500919899,2554424910.827719,73313349.47297297,72715663409.76912
25-05-2024,0.0352975349660523,2566528327.609609,46838692.46000065,72711262417.55931
26-05-2024,0.0355477033592884,2580766507.1283584,35785305.0529828,72600091236.3869
27-05-2024,0.0356064710113474,2584918085.1062684,50385704.86279302,72596862640.00948
28-05-2024,0.0366125732888996,2657096565.739939,60281196.7514341,72573335525.29962
29-05-2024,0.0357485341830793,2603917793.594621,57606194.567633405,72839847929.40468
30-05-2024,0.0351799910461829,2560904454.5072284,48098281.709368,72794346398.36531
31-05-2024,0.0342939138832353,2494317533.6967163,43100760.38961243,72733533483.21286
01-06-2024,0.0339676388880888,2476426238.309006,46887573.32215916,72905457057.75847
02-06-2024,0.0336427188957899,2444388370.5822515,34056027.661228485,72657277735.30632
03-06-2024,0.0332825373632686,2420392905.6992545,36181041.38421851,72722607632.98819
04-06-2024,0.0336451625201833,2443096217.8281093,52685225.37714833,72613595382.76933
05-06-2024,0.0343051585208394,2493660740.591784,45556433.1796921,72690547081.3363
06-06-2024,0.0355866996908709,2582570348.632182,62501709.27422488,72571223829.85927
07-06-2024,0.0357883537509224,2602780105.8991003,58154802.21025446,72727014045.2329
08-06-2024,0.0328895699304789,2392176094.533158,76065542.14822918,72733577836.06395
09-06-2024,0.0316399335748939,2298979831.4581943,54522708.15972154,72660703475.13055
10-06-2024,0.0319197223599986,2321275595.145399,37919078.3917325,72722299052.77596
11-06-2024,0.0310857630272579,2260148194.354553,39423900.85671244,72706859161.62695
12-06-2024,0.0298287748726455,2167173991.3512874,57337076.706612855,72653804945.19382
13-06-2024,0.0312593949734213,2273515213.3959627,53197998.08486481,72730621156.58493
14-06-2024,0.0295184111029584,2149361851.0712647,45334398.9902512,72814279995.43808
15-06-2024,0.0284884745263198,2070493464.8218925,42875048.69851732,72678284788.78401
16-06-2024,0.0285618015106356,2074879038.1434453,36456519.93878948,72645243941.3115
17-06-2024,0.0294741535585103,2143520195.5046504,34450476.93585517,72725419959.87971
18-06-2024,0.0273351378177258,1986845192.09416,46649213.99385756,72684659771.7083
19-06-2024,0.0255980543090962,1859565844.284586,81617061.75429846,72644812056.03947
20-06-2024,0.0259278116547683,2098020171.7466471,44976939.3485801,80917749622.76082
21-06-2024,0.0266991010278432,2163789496.2644305,40634590.60885745,81043533788.19441
22-06-2024,0.0261346247536173,2117297629.7174385,42776663.91931988,81015038466.33098
23-06-2024,0.0257005628301658,2078783315.5101967,28531703.701825608,80884738954.83109
24-06-2024,0.0249713353856842,2022007794.6592329,31462870.062139016,80973154355.95119
25-06-2024,0.0253168212412752,2047873351.9339232,50900434.6752294,80889829430.6861
26-06-2024,0.0263997922094558,2138418116.4953296,38487767.68685206,81001323780.47269
27-06-2024,0.0259019540786607,2098849840.141808,35095048.24296933,81030559847.64255
28-06-2024,0.0266378656822928,2156630084.200178,37193975.97963224,80961069100.73376
29-06-2024,0.0265911923756098,2155324010.891835,51923548.07229902,81054056563.05783
30-06-2024,0.0258762070168855,2095423046.6911864,31773575.706669714,80978755708.81845
01-07-2024,0.0267070136712903,2159960155.4277663,34192218.674496345,80876139204.9494
02-07-2024,0.0267678951506337,2166753973.0879097,38754763.09108085,80945997468.038
03-07-2024,0.0264038822108421,2135540533.6280656,33938464.91058565,80879793227.95024
04-07-2024,0.0248742548713727,2016072299.6643963,41957266.52346072,81050560512.85597
05-07-2024,0.0226659082813133,1842420997.2752824,64255377.314094506,81285998972.92648
06-07-2024,0.0234646301103582,1902662803.918076,97405754.97331348,81086417939.23541
07-07-2024,0.0243628200787885,1968572012.5907493,49084687.28759048,80802304750.61818
08-07-2024,0.0226194384968123,1824373417.2797184,37520521.07650437,80655115180.54778
09-07-2024,0.0246459641923899,1991944738.9717803,70853062.48634154,80822349794.16411
10-07-2024,0.0255868813933964,2076346514.347101,58425203.70691927,81148870095.71144
11-07-2024,0.0261130998771265,2110479206.970238,38636163.950147465,80820707495.50839
12-07-2024,0.0265514371671455,2148776720.704858,48340527.239314266,80928829094.1829
13-07-2024,0.0271584964447622,2189626708.639709,39287465.20546638,80624003360.90768
14-07-2024,0.0293534529205279,2376444052.094191,40738754.266188174,80959608347.55002
15-07-2024,0.0312210693552247,2529025369.9605737,70182353.99012917,81003803591.28708
16-07-2024,0.0323474256361307,2620409392.8629494,73989289.41583903,81008282462.39363
17-07-2024,0.0316466451272133,2559958290.9739738,52037828.25494819,80891932799.93634
18-07-2024,0.0311699229028044,2527707483.1750345,45328092.134774014,81094441300.25766
19-07-2024,0.0304674552549561,2467408118.3810263,35480254.649538055,80985041176.99998
20-07-2024,0.0313611772838085,2540463420.6511045,37801458.23020858,81006634338.39656
21-07-2024,0.0305943106913052,2478168273.54792,27107468.348852247,81000951404.08571
