Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
27-10-2024,1.7002225032127885e-05,10018690713.43938,357614367.5297046,589257623311524.2
28-10-2024,1.7218632870356215e-05,10150214669.777767,257757485.9221449,589490161396755.6
29-10-2024,1.8215711402917834e-05,10733755700.141329,681820117.8021797,589258111457671.1
30-10-2024,1.909856605459018e-05,11232661087.702864,1154121214.6578183,588141594274465.9
31-10-2024,1.844985786442228e-05,10873132193.019882,663166241.5963138,589334198285996.2
01-11-2024,1.793105769050979e-05,10547843515.943228,703095557.2178392,588244357806388.1
02-11-2024,1.7595781864894426e-05,10357431473.940554,550138164.9912887,588631500064501.2
03-11-2024,1.742647866449783e-05,10286845454.436531,256615251.7968413,590299718748886.0
04-11-2024,1.69293233001471e-05,9985883424.79272,428374366.7100048,589857210932108.0
05-11-2024,1.681494793260383e-05,9904753201.241035,418463895.9328383,589044535905813.2
06-11-2024,1.783060105024382e-05,10514545760.04857,772179091.5371228,589691044649602.1
07-11-2024,1.9068693732702e-05,11234828544.177916,1723708778.287516,589176621202461.4
08-11-2024,1.9131450252983867e-05,11277671743.075052,912216821.01139,589483368691096.1
09-11-2024,1.903545273676973e-05,11215620843.064186,915307393.0736306,589196432475682.1
10-11-2024,2.034172591202577e-05,11996744558.954842,1111129292.6162565,589760407294767.4
11-11-2024,2.6112762913500027e-05,15333079634.27528,8695672266.072111,587187180654416.2
12-11-2024,2.780124120163813e-05,16318095731.973072,6879853236.072589,586955654735716.0
13-11-2024,2.6859141258263585e-05,15845466083.383707,7987692356.639993,589946861331936.0
14-11-2024,2.586440780386822e-05,15253116523.3807,6243392749.195294,589733839608710.5
15-11-2024,2.3250247830639297e-05,13675349974.075195,3472779687.102228,588180826014841.4
16-11-2024,2.540666740611117e-05,14950913232.875835,2232618407.9127192,588464161548382.8
17-11-2024,2.462592383419632e-05,14495589995.427534,1924772677.187732,588631317672578.5
18-11-2024,2.480656841606612e-05,14610520841.74276,1895524698.5406687,588977910877837.1
19-11-2024,2.485813789180912e-05,14634936731.46902,2027373722.3632703,588738255261320.5
20-11-2024,2.481706505394599e-05,14624731342.46432,2106038698.0830853,589301406539164.5
21-11-2024,2.395035014852415e-05,14108335124.8896,1433921050.7712135,589065923353900.1
22-11-2024,2.479718198026255e-05,14611999447.559832,1481199118.2358973,589260483678763.6
23-11-2024,2.539073499608861e-05,14961208815.134111,1950375733.4942667,589238902199517.0
24-11-2024,2.592927490258391e-05,15286288940.079472,4181035291.068199,589537848532592.8
25-11-2024,2.5729573981322355e-05,15161433440.64276,2728871977.539677,589260959067910.2
26-11-2024,2.47766796219642e-05,14600929345.844189,1652943219.5927367,589301293337976.5
27-11-2024,2.434167959963016e-05,14348343032.837368,1004359305.4403182,589455751157589.5
28-11-2024,2.5715313130337103e-05,15151180604.413876,1030772300.8774148,589189037972070.6
29-11-2024,2.55144864573133e-05,15027461901.457972,1021408716.5900824,588977635375867.0
30-11-2024,2.6070296691565355e-05,15355235179.714285,1159040893.558587,588993495600770.6
