Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
17-05-2024,2.38320815153962,3481786806.8804445,80009969.28758541,1460966304.865612
18-05-2024,2.397315398741629,3546900720.9602365,83071401.58882181,1479530279.0871968
19-05-2024,2.3601967226378093,3506609959.9616866,44266627.68855557,1485727832.0608037
20-05-2024,2.23646056990746,3312354595.8812475,40925909.52395988,1481069972.996799
21-05-2024,2.5543309231813818,3784882691.709856,56114610.063580446,1481751114.2980018
22-05-2024,2.489247137442117,3691426205.181574,65378351.76285967,1482948860.1821926
23-05-2024,2.519968221089211,3720668934.065382,49431959.79287893,1476474545.5627968
24-05-2024,2.4396029583090417,3616541646.309104,72785324.14024186,1482430423.3570168
25-05-2024,2.454814442169205,3636945202.4966726,51790804.45523282,1481556055.7330244
26-05-2024,2.461364849044463,3644985896.004789,50818665.19418436,1480879966.8280892
27-05-2024,2.3550962750235422,3493015049.1028285,42777056.9739264,1483172932.7362258
28-05-2024,2.38185749400838,3531095845.12048,49249777.24825133,1482496687.5654974
29-05-2024,2.2958765008816093,3406443481.55799,53657792.44787653,1483722439.0118225
30-05-2024,2.2102292868713467,3276627967.0752707,47856951.80122012,1482483281.9555328
31-05-2024,2.1690799227040936,3213792958.786797,50441674.677878425,1481638793.0880425
01-06-2024,2.176512046632209,3228887853.770272,46438632.15194727,1483514809.286923
02-06-2024,2.21586928730842,3285063252.960616,44236864.798833646,1482516713.3170247
03-06-2024,2.1663470837704,3214685704.1471224,39613634.5270268,1483919972.1182954
04-06-2024,2.2317588910040773,3297371099.552793,47895287.18236214,1477476403.4072213
05-06-2024,2.309909456632851,3418316905.196043,46787249.952779405,1479848872.5956016
06-06-2024,2.287186080067703,3389733976.6033163,46991214.49591236,1482054305.1324346
07-06-2024,2.2412470786733154,3321591736.6946726,52513198.228516094,1482028361.9335966
08-06-2024,2.1094447129034464,3128158501.5778365,65503024.12891659,1482929835.7254546
09-06-2024,1.983519060404688,2938249614.3039417,57937447.27562903,1481331676.0890942
10-06-2024,2.012935752523991,2984611972.134854,106495558.19604622,1482715962.6890686
11-06-2024,1.9552314019059591,2901241433.6213384,124794409.5871818,1483835330.5870645
12-06-2024,1.8277504715363573,2711333468.365556,131413760.97788472,1483426490.9730718
13-06-2024,1.916503766595814,2842406993.4679904,78996453.14954525,1483121005.557328
14-06-2024,1.7921493334922365,2662583776.583336,64326710.90290805,1485693031.7268507
15-06-2024,1.713262972496739,2583215233.031614,62630558.9522929,1507775090.281145
16-06-2024,1.7379863079892195,2620097809.9753647,44370118.14720153,1507548015.7301772
17-06-2024,1.707895119066993,2572904980.5573754,39643462.0456945,1506477155.320245
18-06-2024,1.6219148941084636,2444957606.720759,68744981.6270123,1507451232.8618245
19-06-2024,1.477846020833364,2218226290.612244,86806675.23279141,1500986069.8216558
20-06-2024,1.5371861888533724,2314830545.797447,56102736.55283278,1505888201.8216286
21-06-2024,1.562906296336409,2361683488.531699,53064927.54609526,1511084505.877092
22-06-2024,1.5536697415191492,2343052913.481624,40179066.85043421,1508076556.341138
23-06-2024,1.5406413497958624,2321605903.898515,25619674.097450346,1506908732.6561315
24-06-2024,1.4987069458186135,2258750984.319385,27399335.11379471,1507133192.7974925
25-06-2024,1.5252792470172811,2294442426.092902,66060230.95984607,1504276958.1896148
26-06-2024,1.561447649169711,2348819293.1885257,56233979.48503514,1504257471.864327
27-06-2024,1.5364601881529778,2317089963.423461,46331164.4170831,1508070291.238005
28-06-2024,1.563308263703995,2355828977.693474,45212922.82562605,1506951016.8850095
29-06-2024,1.4833137666855452,2235641354.3065257,44661232.984631136,1507193828.1150398
30-06-2024,1.4544846438027417,2193016039.8543806,34739979.9060565,1507761562.9689653
01-07-2024,1.5797363131743705,2377124486.378075,51681559.903603934,1504760298.6357949
02-07-2024,1.5732270818742684,2372532741.4438653,53207166.82238035,1508067569.3793306
03-07-2024,1.5865782659683814,2389758983.917865,51297624.52172168,1506234539.5606787
04-07-2024,1.5146068760257925,2285827259.903114,61140858.58206863,1509188487.180873
05-07-2024,1.3230140521031934,2003655748.7780824,54467413.97690606,1514462938.3133717
06-07-2024,1.2770746676908138,1926070205.630472,69739208.92381804,1508189187.6480184
07-07-2024,1.327662475751996,2000084848.5715635,48381678.03616042,1506470872.7560468
08-07-2024,1.1847592976265784,1782341346.3323236,41503799.562782966,1504391102.819685
09-07-2024,1.224113017540631,1844593803.430851,68877721.47652802,1506881943.9048443
10-07-2024,1.2693212639472935,1916068067.469404,52147582.469854,1509521759.2990434
11-07-2024,1.25496845378493,1892114581.3743336,56632103.13218432,1507698919.1782465
12-07-2024,1.22834215578199,1871204179.6466088,56999462.840285696,1523357454.46704
13-07-2024,1.29558686089233,1994208180.880136,45062994.14751921,1539231556.8148272
14-07-2024,1.338523840433508,2062906231.90522,56791197.06046841,1541180044.4563658
15-07-2024,1.4420162507679328,2225955656.1304035,54973430.45229206,1543641172.5214543
16-07-2024,1.5153523458466147,2332829119.245381,66165974.52434076,1539463165.539925
17-07-2024,1.490520565797046,2294910507.5196013,68263209.41298738,1539670474.9876518
18-07-2024,1.5769539298051238,2431399626.571283,69475636.35242435,1541833011.4892762
19-07-2024,1.5203193444330518,2341456133.7843103,61970668.61578213,1540108097.919041
20-07-2024,1.61923501105796,2493434861.541842,70202144.75150701,1539884479.0989947
21-07-2024,1.6441365023755952,2533225864.591814,49093500.022829816,1540763714.528315
22-07-2024,1.674862906427963,2579918128.8384986,51996088.46695755,1540375704.146901
23-07-2024,1.5493265618417178,2387665842.066684,56032082.28792914,1541099146.4758816
24-07-2024,1.5329093927516335,2359136417.075993,64335317.70471254,1538992733.8374832
25-07-2024,1.480646367170718,2280506327.475929,38203438.50511356,1540209990.7445269
26-07-2024,1.4586324478921773,2248132356.917865,52394524.05330955,1541260349.8342357
27-07-2024,1.5393676175634998,2371805009.409885,48225451.17725235,1540765819.9046445
28-07-2024,1.4950252829859716,2304002636.171284,51650613.84910705,1541112824.2390423
29-07-2024,1.4378557641190757,2214827827.7302737,26592998.6935336,1540368570.3393357
30-07-2024,1.4917454096625986,2296200049.419676,55221097.3288595,1539270732.4898205
31-07-2024,1.4197781390393938,2186888719.2038136,39204599.05634402,1540303135.44864
01-08-2024,1.396671005528231,2150135913.6928177,40263555.96989188,1539472005.3486187
02-08-2024,1.3747060220698435,2114758723.0066607,49415890.79170071,1538335243.3581018
03-08-2024,1.2755691143799288,1963079371.4536872,39093267.98936672,1538983148.2459233
04-08-2024,1.2053746437792212,1857007829.947816,31477395.0136149,1540606349.6785724
05-08-2024,1.0985732754837505,1695014759.422755,32724470.81886072,1542923715.012424
06-08-2024,1.0433484649097156,1607122020.1301315,110071921.32565635,1540350203.3898149
07-08-2024,1.1373238835324382,1749598109.0086522,60435498.44953992,1538346406.2800992
08-08-2024,1.0888373383953562,1675926693.6917136,56237000.0170742,1539189220.091923
09-08-2024,1.2324970087735805,1938501882.7577984,44391725.10790548,1572824817.3898137
10-08-2024,1.19430542655699,1874417241.135016,41671484.44912638,1569462215.824213
11-08-2024,1.19134219192321,1873772565.460404,35995547.84726137,1572824817.3898144
12-08-2024,1.0941423998785085,1719865850.7053294,29715979.312065195,1571884839.5750868
13-08-2024,1.1576952920567332,1821000962.9436123,45054456.94291072,1572953587.5614269
14-08-2024,1.2595059928702843,1980982283.237581,42472401.46421255,1572824817.389814
15-08-2024,1.182609351636982,1859867155.803396,40935258.48960561,1572680913.802132
