Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
06-08-2024,0.1318826761191522,1260827058.9707894,168942064.47604793,9560217430.162458
07-08-2024,0.1370971030405207,1309079897.2375908,70941814.77116369,9548559876.211802
08-08-2024,0.128622150175853,1230269293.4646163,66728504.834415294,9564987770.633478
09-08-2024,0.1465962962876475,1396948350.242031,56048406.86672801,9529219943.59922
10-08-2024,0.1432320664744471,1364169890.365768,45621159.26008853,9524193317.48689
11-08-2024,0.1461564149447733,1393171977.0748258,34293762.7723702,9532061781.9016
12-08-2024,0.1367039748714623,1303755942.3745997,44965886.53239246,9537074131.168991
13-08-2024,0.1436212528378742,1373567931.1843395,51597336.24498447,9563820841.577547
14-08-2024,0.1464363756227822,1397208423.6323552,36949578.2257235,9541402658.254408
15-08-2024,0.1424650516401103,1359986648.1477292,37106662.575788006,9546107150.42784
16-08-2024,0.136528054363244,1303231399.8704245,38125423.39503468,9545520925.707115
17-08-2024,0.1370696487255154,1307943219.9030182,33033588.93963261,9542179702.540855
18-08-2024,0.1381517396938151,1318824341.791644,21525320.90192189,9546201479.00089
19-08-2024,0.1400387919112009,1337857491.3290052,28926570.25245489,9553477811.900469
20-08-2024,0.1445280947608913,1378041988.973143,38426989.41395786,9534768940.620089
21-08-2024,0.1429152852325978,1365332563.6003814,38694862.12920514,9553439727.446032
22-08-2024,0.1497913977321431,1430459781.0109046,43125889.0791744,9549679104.863228
23-08-2024,0.1550871016293781,1480854076.5732644,32742839.02209176,9548531509.16547
24-08-2024,0.1707974707393833,1629616522.3847294,73591234.28192443,9541221631.269531
25-08-2024,0.1767252230740246,1682436496.4902542,57956970.63891626,9520070011.656086
26-08-2024,0.1721276110317384,1645733554.5665157,45651801.616068125,9561124706.849388
27-08-2024,0.1612607067492246,1539491958.3695235,40053358.06491325,9546603071.531715
28-08-2024,0.1510395746633341,1444444787.7690828,49888927.41376282,9563353121.119
29-08-2024,0.1462892708260033,1402935650.131988,55287130.32528319,9590147262.410255
30-08-2024,0.1461756105309747,1395470162.4153202,41711116.69579307,9546532129.035427
31-08-2024,0.147650086959154,1409330247.8926375,36818004.36339367,9545068864.622578
01-09-2024,0.1459036075252964,1393336835.1775534,24043087.4035897,9549707912.026646
02-09-2024,0.138465289807117,1322412029.8529162,33137007.131901428,9550494796.891294
03-09-2024,0.1455366020981652,1388490799.4726064,36047766.68466393,9540492078.659786
04-09-2024,0.1350467519551675,1294670570.2891376,33465390.72043988,9586832349.13298
05-09-2024,0.1397931056942305,1333230065.8511348,45820254.45432955,9537166080.044811
06-09-2024,0.1339573825553957,1279947952.1496232,33501638.750794534,9554889232.180418
07-09-2024,0.1298604337554519,1238848775.9043896,39184008.90623631,9539847820.294064
08-09-2024,0.1319777987466095,1258476309.070125,30602160.85967989,9535515223.180334
09-09-2024,0.1361879159536581,1300733377.0150163,23475041.4322267,9551019030.628448
10-09-2024,0.1430492311997586,1366688132.057612,32466566.717972104,9553970479.91907
11-09-2024,0.1415839365707568,1351487467.689585,35359346.0482764,9545485882.250322
12-09-2024,0.1376364408552594,1314225892.315834,32623126.43178643,9548531509.165472
13-09-2024,0.1437360131676152,1373895412.5262694,32906818.05094842,9558463340.179928
14-09-2024,0.1504692253517822,1435034987.513909,39828353.51435799,9537066361.303703
15-09-2024,0.1493877531874338,1426858637.0640874,24984570.022766825,9551376244.837393
16-09-2024,0.1426358026308339,1361970606.8626697,28147828.135202136,9548588655.456196
17-09-2024,0.1386089946145836,1325126219.6377752,30809158.019234564,9560174816.377708
18-09-2024,0.1416825475432246,1353013893.9659264,38438042.41534306,9549615795.50331
19-09-2024,0.1463930776637615,1391578465.6698077,43812987.49395384,9505766856.449402
20-09-2024,0.1542454095206246,1472306268.0091136,65772682.08439039,9545219352.620329
21-09-2024,0.1608163346119365,1535032063.0063026,62175995.3857542,9545249658.31652
22-09-2024,0.16625302504893,1587617124.0836298,47173327.35288087,9549402927.353514
23-09-2024,0.1606252201501913,1533035067.5732107,42054985.01696884,9544174110.016836
24-09-2024,0.1746801368809758,1664461092.6973054,96133279.27886382,9528622557.878128
25-09-2024,0.1869595531176901,1784669387.3175597,90773007.27670345,9545751247.031055
26-09-2024,0.1789577063113337,1703846707.2742252,71530498.30902548,9520946274.926174
27-09-2024,0.1869197580008235,1784173215.0608432,90423566.2625522,9545129065.772608
28-09-2024,0.1888617222306719,1803225979.149108,76119284.93302988,9547863684.874607
29-09-2024,0.1871072910768281,1785868717.1652606,50077894.49272194,9544623872.68471
30-09-2024,0.1885162164774469,1800005701.500897,53781212.15861488,9548280435.15418
01-10-2024,0.1753632801694274,1673446524.6827056,65599694.94587848,9542741918.752338
02-10-2024,0.1596478185600653,1524700860.2611496,89128366.01887406,9550402091.385307
03-10-2024,0.1536604684974991,1466280174.8497703,77048282.25309393,9542338307.224632
04-10-2024,0.1540196220911832,1472138759.6834693,60163934.90038119,9558124735.63874
05-10-2024,0.1598461799368133,1523623502.6148689,57402327.32675258,9531810539.464577
06-10-2024,0.158073755615065,1510376626.110464,39257695.91445114,9554885440.87276
07-10-2024,0.1641115847041201,1568631185.7934911,33407107.17717462,9558320874.310038
08-10-2024,0.1647711596812003,1579979401.7344398,66954065.61605565,9588931732.903912
09-10-2024,0.1588688497997774,1518481503.5885766,43053231.75205712,9558082062.671951
10-10-2024,0.1553372194002958,1484545247.3658488,41789556.10235031,9556919153.67851
11-10-2024,0.1537433002986682,1467952636.047007,39347239.588232346,9548075481.6327
12-10-2024,0.1627443474883208,1552915721.696585,48243083.96388462,9542056272.08053
13-10-2024,0.1666278538956647,1589998162.5934916,41681267.90393113,9542211133.49441
14-10-2024,0.1654498893461973,1577560479.4765248,42963330.45875264,9534974521.352152
15-10-2024,0.1774713463045331,1694629189.3388507,95116496.53151946,9548748147.945757
16-10-2024,0.1733276409136006,1656966311.771881,84879198.5140071,9559734979.591837
17-10-2024,0.1676751859974169,1600100666.1295114,55445791.93956979,9542859049.84272
18-10-2024,0.1636674002243912,1562243643.110715,50576320.66636128,9545234059.860716
19-10-2024,0.1689972986592072,1613028790.0427487,50729887.94047815,9544701618.547846
20-10-2024,0.1671936122596219,1596425073.038525,39338036.21187165,9548361635.72781
21-10-2024,0.1787013626319202,1705765281.8711567,62445527.11326247,9545340095.613052
22-10-2024,0.1695999694848986,1619039723.5134752,64279225.24965183,9546226502.461937
23-10-2024,0.1672488313621894,1595209940.1039715,57416032.73663902,9537943716.027702
24-10-2024,0.1609722703795426,1535498111.2059186,49077960.15414923,9538898268.537184
25-10-2024,0.1639724146792945,1565167117.858668,33108962.203640543,9545307489.18896
26-10-2024,0.1511140412710326,1437586544.6168222,53164895.82371989,9513255899.485998
27-10-2024,0.1519618926733273,1451277528.184103,44058945.88961097,9550272786.50652
28-10-2024,0.1552886853738351,1484359751.6861677,39181543.51219194,9558711557.849728
29-10-2024,0.1560345964009896,1490565102.109696,46237141.27490715,9552785962.153725
30-10-2024,0.1603573014465145,1528453630.9778297,71461223.56344184,9531549964.92398
31-10-2024,0.1575507391258579,1504435848.184235,47832442.30676846,9548897431.591429
01-11-2024,0.1471238755055326,1406584714.2284594,41028737.48844015,9560546915.959702
02-11-2024,0.1452674659998066,1386288671.5293736,48700469.91262589,9543008560.02554
03-11-2024,0.1429396859348719,1365139664.5963893,30159794.41803805,9550459381.996908
04-11-2024,0.1368369461785324,1307454485.706613,51765876.3202114,9554835314.731192
05-11-2024,0.1309030938178397,1250030779.3335955,43727696.38485501,9549283694.341824
06-11-2024,0.1386781211511374,1324444749.9375713,51110033.23046186,9550495340.89183
07-11-2024,0.1540556225827043,1472197053.6669564,91753671.76907144,9556269540.740788
08-11-2024,0.1571081326512318,1499977675.0897171,72283191.80897829,9547422210.278278
