Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
29-04-2024,0.0001697545531984,1651173754.317119,119713890.02485096,9726830433742.557
30-04-2024,0.0001704198285062,1656696202.5854309,128028564.50763036,9721264345273.504
01-05-2024,0.0001567032132675,1527890164.211368,138989035.25879988,9750215916775.28
02-05-2024,0.0001589408858637,1552202167.6868758,201017504.8752756,9765908622260.871
03-05-2024,0.0001642487232696,1600511377.4999895,194827258.8404838,9744437251253.844
04-05-2024,0.0001746228717769,1701094041.9418497,181102382.1098867,9741530560296.234
05-05-2024,0.0001922580508243,1866635730.568644,349094217.9135034,9709012041708.389
06-05-2024,0.0001877189418163,1820337219.2913733,173790476.1597239,9697141916942.84
07-05-2024,0.0001791575198483,1740072415.355712,222695413.19089925,9712527929769.656
08-05-2024,0.0001722365603609,1674501640.6455195,130777525.17366314,9722103350976.402
09-05-2024,0.0001703517339315,1651711871.67882,148840920.48526937,9695891163291.918
10-05-2024,0.0001797565147011,1747677356.373274,180677586.7288629,9722470194076.133
11-05-2024,0.0001688332999183,1640130469.501149,149996518.16390756,9714496312600.96
12-05-2024,0.0001694148106887,1645110767.602647,96077629.37308572,9710548687654.371
13-05-2024,0.0001695972947768,1647090503.711383,70666742.75521494,9711773444727.81
14-05-2024,0.0001826040795463,1775084564.7999394,330215864.6358516,9720946920847.35
15-05-2024,0.0001885762652946,1831288364.9985223,519612071.7106472,9711128609624.414
16-05-2024,0.0002116362180271,2064018491.123453,702566339.4786795,9752671401728.12
17-05-2024,0.0002065023903399,2004257416.749484,326588302.46839195,9705734705781.426
18-05-2024,0.0002108435977623,2044427651.7151616,266902395.563792,9696417977177.549
19-05-2024,0.0002038409785488,1979720404.454044,173347910.25389525,9712082519164.25
20-05-2024,0.0001930242226572,1871863257.8450413,131802179.63349225,9697556255250.52
21-05-2024,0.0002146846052245,2081098737.177926,224954842.3715648,9693749279325.164
22-05-2024,0.0002301208628649,2235332378.7598658,437181393.94761,9713731953421.955
23-05-2024,0.000223056061099,2159915461.3267527,441259507.1823592,9683285227418.264
24-05-2024,0.0002265124933944,2195402919.4076834,412787119.2338563,9692193514397.754
25-05-2024,0.0002204779311048,2137128538.5387688,236563762.5927616,9693163065478.502
26-05-2024,0.0002247712907788,2183131425.544582,307934242.3598673,9712679132554.08
27-05-2024,0.0002250286678654,2183652114.286991,226962076.61225212,9703884109523.03
28-05-2024,0.0002774480069279,2690732500.565043,960541131.4625472,9698150404317.016
29-05-2024,0.0002950480299033,2844079094.680851,1182807650.1634607,9639376665598.686
30-05-2024,0.0002677913686251,2592545926.5145464,553720445.5491451,9681215417154.107
31-05-2024,0.0002484238117043,2405135609.002991,581172239.1463786,9681582423611.557
01-06-2024,0.0002562607401015,2486665844.691073,413194426.6990234,9703655127608.473
02-06-2024,0.0002525955149935,2444859879.397412,252646125.0005175,9678952056846.42
03-06-2024,0.0002439289495686,2366739382.1070232,252153188.51068768,9702576862207.824
04-06-2024,0.0002688457531039,2604319640.2971945,617110127.143167,9687040283244.969
05-06-2024,0.0002953241391162,2862246415.234833,605055777.9457815,9691881008440.682
06-06-2024,0.0003089038239013,2993288000.3513565,1122639026.727438,9690032200144.016
07-06-2024,0.0003223878709503,3121649594.741083,624408461.0128807,9682900245404.648
08-06-2024,0.000282894865494,2732213770.5625834,619048657.8401936,9658053587474.688
09-06-2024,0.000279656616816,2693422187.112268,394030114.9754108,9631176325371.01
10-06-2024,0.0002796294957232,2712073325.580136,327498038.8907764,9698809914761.7
11-06-2024,0.000265064298784,2570652252.3713875,326822598.26219296,9698221390673.023
12-06-2024,0.0002369635265692,2298441235.136296,458695029.1831036,9699557009523.574
13-06-2024,0.000218790814364,2117489045.0183923,687853653.3612883,9678144172428.531
14-06-2024,0.0002054475272399,1996858178.5479205,410022649.8764323,9719553237627.275
15-06-2024,0.000200692273395,1944280733.251737,344156094.0667216,9687870391625.672
16-06-2024,0.0002027197199821,1961061116.1048088,195832689.3978349,9673756042467.275
17-06-2024,0.0002070511048273,2008816564.9530509,179975803.51353016,9702032580931.191
18-06-2024,0.0001819296531349,1765677094.2451062,306209776.9836217,9705273790278.965
19-06-2024,0.0001680725530902,1623409437.4739015,348667739.3819552,9658980051326.371
20-06-2024,0.0001713047373831,1655569854.6850986,269306550.78922474,9664472097944.137
21-06-2024,0.0001754594937003,1704923789.4848316,347003054.6771586,9716908179371.46
22-06-2024,0.000169661015952,1645377500.5888813,286801581.20842886,9698029281244.512
23-06-2024,0.0001702564549248,1651868231.4191415,172340034.70483324,9702235560748.29
24-06-2024,0.0001580124533502,1530453594.7107048,202683409.0485392,9685651746185.79
25-06-2024,0.0001681545902158,1627499913.2235854,348101282.9541216,9678593436757.465
26-06-2024,0.0001779657256871,1723885310.3467133,347016815.0628272,9686614114544.676
27-06-2024,0.000167296073204,1619883083.118751,241104093.2462544,9682732248850.225
28-06-2024,0.0001733414934507,1678522227.2111485,220414784.88509244,9683326212300.28
29-06-2024,0.0001635042642094,1585468331.6301882,188593091.7693957,9696801115836.29
30-06-2024,0.0001637320593063,1586996442.089348,142867250.85302252,9692643266154.955
01-07-2024,0.0001712595829111,1656244325.361257,193457397.4877941,9670958536789.049
02-07-2024,0.000170269469596,1651155092.3314474,243452835.04092163,9697305666417.83
03-07-2024,0.0001824040557048,1765581223.065596,370680463.1685189,9679506391693.889
04-07-2024,0.0001626434854753,1576164445.5269778,338109420.9284049,9690916552362.48
05-07-2024,0.0001419745444484,1377119890.0845678,322773387.0098902,9699766218195.377
06-07-2024,0.0001386777498478,1344893842.837315,452264400.18214273,9697978546036.508
07-07-2024,0.0001520701327309,1473078085.353993,222695436.7333436,9686833692453.973
08-07-2024,0.0001357835011705,1313408594.6786225,240470275.2613409,9672814321001.158
09-07-2024,0.0001419371619337,1374210662.053318,360610974.7186249,9681824289927.574
10-07-2024,0.0001440740123875,1398184384.684135,237746948.86336344,9704625848297.355
11-07-2024,0.0001493161405598,1448333837.5508068,235073860.6405376,9699780828252.885
12-07-2024,0.0001433217673168,1387736386.204208,221631697.10511652,9682663088686.008
13-07-2024,0.0001404693215026,1359594479.0807264,185484570.7827444,9678942451893.695
14-07-2024,0.0001422365355064,1379761046.9221284,149713714.56151783,9700468603295.035
15-07-2024,0.0001519962029319,1477436165.9976614,194468998.99262863,9720217594244.809
16-07-2024,0.0001836688777785,1774563668.1876545,501049344.1440703,9661754836477.355
17-07-2024,0.0001894963684507,1835023325.3005204,588259890.120403,9683685974053.768
18-07-2024,0.0001798162066943,1752120267.7579498,309465391.5520201,9743950781566.332
19-07-2024,0.0001739501485494,1685997587.338241,294861041.92964846,9692418209454.902
20-07-2024,0.0001903148796915,1841823265.941996,355814253.3932862,9677768070089.707
21-07-2024,0.0002004899671322,1947888173.8383007,453915214.57688016,9715639149932.195
22-07-2024,0.000205680362543,1993457396.518265,394404674.397638,9692016154928.0
23-07-2024,0.000193598622065,1875833681.4318151,549111982.4407928,9689292524001.016
24-07-2024,0.0001857904431833,1800552328.7816038,302494674.4660838,9691307571750.914
25-07-2024,0.0001793200324028,1737043633.3467288,272456338.3118033,9686835375114.186
26-07-2024,0.0001748556108241,1695199825.4257898,298816762.6090884,9694855186148.82
27-07-2024,0.0001809116193242,1754072419.8592193,220757535.31144845,9695742188427.762
28-07-2024,0.0001782851890395,1730043097.6994624,244560341.35790932,9703795963197.65
29-07-2024,0.0001729077688146,1675791206.7747755,150396779.64384124,9691821358074.0
30-07-2024,0.000171918266215,1668739830.329033,208693201.8476004,9706588293772.725
31-07-2024,0.0001671780293439,1620773694.065757,177614539.22398353,9694896514968.998
01-08-2024,0.0001615147652267,1565348687.341378,203807800.44540417,9691675464741.338
02-08-2024,0.000157964167816,1530955677.5949142,258414144.8994012,9691790858404.346
03-08-2024,0.0001413098873469,1366915792.950274,256816766.1654452,9673178704007.29
04-08-2024,0.0001309246400871,1268886147.5889046,225826992.8687753,9691729125582.996
05-08-2024,0.0001216072637606,1179713004.5397208,246326827.5969773,9701007719914.023
06-08-2024,0.0001101366489721,1069647528.2786716,636590624.8949877,9712003572482.465
07-08-2024,0.0001208862894913,1169382235.1327486,301426225.3765694,9673406637372.52
08-08-2024,0.0001179746801901,1146352652.4685273,435057631.282504,9716937995685.297
09-08-2024,0.0001326701007196,1284524538.2846062,347902866.41412705,9682095146658.607
10-08-2024,0.0001289149533016,1246797403.454599,230498302.9331348,9671472327471.557
11-08-2024,0.0001264648176844,1225304927.5711317,155160426.38125494,9688899648185.252
12-08-2024,0.0001176025504745,1139741782.185161,189049294.6137533,9691471635492.0
13-08-2024,0.0001243969606011,1205588917.6761622,244944857.85444424,9691466028190.0
14-08-2024,0.0001228819138603,1190875822.7726974,160671559.60148498,9691221314519.002
15-08-2024,0.0001190570350305,1153272435.439366,168628816.06718063,9686722293595.578
16-08-2024,0.000116083124488,1124959792.272672,169932161.26813358,9690984776936.312
17-08-2024,0.0001129530386452,1094648641.7836914,164868336.0779729,9691183653958.004
18-08-2024,0.0001148502250482,1113034422.851766,114911648.26277857,9691181905684.002
19-08-2024,0.000114289691981,1108107508.9702957,129957655.1305772,9695603249624.09
20-08-2024,0.0001166301420931,1129320561.1394963,156556512.6398695,9682921934861.47
21-08-2024,0.0001250902844257,1212256290.5940447,362487055.4737181,9691050717159.0
22-08-2024,0.0001274503101477,1235096521.2722688,251133024.2194962,9690808283170.578
23-08-2024,0.0001390806900164,1347648179.079327,373981049.2650043,9689685742280.79
24-08-2024,0.0001479950636109,1433905580.331928,324378312.2792419,9688874380979.178
25-08-2024,0.0001536924745994,1489376126.6667757,322896765.9191091,9690624934942.998
26-08-2024,0.0001500185088145,1454851156.245715,269095086.5994272,9697811075059.564
27-08-2024,0.0001479477958936,1433201343.682088,419165040.376107,9687209836584.797
28-08-2024,0.000146877906532,1423309232.4843862,784106907.8396759,9690424285657.004
29-08-2024,0.0001545649398503,1497731965.6650226,860713888.0765039,9689985109917.377
30-08-2024,0.0001387089647654,1351414368.13269,657560149.2169243,9742804802975.035
31-08-2024,0.0001276488677318,1236608351.7347827,785197322.2219396,9687577913600.455
01-09-2024,0.0001250658082393,1209588387.1480608,214633298.9448644,9671615321380.523
02-09-2024,0.0001168261774843,1132281125.651759,207452151.2009169,9692015522833.77
03-09-2024,0.0001217225254808,1179270981.3285513,223087804.44792035,9688190223376.62
04-09-2024,0.0001186151738537,1151879247.616035,244074851.67390344,9711061495688.62
05-09-2024,0.0001221453694933,1183527719.099675,270597706.2625616,9689501321329.482
06-09-2024,0.0001190849189759,1154746227.0152807,222292167.80425423,9696830101961.75
07-09-2024,0.0001153981010219,1118964803.9854782,254780557.0244257,9696561677147.512
08-09-2024,0.0001184513951533,1146226211.3319626,169653163.31484762,9676764126311.584
09-09-2024,0.0001232077334556,1194045542.024781,222653759.05593577,9691319761629.592
10-09-2024,0.0001286481302968,1246634386.921656,249931918.5481197,9690264320555.986
11-09-2024,0.0001274860341965,1234420656.284443,186956643.91001165,9682791248972.182
12-09-2024,0.000122698673204,1189094150.2453942,211631838.5223592,9691173663039.066
13-09-2024,0.0001244918556547,1208391732.7097878,182186201.51034525,9706592663066.783
14-09-2024,0.0001305195665152,1263408850.6898658,210097267.0437169,9679842527996.28
15-09-2024,0.0001253967176383,1215523757.0282292,151505799.61403656,9693425632830.666
16-09-2024,0.0001209996982612,1172119839.31767,149479473.33883864,9686964977274.52
17-09-2024,0.0001188627575696,1153767830.8486855,184836757.62673345,9706722731657.328
18-09-2024,0.0001215477737029,1177929963.918281,168841481.15213805,9691086294985.031
19-09-2024,0.0001278118365549,1237920133.936112,240947191.1380929,9685488975850.045
20-09-2024,0.0001313468502329,1272189314.121269,361956667.8135648,9685723805827.22
21-09-2024,0.0001339963175564,1297773662.43739,265343594.289374,9685144234582.96
22-09-2024,0.0001363698566663,1323463956.8115284,168334565.94865313,9704959652848.344
23-09-2024,0.0001303789871787,1263749186.733972,197491768.5410457,9692890043713.75
