Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
04-05-2024,35.57175439472344,13516785165.867311,361549689.03850734,379986463.8633717
05-05-2024,37.35664882218532,14192831111.498226,430702138.8207288,379927845.7512336
06-05-2024,37.40618963766428,14217995307.114388,404471833.8298169,380097396.843604
07-05-2024,37.13641004793868,14138616289.478329,623356907.8208201,380721137.8597732
08-05-2024,35.35022405450436,13483842837.36023,408005058.2004956,381435852.1906485
09-05-2024,34.06635130384948,12956063775.156626,465094161.7277268,380318504.30934167
10-05-2024,35.06124137679041,13324786809.841022,358541555.05015033,380043212.5789382
11-05-2024,33.70724423219602,12847748714.38446,438984970.0952186,381156899.8604972
12-05-2024,33.45584756785265,12757754413.77242,251180376.46237805,381331077.8600989
13-05-2024,33.16695060869044,12655274330.216269,171160620.27590716,381562793.6232497
14-05-2024,32.41598787850746,12378103767.845768,446178795.3736386,381851813.8098372
15-05-2024,31.575728586977743,12060479717.735905,410266071.2135733,381954122.911666
16-05-2024,34.63221503338314,13265954824.12206,470047434.4212437,383052450.1922434
17-05-2024,34.48358531066157,13184159488.791292,347687505.3925222,382331459.15703374
18-05-2024,36.44446111160244,13901935611.84868,468765925.1215168,381455375.8739176
19-05-2024,37.16922304099104,14222955112.145391,311641806.2613932,382654087.1317112
20-05-2024,35.5948241077429,13619842278.366283,303462989.6373855,382635470.7397915
21-05-2024,40.14017571409892,15361077577.709688,599046346.7675097,382685857.8577231
22-05-2024,41.15967673261932,15768441770.475191,753207186.0006998,383104120.8829173
23-05-2024,39.9739916854232,15688774132.84358,554289491.7053227,392474543.35576415
24-05-2024,38.53112527835021,15152469561.863089,707789164.8462466,393252713.2909073
25-05-2024,37.981582569102535,14920718846.047506,392507120.6946866,392840893.8437782
26-05-2024,38.283763769530246,15020821566.437574,223278057.7557228,392354880.6972979
27-05-2024,36.76880299760584,14450329116.430346,227489324.5577533,393005154.86923146
28-05-2024,38.22217201150129,15015221572.03686,345616879.3229231,392840615.3244951
29-05-2024,37.01292976725724,14565245689.267984,504985148.9715537,393517772.8663037
30-05-2024,36.14497589666527,14225788949.19335,380829004.9460125,393575831.6692035
31-05-2024,35.98031695140202,14127265332.258348,389444121.06899023,392638712.7534145
01-06-2024,36.08924674569182,14216258704.01982,322210146.9344549,393919518.5811657
02-06-2024,35.77272886251542,14038458026.850208,168244740.54014653,392434641.50593376
03-06-2024,34.93500285071477,13748000252.13479,226300777.0595956,393530818.0990604
04-06-2024,35.0367310541254,13762231080.613894,352436547.553829,392794380.827188
05-06-2024,36.09175707959587,14179880469.25052,315476447.929592,392884182.33500135
06-06-2024,36.53598107553113,14338711603.756498,356246145.4779192,392454538.8315689
07-06-2024,35.926169602714296,14132469825.556896,290657608.54073656,393375357.903147
08-06-2024,33.509909768069505,13181607639.544294,703149268.0655901,393364462.35688215
09-06-2024,32.300383896577394,12677261210.55074,271431362.43932426,392480202.4379049
10-06-2024,32.96001869601638,12956078734.772182,215458352.0800631,393084690.0987373
11-06-2024,32.30572000036535,12699144299.12177,344183712.9459372,393092749.48764974
12-06-2024,31.525061767097025,12397001645.783936,482445536.82639,393242739.2964792
13-06-2024,33.25626733866287,13074791348.787205,422996473.6254368,393152701.5837641
14-06-2024,30.96248559137544,12197271227.895355,314931253.22997206,393937082.0827412
15-06-2024,30.30190403301539,11927706445.845003,403233401.19640267,393628942.68456495
16-06-2024,29.96763184647313,11775823536.163198,181520413.8129233,392951421.6035421
17-06-2024,29.98902414789092,11791042405.936789,194810647.161668,393178595.8685833
18-06-2024,28.46731123964619,11205402634.353191,361488884.2628311,393623498.1949233
19-06-2024,26.609453808395784,10445965285.003365,542719220.5367337,392565941.4214456
20-06-2024,26.85199790567984,10561359723.17036,246571519.9977743,393317464.1331392
21-06-2024,27.53097367183556,10845277495.433496,330358267.77172893,393930037.6625733
22-06-2024,27.44115025152841,10805104707.834743,258952202.847882,393755531.7030824
23-06-2024,25.60991476613052,10076652811.233368,654721288.2349026,393466862.4731186
24-06-2024,25.04950241818984,9852020386.524471,418455682.9364002,393302039.3798469
25-06-2024,24.856264793302373,9793416676.672356,534961067.0882412,394001945.1076669
26-06-2024,25.40661894639413,10004952631.744616,269083984.69000304,393793154.95911694
27-06-2024,25.802081035440885,10176422710.871857,406356445.99469405,394403176.11954856
28-06-2024,27.86749321800827,10975109490.553753,392235454.191195,393831960.5819988
29-06-2024,27.897556895192864,10994762269.395151,355921169.5182329,394112011.6969705
30-06-2024,27.701467403111675,10925011749.572931,219082731.7505692,394383863.8795624
01-07-2024,29.30680531129578,11557443900.4239,288316224.73173016,394360414.8477177
02-07-2024,28.81796914567352,11368222451.94288,334249122.5561956,394483816.4853683
03-07-2024,28.62799193941885,11285599924.385786,301357122.78667337,394215561.7574511
04-07-2024,26.4917423180955,10439637359.717735,397194443.28610986,394071376.4449845
05-07-2024,24.46606540828489,9663771876.150911,420987777.1975263,394986758.7976973
06-07-2024,25.13369564311441,9918858278.60127,680356022.2300283,394643844.6396412
07-07-2024,27.41996459766219,10799116151.434748,292912286.2693288,393841360.1145012
08-07-2024,25.64894193776856,10100760820.033766,303498260.0348783,393808089.4151896
09-07-2024,25.228015956879663,9947332738.221457,504540025.8248544,394297068.5932528
10-07-2024,26.41232044087686,10415654378.251728,405148423.7054107,394348327.007725
11-07-2024,25.7750260378236,10171257855.089909,318706290.6894589,394616782.93415046
12-07-2024,25.252335149979228,9950137104.48724,347808028.8136559,394028395.60742265
13-07-2024,25.94697635574169,10230536448.7277,293613898.6298737,394286267.0572338
14-07-2024,25.86611994219235,10218271021.244844,304099451.71863765,395044600.5849136
15-07-2024,26.437098004165893,10457081973.779053,283913323.27578586,395545758.1664694
16-07-2024,27.836531612747205,10963197842.637962,416582832.4333457,393842091.9371139
17-07-2024,28.04501290787895,11066017279.224974,606310865.8295987,394580573.57912976
18-07-2024,27.26236689755228,10777643955.067606,433873516.71466696,395330456.6536101
19-07-2024,27.140360935996533,10714916044.49045,326592306.1216168,394796372.4490911
20-07-2024,28.17325536429055,11127881113.107876,405362560.7852212,394980309.134329
21-07-2024,29.13840039981268,11502487703.33237,287010783.9753913,394753574.166903
22-07-2024,32.61040915907487,12863067384.6729,914137476.700823,394446672.5923722
23-07-2024,31.93379593201095,12602160495.89568,608687103.1200528,394633964.6788772
24-07-2024,29.87417560508526,11794322138.703203,571306242.3020582,394799919.991618
25-07-2024,28.39618708185952,11209374728.210297,527836307.6487136,394749291.3712784
26-07-2024,27.25732075745844,10761399957.77158,480572572.1866031,394807694.1798079
27-07-2024,28.69123708475605,11333138249.170927,390610240.9786072,395003471.4673331
28-07-2024,28.14525791550723,11111827663.697235,353157147.669842,394802836.6645359
29-07-2024,27.40634047649637,10815628687.054758,221475930.7176804,394639652.68658257
