Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
2024-07-03,8.067697030184314,19854851198.29992,379779776.88643056,2461030839.905786
2024-07-04,7.87762649094123,19399613933.2323,501707888.9693136,2462621699.002945
2024-07-05,7.128643142179432,17801079449.415314,693212608.8729571,2497120292.6526365
2024-07-06,7.213937574832522,18056401603.53054,931311118.5386056,2502988335.596976
2024-07-07,7.592768087052049,19053955929.707317,417594227.5716998,2509487411.080029
2024-07-08,7.0548849452536695,17639891004.80618,341549871.34126115,2500379686.088829
2024-07-09,7.108848859006273,17805588577.30087,550478493.7734596,2504707714.349952
2024-07-10,7.290301123371171,18284143865.72853,307365306.03432286,2508009416.38932
2024-07-11,7.223275074618455,18124142980.61603,278668163.1173204,2509130940.382106
2024-07-12,7.323673101870355,18341979374.750786,295676295.50297576,2504478165.4804497
2024-07-13,7.334383684340069,18382692644.062027,273114998.3687608,2506371828.257586
2024-07-14,7.268266937413263,18230569277.49763,202393173.91177627,2508241570.4431725
2024-07-15,7.441781709128268,18656294194.609604,237798687.4050314,2506966063.211092
2024-07-16,7.638227436752849,19161379543.75104,349389302.47492063,2508615997.9411263
2024-07-17,7.284635898250755,18280916802.695293,364754048.3855617,2509516887.0533466
2024-07-18,7.112701442263972,17880947602.870155,257039342.3894627,2513946036.961542
2024-07-19,7.253034724225028,18219749003.65335,267457551.04673183,2512017341.210247
2024-07-20,7.301843660422666,18362279794.21685,264185719.0693569,2514745679.05963
2024-07-21,7.270562310247246,18290262797.341965,180508213.5699165,2515660002.1931424
2024-07-22,7.180466661102943,18072581970.320717,249816429.96103045,2516909112.3590994
2024-07-23,6.977965564310582,17548862411.44173,287049019.87331456,2514896677.22021
2024-07-24,6.863550051254143,17254284507.47922,289912739.33283854,2513900879.083184
2024-07-25,6.863702229117216,17266314205.11542,237166288.09915572,2515597796.750013
2024-07-26,6.60698538220225,16626026007.261168,365075278.7289924,2516431480.543
2024-07-27,6.7208771737323545,16913931973.724512,224463746.24350265,2516625663.065283
2024-07-28,6.6443776911535934,16731440458.896688,197423059.49025428,2518135066.459743
2024-07-29,6.626691795512576,16677317110.627642,166365630.9739734,2516688209.631401
2024-07-30,6.612614881660483,16663902180.731647,254046991.32984105,2520017039.9984345
2024-07-31,6.727819510314468,16931691139.13678,195463625.1281553,2516668455.98023
2024-08-01,6.758622817130223,17010291181.311195,239064018.2782982,2516828004.98903
2024-08-02,6.747382040310602,16982598067.24649,333541398.30458754,2516916630.151971
2024-08-03,6.179359226989288,15561163240.40586,353501970.6776863,2518248683.850604
2024-08-04,5.968159033453905,15018906716.169115,302055997.91084594,2516505782.0983267
2024-08-05,6.003660791921463,15110202757.123674,437037532.7743315,2516831526.7671337
2024-08-06,5.289182015453887,13267249343.797577,1333627917.3075633,2508374509.5240507
2024-08-07,5.748908418981588,14466040380.701168,446753117.3527043,2516310806.576357
2024-08-08,5.437375638805262,13687067525.377302,382538779.6385037,2517219415.1340117
2024-08-09,6.250905062777951,15675153116.783909,1463296025.0015123,2507661364.1317644
2024-08-10,6.618441147220399,16646471074.0708,1045016095.4241694,2515164931.4071417
2024-08-11,6.682732928140095,16839383868.306265,406560570.4657135,2519834931.214723
2024-08-12,6.206184728614006,15611612650.312042,385563690.9197146,2515492743.606828
2024-08-13,6.269116122128292,15829453510.458675,637867431.901635,2524989679.89841
2024-08-14,6.46988732811846,16289062604.74451,422666896.6004305,2517673303.8226824
2024-08-15,6.904970727212293,17383356155.465862,912202431.2376492,2517513374.3809443
2024-08-16,6.612483432635448,16667644537.539896,587603661.013336,2520633088.5122385
2024-08-17,6.5458408977009865,16488476734.854334,652214601.2884822,2518924152.3797765
2024-08-18,6.443574075407222,16238154262.429235,236955682.97206476,2520053944.0377297
2024-08-19,6.885762255685583,17364231115.083324,430283281.22631615,2521758734.952787
2024-08-20,6.837616140745265,17242606145.810772,548663243.4082382,2521727717.802453
2024-08-21,6.66686026185983,16843300235.291143,349390795.13710225,2526421669.8299947
2024-08-22,6.505459094808987,16433632847.925472,386279510.019868,2526129610.289709
2024-08-23,6.498765543807863,16413790666.366327,340305118.28795224,2525678231.615183
2024-08-24,6.698080553348453,16940503264.425411,357779239.6291653,2529157887.770795
2024-08-25,5.91653148631902,14887351915.34582,1640830472.332461,2516229643.967975
2024-08-26,5.7733012427655055,14650950751.429852,2338756613.213156,2537707653.794938
2024-08-27,5.104504071417011,12921725664.393766,1280128340.5625875,2531436057.9610023
2024-08-28,5.463376560334504,13863428081.123331,927751525.5911182,2537520144.918315
2024-08-29,5.524841826757293,13996905895.5813,2097547929.30812,2533449161.891488
2024-08-30,5.450130328921972,13846586012.615314,456018767.194836,2540597229.2325253
2024-08-31,5.375183623228095,13620232150.123377,348387312.5127192,2533910114.487153
2024-09-01,5.429355450606839,13763872165.663157,255969892.19667372,2535084005.989103
2024-09-02,5.191701973772266,13158937127.570456,284032993.4749459,2534609496.8562374
2024-09-03,5.213925630363551,13204012320.521198,300999437.7041065,2532451219.4088435
2024-09-04,4.893793947417422,12422876958.170542,384251278.9858271,2538496122.160273
2024-09-05,4.623690843685045,11706151594.521948,558584735.9264916,2531776450.9515166
2024-09-06,4.804282084124867,12188505181.316574,506290411.53942126,2537008645.1817484
2024-09-07,4.64328362084468,11748972046.823433,568540189.2509108,2530315398.800929
2024-09-08,4.664137995605027,11805065824.720137,223352601.93642685,2531028420.652205
2024-09-09,4.891725943209299,12391329557.226376,267238089.30916265,2533120150.450791
2024-09-10,5.218520284611403,13230521098.658092,459687211.5706642,2535301268.766325
2024-09-11,5.541199890752806,14015161473.129717,369119804.017565,2529264734.9752383
2024-09-12,5.377764562688209,13625937523.472897,401906851.537036,2533754939.3686423
2024-09-13,5.585509199757893,14158139823.375463,412622397.0723663,2534798407.2766647
2024-09-14,5.791935227558517,14636539820.75494,468641224.94374055,2527055163.033082
2024-09-15,5.679012126889631,14386362253.91369,283813793.1040466,2533250842.3068004
2024-09-16,5.561566246356486,14078615056.715897,297545558.1081001,2531411914.033952
2024-09-17,5.475685415767219,13865150436.039686,322504556.17449874,2532130570.561089
2024-09-18,5.523600673261402,13985509794.240852,350486649.90100694,2531955262.7947536
2024-09-19,5.637823355139038,14261746334.952797,345539341.73833704,2529654697.668525
2024-09-20,5.682252385928111,14379868785.882196,374159990.8908119,2530663513.203569
2024-09-21,5.5769693436745325,14125948645.279278,344157364.90728813,2532907709.328025
2024-09-22,5.672579957236722,14364987981.735418,226044154.2489747,2532355310.992041
2024-09-23,5.621815057195477,14229074679.487177,253933403.67986143,2531046385.3262286
2024-09-24,5.642223538019799,14287622294.282736,313253085.298262,2532268031.921531
2024-09-25,5.616511637288704,14243445182.428236,280963691.5832106,2535994955.990881
2024-09-26,5.7181481115305735,14499543608.57935,411541571.9977529,2535706198.190495
2024-09-27,5.787086272206297,14674938663.780169,441170893.7817144,2535807826.860929
2024-09-28,5.982830852440914,15169926119.562405,482743553.75748247,2535576634.8255157
2024-09-29,5.895493794680807,14955358337.034603,282414876.23131794,2536743970.543746
2024-09-30,5.84676629397686,14824953661.023289,286067228.0202602,2535581707.155877
2024-10-01,5.71174078050614,14438338122.880049,298890572.25455856,2527834976.7127576
