Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
20-03-2024,3159.82473662374,31011834005.707195,290193260.9876437,9814415.858660318
21-03-2024,3510.9282294567715,34401286483.1495,208239549.7535987,9798345.119823836
22-03-2024,3486.526092470764,34185274332.89926,66705914.52478403,9804967.301613824
23-03-2024,3317.7173715216304,32409887531.183777,146460432.83047593,9768730.697009124
24-03-2024,3345.13002605626,32719273478.90405,85361721.26604527,9781166.419255288
25-03-2024,3447.4356589033887,33668896241.89017,99528085.78323768,9766359.570754128
26-03-2024,3582.3681175406177,34666623403.128105,97551779.71155176,9677013.15601468
27-03-2024,3590.4985797891445,34765862572.12553,132485917.07755315,9682739.54147259
28-03-2024,3498.734123636208,33789149314.27538,238445892.8480865,9657535.588659871
29-03-2024,3552.378511969561,34438571152.09961,220450718.7669043,9694510.60354649
30-03-2024,3504.052295323504,33991055228.294384,83723324.9809911,9700498.840630526
31-03-2024,3497.885666487047,33894903338.50572,54151142.62227749,9690111.847636985
01-04-2024,3631.8507534957967,35213350128.73767,53244339.426461,9695704.069018656
02-04-2024,3500.2371763702035,33807575984.243526,122958066.55887882,9658652.908573031
03-04-2024,3267.8988853438373,31346188108.948204,142015155.53050914,9592153.615747528
04-04-2024,3309.7312647951485,31629773553.373302,106049655.28138454,9556598.715373645
05-04-2024,3323.369399251932,31696243084.797493,78565233.32371975,9537381.878743935
06-04-2024,3319.4282376636256,31774452210.502857,88165745.11806683,9572266.648206636
07-04-2024,3358.744714137228,31994166905.93503,87404793.51714152,9525632.231371738
08-04-2024,3448.736049223783,32918250903.40179,89725954.29542287,9545018.938405216
09-04-2024,3687.949143931034,35188753077.44927,109123376.72576742,9541550.521475226
10-04-2024,3498.7600918460253,33299604253.225384,209385739.37910327,9517544.324011013
11-04-2024,3535.2162292032094,33423902681.47284,116962704.94976228,9454556.811934
12-04-2024,3500.86747603852,32963416251.11636,102180694.101232,9415785.223728836
13-04-2024,3235.2530786008465,30421742542.90026,188021469.70630687,9403203.336431654
14-04-2024,2996.650475790675,28429808478.89856,341656381.5086519,9487195.356474556
15-04-2024,3151.6763223197763,29664497021.815685,241354406.84749025,9412291.741932835
16-04-2024,3097.454295369382,29067460316.03432,165650304.35077518,9384306.44787542
17-04-2024,3077.541942036283,28914024596.31365,122134124.32142812,9395168.332679952
18-04-2024,2976.988480033677,27958502365.60101,173104087.43574002,9391538.648239825
19-04-2024,3063.006188034227,28666053136.668022,105421033.199295,9358797.004280718
20-04-2024,3063.766918474181,28587559672.490864,236861768.32181203,9330853.30353004
21-04-2024,3150.5014516512056,29393134346.386528,71109078.1230062,9329668.561486086
22-04-2024,3147.5215962317625,29346816568.603683,69580988.90880074,9323785.610792289
23-04-2024,3199.4292433695387,29854605053.463936,152664800.15547636,9331228.410609262
24-04-2024,3216.498057697004,30010560606.55747,78155421.6968592,9330197.024289476
25-04-2024,3136.2785484606848,29274861717.83972,100801155.14496148,9334267.114828847
26-04-2024,3155.295980772757,29506799721.567417,99318162.86916724,9351515.642707145
27-04-2024,3129.2579231366203,29229581717.191566,76519175.43221514,9340739.061832655
28-04-2024,3257.933335167844,30411939134.62814,78401520.72171728,9334733.404869184
29-04-2024,3257.766494016068,30460959312.11925,85522481.1978054,9350258.641333124
30-04-2024,3212.590235064842,30025195926.779152,122272950.37927014,9346101.970634026
01-05-2024,3018.970639338112,28211088710.706696,187719222.12035552,9344605.19195105
02-05-2024,2972.511527037976,27815512365.60529,204999383.03677905,9357579.310490567
03-05-2024,2981.906746828301,27879794178.009075,109066164.63612364,9349653.273920571
04-05-2024,3097.8525306727665,28987027515.28677,96385031.94114733,9357136.025126282
05-05-2024,3113.7214869835007,29131212492.19552,61140701.66221563,9355754.075621309
06-05-2024,3134.620561276685,29303895922.265087,47496657.743836045,9348466.696182853
07-05-2024,3063.751766082146,28662801120.201027,93103380.7717487,9355458.0490228
08-05-2024,3013.828659450414,28223756836.310444,72508329.78358273,9364751.625083152
09-05-2024,2973.9035592286373,27799712170.285225,69255604.09919487,9347886.243323851
10-05-2024,3035.864690760059,28405020109.40658,54332384.82879631,9356484.2319422
11-05-2024,2909.5434676167456,27250898530.42012,77219552.69176368,9366039.323255677
12-05-2024,2907.7966097360863,27229102545.6632,30115942.681678664,9364170.263660405
13-05-2024,2930.349700927456,27455134417.42369,23068650.2571612,9369234.807959655
14-05-2024,2947.060448140488,27616383623.215485,85467103.37180205,9370823.608535292
15-05-2024,2879.7662015358064,26991494334.81102,74683471.41376564,9372807.528755704
16-05-2024,3027.6584307716166,28420233394.49272,81492864.7750731,9386869.108365588
17-05-2024,2941.368124829561,27521610467.14101,85354989.59508847,9356737.850939948
18-05-2024,3091.057468160971,28883031219.968952,113037617.19262391,9344061.54446328
19-05-2024,3119.066331229682,29184224879.04185,47460465.53218225,9356718.25470158
20-05-2024,3069.5518678208496,28577007693.68878,73559079.51705703,9309830.530401267
21-05-2024,3652.342660042163,34128056603.37576,233913139.4188693,9344155.1847662
22-05-2024,3793.177155527557,35328196863.62028,298294770.0254064,9313616.373582428
23-05-2024,3739.302624157525,34836398698.74997,216906157.251158,9316282.259074634
24-05-2024,3765.561092108074,35100355267.93764,392540213.87360007,9321414.368100824
25-05-2024,3725.37946488124,34624872348.319016,152697260.17436978,9294320.934209265
26-05-2024,3748.542378849093,34806259093.463524,46786112.795151,9285278.269723073
27-05-2024,3824.7083038222254,35549516051.89049,83525718.90189736,9294699.94257184
28-05-2024,3893.323684248006,36173145673.40016,150943916.88810205,9291070.716712572
29-05-2024,3839.234615418112,36278574387.55773,110773577.71489611,9449428.86320762
30-05-2024,3761.637459843731,35747476587.73794,87244906.34255262,9503169.02395559
31-05-2024,3747.3793908512353,35573266954.86797,78686895.48700906,9492838.393068958
01-06-2024,3759.2225495368166,35738889225.465485,79460158.18186629,9506989.478414616
02-06-2024,3811.4102391314223,36183095483.38023,34028302.59623987,9493361.567823764
03-06-2024,3777.9835872467593,35887838793.65198,51078795.40499755,9499204.52666804
04-06-2024,3765.434008498348,35772223471.28045,60586501.87548763,9500159.44790024
05-06-2024,3814.347319810231,36259860859.71086,47902167.33425472,9506177.025723718
06-06-2024,3866.7930279941256,36756166429.2036,80663217.27354361,9505594.471465835
07-06-2024,3810.533249319533,36271832627.68181,63162023.67377925,9518833.783738552
08-06-2024,3676.42367384757,35002620193.071365,77846788.75647777,9520834.185152356
09-06-2024,3681.049501815064,35021152411.60709,24835246.06255167,9513904.226047149
10-06-2024,3703.280224386967,35252866527.57704,41602574.9644794,9519362.40077882
11-06-2024,3664.235578297597,34837705877.81971,61973519.35852483,9507496.2112576
12-06-2024,3497.815230714229,33252566116.634075,147345134.2358924,9506667.426181952
13-06-2024,3559.154469519449,33849846089.12376,85574664.19567607,9510642.59194519
14-06-2024,3466.128931882317,33066633007.478264,81696810.75547858,9539931.623236269
15-06-2024,3479.577040830458,33181494747.541447,88576233.3254067,9536071.29779835
16-06-2024,3563.677469192178,33981781678.20067,51899506.3218076,9535594.051922925
17-06-2024,3617.068186435505,34501449359.446815,40746578.63982855,9538512.292588765
18-06-2024,3511.558909166693,33445695541.23239,91461855.6281752,9524458.055914884
19-06-2024,3483.086666556516,33157644423.498,115646376.06194012,9519615.099407976
20-06-2024,3554.9474011102207,33934713404.74289,83202823.79710546,9545770.88655235
21-06-2024,3511.2970013149006,33586191237.19562,63559786.33568955,9565180.964361137
22-06-2024,3515.31099833653,33682989170.08669,72917283.39182945,9581794.949586457
23-06-2024,3495.6331980629025,33544036393.384083,19413359.982052,9595982.900028652
24-06-2024,3415.962951667374,32882337988.782127,50049673.98811711,9626081.562954849
25-06-2024,3353.9462205871187,32307088768.88692,77696106.49417251,9632560.16765572
26-06-2024,3393.633925323743,32749802070.49612,37658450.69736075,9650363.825665692
27-06-2024,3364.269704719138,32497385391.99121,69819368.4721109,9659566.040857658
28-06-2024,3442.998439403524,33419226570.88026,53830932.87123452,9706430.9377584
29-06-2024,3373.716576715168,32794815003.324944,57804774.860037,9720678.74037473
30-06-2024,3370.5302996733803,32787455198.44272,17471337.4469748,9727684.454170303
01-07-2024,3435.0298967968715,33393073797.174625,30347107.35784573,9721334.253397128
02-07-2024,3438.0059044998216,33402120995.796127,41329089.93288634,9715550.79416178
03-07-2024,3415.889933895639,33205658712.589066,24785786.73746227,9720939.302842172
04-07-2024,3295.340277277251,32173349159.923504,62600447.91312668,9763285.868161231
05-07-2024,3066.234292191368,29876172114.32862,99530470.37058848,9743603.804318815
06-07-2024,2981.824243340523,29086345431.19459,178748591.5843981,9754547.23602666
07-07-2024,3062.0683310841664,29823956328.067005,51404624.79587402,9739807.575589744
08-07-2024,2928.108307310733,28329081980.679733,73478599.379463,9674875.041319102
09-07-2024,3016.0384848086305,29219621732.31941,128429199.0040414,9688079.870165654
10-07-2024,3063.0967825890134,29766662439.89936,60206069.9005836,9717832.818439305
11-07-2024,3099.5030718812463,30133086137.61367,78919522.34329475,9721908.7830503
12-07-2024,3101.043697427881,30091334976.30038,51405984.277434856,9703615.270323096
13-07-2024,3132.093235861778,30361274221.91351,34845152.757221915,9693604.86280664
14-07-2024,3181.48454390298,30871360823.18848,26512748.626565136,9703445.167555684
15-07-2024,3258.6720165765064,31651964632.384106,38778183.54861643,9713148.322805744
16-07-2024,3491.611874026716,33968757304.79779,75032318.37599982,9728675.044750372
17-07-2024,3448.321147137126,33611884020.27125,75627741.4341266,9747318.357565563
18-07-2024,3390.196483647469,33063645029.50149,80544787.55973746,9752722.353699315
19-07-2024,3429.0430082766147,33437850502.41496,53060113.81681407,9751365.153982224
20-07-2024,3505.131101463982,34208840543.778107,59527554.12480885,9759646.516357169
