Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
2024-02-29,3.1072571354488843,4487244461.860436,361280030.926085,1444117517.8803456
2024-03-01,2.901509993075152,4209813090.6902537,186065638.13571855,1450904219.0919714
2024-03-02,2.9762849696187685,4303195543.904804,119822350.74242504,1445827798.020295
2024-03-03,2.964432423232114,4280764495.021245,70466674.7207176,1444041854.8498857
2024-03-04,3.0428428653144044,4379762297.571153,132814394.01120162,1439365255.2671692
2024-03-05,3.038082035585253,4385195543.691805,191131542.63405943,1443409194.4614146
2024-03-06,2.755842786935372,3975411989.4603033,245517330.760668,1442539468.6179287
2024-03-07,2.838670367948608,4099308242.9987335,143584165.2040262,1444094492.0142798
2024-03-08,2.911296004862812,4206417904.5909367,111864845.27854478,1444860947.6895683
2024-03-09,2.8420406470084827,4106734509.305527,121824354.96276788,1444994994.5748503
2024-03-10,2.8171589541719166,4070950637.928287,60216016.05854917,1445055356.886993
2024-03-11,2.9561930885001506,4274957315.709929,243210577.55832395,1446102195.5365114
2024-03-12,3.0780036705210523,4443231875.248167,214238097.68545443,1443543397.235782
2024-03-13,3.035637140859665,4376041294.725523,122696518.5727203,1441556118.7547822
2024-03-14,3.0955620531493664,4468140344.188307,105693353.53171194,1443401963.0272005
2024-03-15,2.9261545374211413,4222874810.999019,127128633.47253704,1443148253.7900047
2024-03-16,2.790204651922919,4038379879.320016,137703487.3270027,1447341820.0836613
2024-03-17,2.5970017024335164,3745204977.7411656,86483472.53013146,1442126500.8150463
2024-03-18,2.769275747907636,3993524827.395157,115802069.14507112,1442082764.92961
2024-03-19,2.652859424960623,3836520692.561487,65366509.28722033,1446183185.0055275
2024-03-20,2.691919315140837,3929630374.565527,269121182.4727506,1459787577.0135906
2024-03-21,3.4193903169122186,4931346884.487829,330872084.1481372,1442171389.471834
2024-03-22,3.2750316876046384,4730727385.492682,211280439.22816965,1444482935.3552732
2024-03-23,3.4537845832882006,4987061363.1273775,269622671.1603351,1443941057.3717396
2024-03-24,3.618624243012146,5235620643.164757,161429131.43446174,1446853912.3052526
2024-03-25,3.663786371141432,5304780102.603464,152782411.9754288,1447895582.6648784
2024-03-26,3.615153501586584,5195878504.202383,170702028.79951268,1437249760.465791
2024-03-27,3.4684611862076062,5011700488.63472,132310579.74280484,1444934862.9195652
2024-03-28,3.3857381270631928,4886188603.620728,120936064.76461732,1443167906.1543467
2024-03-29,3.4351303775080315,4987899180.697723,89117306.19154063,1452026162.7787552
2024-03-30,3.6592128602027287,5295431101.164638,140409830.00985265,1447150330.8149333
2024-03-31,3.649190324570964,5300672399.993726,93302249.1535615,1452561233.7353015
2024-04-01,3.721502390043325,5285227512.814593,86704745.5336815,1420186515.7886045
2024-04-02,3.613544115568813,5243153528.859544,210629422.78076625,1450972607.825548
2024-04-03,3.2916361497524926,4795090222.116635,154069843.43346292,1456749775.4808629
2024-04-04,3.1446836454534024,4573196569.063414,131772668.12371232,1454262839.9760852
2024-04-05,3.2690701390347376,4750738469.453434,92072657.3816993,1453238464.5794692
2024-04-06,3.101049880736517,4502452645.626098,122682233.72214234,1451912358.3258
2024-04-07,3.210732221029779,4653277014.802894,60980592.84012657,1449288415.9957902
2024-04-08,3.308305656018572,4804572721.237724,67592404.34835316,1452275944.4844818
2024-04-09,3.466469723575799,5042093299.344291,100971428.37453952,1454532622.9311976
2024-04-10,3.178131737619052,4624148584.524834,90227552.1604426,1454989587.0550313
2024-04-11,3.0927699554596435,4491768752.339862,94946132.9565626,1452344926.0785065
2024-04-12,2.9911451776422298,4339077244.529666,81588880.03485563,1450640803.7171714
2024-04-13,2.6445334770653486,3837097241.553465,171465963.77077007,1450954308.1343443
2024-04-14,2.545022179974405,3714327309.775143,237981079.9963189,1459447913.264354
2024-04-15,2.7436464126291145,4009642043.5410366,198524674.1546856,1461428129.034592
2024-04-16,2.54077949115792,3680814305.3962097,109615036.7880025,1448694905.7191646
2024-04-17,2.398602167280976,3487993437.112974,124752192.16176924,1454177555.8665984
2024-04-18,2.261362893105152,3287836105.7024345,116399831.293713,1453917951.7480266
2024-04-19,2.4447481212839737,3553703704.4769874,87701587.71472688,1453607295.3849306
2024-04-20,2.4620364803672308,3584563804.539354,107878838.87777229,1455934480.7127674
2024-04-21,2.7145922470582637,3943897803.281201,73899543.09199747,1452850905.1608417
2024-04-22,2.7911465194632257,4061524292.805176,88738950.31359738,1455145498.268669
2024-04-23,3.0107694425847047,4378502590.918242,85640091.79280685,1454280267.6910915
2024-04-24,2.8845752826473605,4188204656.330043,111237873.91030233,1451931132.296973
2024-04-25,2.7107030931069303,3948017354.474403,95578032.56254669,1456455103.6643777
2024-04-26,2.664208162799304,3885583276.7108455,77116312.724601,1458438319.8601992
2024-04-27,2.580209410521598,3747992591.7552657,59153441.92434693,1452592404.5047166
2024-04-28,2.554716746356915,3713981639.775032,46516454.528559074,1453774335.2844322
2024-04-29,2.465806260841911,3593448477.2059865,44942678.74059555,1457311766.2451956
2024-04-30,2.460200458014745,3582176193.180959,63740814.10089912,1456050535.033064
2024-05-01,2.158183832281103,3149070487.7850266,106523390.27355376,1459129866.8272393
2024-05-02,2.138826932754097,3126952155.583901,189827588.08433783,1461994006.0121777
2024-05-03,2.0930303868794637,3053743448.353756,83890606.71464846,1459005787.7308877
2024-05-04,2.36317216828529,3477784913.775034,116122909.95523922,1471659560.165903
2024-05-05,2.3598322229520288,3442861930.1189246,92160575.63378884,1458943520.06605
2024-05-06,2.305416356155656,3356251573.8760743,63164794.95768695,1455811469.7653637
2024-05-07,2.1988949280942456,3208327585.573146,77701907.63031399,1459063616.2655406
2024-05-08,2.1458672046266463,3130097418.617483,52545699.00962351,1458663151.1347787
2024-05-09,2.0637662767084763,3005104907.2625723,60461110.80374042,1456126568.7776656
2024-05-10,2.10210457351445,3066570163.26028,79550238.88593273,1458809519.7059426
2024-05-11,2.007870071325688,2931848582.342377,66268753.19847531,1460178436.9476838
2024-05-12,1.9743797927494453,2881201104.5213804,33922082.88743287,1459294262.9893565
2024-05-13,1.9843662309802512,2896646505.6234326,28555086.187167607,1459733823.5253716
2024-05-14,2.0130790529136178,2939179076.88101,83256246.28532869,1460041558.0436382
2024-05-15,1.8944792622025808,2766227448.7896147,71952349.91818388,1460151876.021864
2024-05-16,2.178792608518928,3187347807.1837683,115889759.59937078,1462896374.2218783
2024-05-17,1.976195277986717,2891430534.993588,118166015.67028414,1463129968.5824988
2024-05-18,2.0881240373507577,3044934135.961144,113913285.22962707,1458215164.1835938
2024-05-19,2.0576443882067297,3005214813.731662,42935387.332235366,1460512239.605579
2024-05-20,1.9520865030311896,2847976504.755465,27498416.552506983,1458939703.9184186
2024-05-21,2.1355169533784006,3113571016.998698,97732546.074885,1457994052.481302
2024-05-22,2.166786009662599,3167307425.6947446,93463696.88210715,1461753681.0605226
2024-05-23,2.0612595428236404,3010220950.365414,53407920.65153416,1460379388.3432205
2024-05-24,2.003068425936203,2924659518.696201,87869103.84995438,1460089670.8405058
2024-05-25,1.972207244983402,2883996738.73422,62974945.748471975,1462319310.5441065
2024-05-26,1.995077252132188,2914384834.227713,38218172.74469727,1460787962.527786
2024-05-27,1.9745426515699271,2888816569.740397,33924890.516353734,1463030726.352528
2024-05-28,2.074480077875764,3028447442.057728,50460138.20791842,1459858532.4371066
2024-05-29,1.9837620703395829,2901108948.5305023,60717472.42465757,1462427874.747039
2024-05-30,1.9322675364887103,2824998401.277265,41288410.80441811,1462012039.187292
2024-05-31,1.9151857648646569,2805438082.6096325,64424882.453109406,1464838625.09697
2024-06-01,1.8318999080382263,2683434766.4377813,63100549.303822085,1464837000.462247
2024-06-02,1.8357611099053417,2678992546.253799,28556219.47577689,1459336147.7147412
2024-06-03,1.8231470743915157,2669791733.738817,23266490.36250658,1464386374.1107523
2024-06-04,1.8894589387874967,2761176672.4949627,43019680.54250144,1461358389.8609958
2024-06-05,2.158800678173446,3156687942.789487,150879690.23587307,1462241500.4336343
2024-06-06,2.406265575025301,3517902962.1943727,177632533.98532793,1461976183.6377444
2024-06-07,2.3005774428870542,3367846354.881068,102540763.70135926,1463913490.629844
2024-06-08,2.1533239000306037,3156312383.376669,174889289.48911014,1465786165.9046328
2024-06-09,2.236477465277101,3264576694.041144,92426821.31564832,1459695769.2290723
2024-06-10,2.2617104584602603,3316797805.687709,62053534.53818511,1466499742.8299186
2024-06-11,2.224776423969861,3260607660.33729,68597384.02944386,1465588912.758751
2024-06-12,2.190632924834718,3219125630.44028,96844584.39337388,1469495684.9893787
2024-06-13,2.384461335903674,3495873177.2400446,136639660.53323957,1466106044.4140782
2024-06-14,2.0674573973907533,3044475744.9876904,113222985.60190228,1472570002.569334
2024-06-15,1.928515160780918,2824589646.4531784,95998587.67936487,1464644771.2183971
2024-06-16,1.9418080982460528,2851284970.4077444,41923657.42611031,1468365989.9158835
2024-06-17,1.901846022336094,2789278720.592503,48422977.298114754,1466616480.9527266
2024-06-18,1.7518100876130396,2568696656.240883,75919645.62607987,1466310003.8092067
2024-06-19,1.6149305888062302,2363401048.2787056,99470140.96652648,1463469120.382289
2024-06-20,1.6323458873322223,2388574006.69287,75163367.17461856,1463276885.8789892
2024-06-21,1.6426331566917591,2417469645.364512,59263674.70458979,1471703913.6317344
2024-06-22,1.6020452580661813,2353283888.107592,42765911.649884574,1468924723.7298565
2024-06-23,1.6575600328611504,2433001985.8178115,33438782.071434285,1467821338.3428135
2024-06-24,1.601139443893214,2334391841.680661,40981429.346168526,1457956613.7003808
2024-06-25,1.5934612842755704,2339473861.0860047,54516695.30346029,1468171134.2297163
2024-06-26,1.7902187523081097,2616740139.262316,72228679.19530599,1461687369.7075186
2024-06-27,1.6995646794027697,2486218032.6206346,106744345.31007558,1462855790.5158966
2024-06-28,1.7067333380369871,2504227608.675918,46630117.40892272,1467263545.4324546
2024-06-29,1.6777159058384,2463754565.7831817,37415848.08153377,1468517141.197381
2024-06-30,1.628904547392119,2393712535.9004574,18204901.91993747,1469522900.978328
2024-07-01,1.7223314722894525,2545105459.5036964,24595864.66828307,1477709430.763958
2024-07-02,1.7105099648107338,2511946219.3616567,35637749.583094634,1468536442.954661
2024-07-03,1.675234748510254,2459492582.397636,28670636.372182194,1468148021.992025
2024-07-04,1.5654997689417638,2299782471.0337696,45597045.04327146,1469040441.0524836
2024-07-05,1.389960946689235,2046600232.4914424,96231422.60379222,1472415636.8322897
2024-07-06,1.3958186891802076,2053370782.329754,93794873.44568484,1471087038.9160216
2024-07-07,1.4827946114557446,2175586394.976311,26823022.916746896,1467220327.1904347
2024-07-08,1.317214509276642,1932368358.7344253,32021307.552934885,1467011139.890647
2024-07-09,1.3524007247234469,1986467744.7237945,40580943.71455228,1468845519.2376566
2024-07-10,1.3857952926923802,2038661989.0148184,29990868.57113599,1471113374.222842
2024-07-11,1.5155678269563364,2237399026.4593883,71013468.16564734,1476277726.845575
2024-07-12,1.614274605227717,2362159840.7405787,128930006.76202735,1463294927.078012
2024-07-13,1.6734079178948391,2469074397.6902294,120618847.53967352,1475476703.131861
2024-07-14,1.692048625044478,2495320977.409869,54461148.46640737,1474733610.1787713
2024-07-15,1.7318600347416426,2557168069.069059,59050756.435137086,1476544303.6801383
2024-07-16,1.9149236691726368,2821126404.874648,119026581.45892136,1473231779.5693371
2024-07-17,1.9218806064649,2839715803.6966195,199272346.1228701,1477571392.3873672
2024-07-18,1.8900947975622997,2788943210.0189576,160997616.9605828,1475557317.8741746
2024-07-19,1.853646387470683,2737065174.2705173,100017701.34530628,1476584311.2101154
2024-07-20,1.9117009512954215,2819413623.237071,123533245.44061138,1474819386.0167084
2024-07-21,1.9128079874743864,2821706252.3103924,38826799.45038955,1475164402.6937003
