Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
2024-05-02,8.939750948603523,3826632077.355577,232117204.82018372,428046832.5522351
2024-05-03,8.851922280157305,3784978330.079344,135789533.2931155,427588292.1570434
2024-05-04,9.068873891685874,3879554502.6790414,139612355.0085594,427787898.3669322
2024-05-05,9.119776486337916,3904412501.045598,120153646.69468808,428125898.3588787
2024-05-06,9.234891960129326,3948051799.341738,96532396.00110184,427514671.13930905
2024-05-07,8.992659521407258,3853438107.215431,146283207.70325342,428509285.6059125
2024-05-08,8.787588550766971,3770455288.4012704,114723002.21247256,429065979.4343909
2024-05-09,8.598260121800594,3681489983.2357054,123886230.93733925,428166853.65233535
2024-05-10,8.819636695316422,3777151703.4771338,103874310.4927256,428266133.1711035
2024-05-11,8.46146952005096,3627587333.477636,108196900.62307765,428718359.7224361
2024-05-12,8.382659188905594,3596636440.3440285,73328041.38790566,429056741.935084
2024-05-13,8.349973104251305,3586996876.91004,67090788.31556741,429581848.00424767
2024-05-14,8.16611495218529,3543477195.156656,147640061.0836854,433924481.3359388
2024-05-15,7.7942021994300035,3384577847.2691946,103660513.15813144,434243013.0330352
2024-05-16,8.485016970322121,3691438335.3083177,126188156.0616084,435053736.2765201
2024-05-17,8.37955279310231,3635947533.675775,115285722.92824893,433907109.7766377
2024-05-18,8.592519535821104,3729233610.390741,121363581.78790376,434009325.7680763
2024-05-19,8.572629251408188,3727873082.1526046,88423412.72472674,434857611.6878312
2024-05-20,8.112196272132696,3520447481.9392085,96871792.52721304,433969712.2507717
2024-05-21,9.07479252161314,3945276144.487789,180789255.75575384,434751112.5010796
2024-05-22,9.31527712885998,4049379910.5194726,214494560.70021665,434703107.0040793
2024-05-23,8.992602128349573,3911850529.831088,163192821.29034415,435007628.937436
2024-05-24,8.926044915142539,3885514482.255784,219578888.9705076,435300798.8638086
2024-05-25,8.93904421539871,3895705794.165328,160036810.15584075,435807867.1827631
2024-05-26,9.097347718717348,3960503821.6039896,119766295.37140264,435347086.2123305
2024-05-27,9.046535592489995,3946482248.395093,128058487.39600228,436242383.4015836
2024-05-28,9.637912093179864,4203259358.435502,174888618.049922,436117212.711442
2024-05-29,9.342646051823705,4076038742.069885,225581423.27364635,436283117.166173
2024-05-30,9.07821695023276,3961672364.877936,163551761.15742233,436393224.1976616
2024-05-31,9.184845380395426,4007045775.684036,171626813.47850072,436267091.032024
2024-06-01,9.150403422826392,3998101743.08581,144533055.46080235,436931745.8848026
2024-06-02,9.071954807495878,3962736559.760195,95013190.52603018,436811761.50545937
2024-06-03,8.915577066594953,3898301885.773212,122306567.11443692,437246165.5207312
2024-06-04,8.921772229439446,3899187569.310109,143025522.43780845,437041819.6111127
2024-06-05,9.150397933953943,3997590065.600271,945685764.6367072,436876089.3738408
2024-06-06,9.32894131209858,4077927022.243613,958834130.1458402,437126452.5970383
2024-06-07,9.095791801968186,3981525395.615533,789168972.1378917,437732688.0716414
2024-06-08,8.589019611077642,3760949997.513912,1025971190.3895673,437878846.2263199
2024-06-09,8.130423566880896,3560538854.007744,754319699.3781797,437927842.83853567
2024-06-10,8.547205447324853,3743655990.3675246,637389958.3079108,437997660.5732852
2024-06-11,8.269621243280652,3623599462.393262,227886555.7911701,438182034.6775325
2024-06-12,7.972806596716008,3493559855.1979523,332256390.7290641,438184447.6996277
2024-06-13,8.239774577297734,3615450112.95761,237007111.6884166,438780221.3568943
2024-06-14,7.871702043477883,3552309962.448284,181033685.91160256,451275968.3773294
2024-06-15,7.686695210812339,3458076539.277723,191930531.49149716,449878191.3992748
2024-06-16,7.870039286787271,3545163073.396168,130447920.0661316,450463199.00181645
2024-06-17,7.900817749101896,3557550537.997425,118546271.18334226,450276243.6713364
2024-06-18,7.455960255685361,3358374822.8588595,230624068.40871203,450428208.8008735
2024-06-19,6.828678724296463,3075439006.999131,336911112.85176176,450371020.6861407
2024-06-20,6.890376326141287,3105896558.945312,199303967.2380805,450758625.0640479
2024-06-21,6.913926281525147,3126903003.687056,234160989.7424585,452261548.12244976
2024-06-22,6.934749124260184,3136271612.5010085,214651135.66704223,452254516.5374809
2024-06-23,6.860480038822315,3098770747.114592,100603828.5582719,451684245.0643634
2024-06-24,6.7266640838241445,3036242794.231497,123411092.09908712,451374225.9752291
2024-06-25,6.946587587394894,3138561996.911056,228857605.2145427,451813492.2254796
2024-06-26,6.951359984999388,3142584271.161988,160889288.7033359,452081934.7499617
