Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
2024-04-20,2.240346159688416,2343257934.2593427,265473937.91718492,1045935657.8115768
2024-04-21,2.504240033004318,2614200083.2335687,209633960.05324867,1043909548.9170548
2024-04-22,2.440354588450034,2551306160.250204,164957303.5699355,1045465348.4888192
2024-04-23,2.550178819894856,2665771186.337387,243698943.74533305,1045327161.193856
2024-04-24,2.4915581348868274,2603138642.302045,197978327.5784672,1044783425.2200924
2024-04-25,2.4207745506711333,2524820020.900978,259226567.1996024,1042980239.6100864
2024-04-26,2.418575725387383,2530105311.260268,204562808.0325513,1046113745.6653425
2024-04-27,2.3309723358327306,2436019065.6109123,193011594.4135673,1045065626.9760724
2024-04-28,2.630201337292568,2744997618.9532666,335643516.9173166,1043645435.0596848
2024-04-29,2.631013384950262,2750495328.6055174,381348223.574189,1045412898.4438876
2024-04-30,2.494813445446137,2610506574.941386,310729086.9324159,1046373459.1884726
2024-05-01,2.537149946263209,2662371816.3378468,352564064.4237403,1049355328.903232
2024-05-02,2.826206530164938,2955875028.4516315,687172090.435086,1045880758.1479638
2024-05-03,2.8829201631624044,3015949464.7734523,452365135.0171347,1046143942.2814684
2024-05-04,2.8609296667336146,2997519220.9483614,359635535.8134537,1047743066.1099384
2024-05-05,2.882105339065192,3011139575.406971,321009168.79038656,1044770825.8934184
2024-05-06,2.89751666954188,3021996582.7588253,237325419.34512645,1042960896.3169924
2024-05-07,2.771407995317197,2898769095.273089,262156503.37752223,1045955377.2562869
2024-05-08,2.679018118042198,2802078328.6422567,231136237.60828885,1045934818.3468016
2024-05-09,2.586532737019275,2705546163.636748,201249005.240826,1046012727.7393844
2024-05-10,2.659195246421237,2780041784.3329377,160973932.51501837,1045444778.1050814
2024-05-11,2.5179234202539837,2632968062.5559,183709405.59191537,1045690286.438621
2024-05-12,2.530531209101289,2646526268.4482484,131800875.04379211,1045838225.1638596
2024-05-13,2.526775642251249,2642445336.654459,105331534.6219264,1045777588.0331635
