Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
2024-06-07,84.2006722522679,6283110380.557434,274033080.5790519,74620667.6561089
2024-06-08,80.10318290815056,5978024759.926908,533827382.3026584,74629053.96382993
2024-06-09,80.00575016994765,5967556019.2672205,247407552.41846076,74589088.99161598
2024-06-10,80.5454586828477,6006283304.689888,272647649.5909733,74570104.91851525
2024-06-11,79.59333585492014,5936465933.637818,319094571.8411051,74584962.04328707
2024-06-12,77.2525122640677,5768082868.714375,589521939.5705894,74665311.19399299
2024-06-13,78.42334148174768,5851853925.737273,404967290.29031193,74618778.22560313
2024-06-14,79.10513435552609,5908442381.889549,365688910.7453657,74691010.0087176
2024-06-15,77.53192065837783,5787075085.622822,389009437.0482862,74641193.41402502
2024-06-16,79.19128864243599,5907170839.775339,234514788.75707883,74593695.1025934
2024-06-17,78.85803609720071,5886905226.444316,195532947.09559256,74651938.06231865
2024-06-18,76.60945362529897,5714729552.503341,382331912.8960804,74595618.19164507
2024-06-19,72.56318004267354,5412350985.689942,639998893.6474303,74588117.31386364
2024-06-20,73.6668207781585,5496315073.9711685,296495508.2940762,74610455.77795279
2024-06-21,74.69980639579259,5583319500.727882,346496544.3755309,74743426.65822971
2024-06-22,74.08907207048706,5529917114.700498,384289404.5743917,74638768.7166527
2024-06-23,74.52984514377889,5564592794.2943535,197460353.5251859,74662610.44229257
2024-06-24,73.43255316606312,5495754056.584114,213470530.41176504,74840841.28405301
2024-06-25,69.71853665539683,5206513492.010741,578010805.5914043,74679041.49717565
2024-06-26,71.36312135702708,5328605003.33227,343163206.0751649,74668889.22463822
2024-06-27,70.92977107368291,5297002749.045722,285478262.5133993,74679541.02859172
2024-06-28,73.09734155433804,5455971614.916254,284076640.3905381,74639809.03957325
2024-06-29,72.77685873137084,5439771345.571148,391474291.92395806,74745893.68648179
2024-06-30,74.99206733299786,5602984624.625921,303839646.54523915,74714364.11728987
2024-07-01,75.34021491874661,5616823551.30602,291538540.0921862,74552794.3789872
2024-07-02,74.33207970682169,5549754857.402683,269031072.088123,74661638.41092373
2024-07-03,75.85207689193032,5662309340.683269,235848383.3964928,74649364.56190383
2024-07-04,71.96864475311841,5366324999.94536,417497466.3290696,74564763.84061459
2024-07-05,65.35718159377404,4891280191.255686,454451575.8984626,74839215.40034144
2024-07-06,61.9368303262246,4630195645.140654,765468114.7726243,74756742.00234604
2024-07-07,65.4219603887422,4884009809.359574,270507366.4701018,74653981.32887521
2024-07-08,61.91646080565474,4614807330.096989,242541788.6922594,74532802.26371603
