Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
19-03-2024,2.3593539761292658e-05,1550163591.9732516,271737004.9296309,65702883401855.44
20-03-2024,2.170369102555944e-05,1432745759.5301976,325827342.7290966,66013921680092.055
21-03-2024,2.4568054092369773e-05,1608185291.007212,286022608.97264856,65458391004873.05
22-03-2024,2.283119774470132e-05,1498962448.580929,172088899.97198457,65654131042196.84
23-03-2024,2.1639922021220645e-05,1421120776.7764015,147522626.9200411,65671252206122.336
24-03-2024,2.215785336139854e-05,1461178992.441877,123743840.5665517,65944068164446.56
25-03-2024,2.409225669740884e-05,1582693561.8735914,123549261.726134,65693039126708.82
26-03-2024,2.5226279625751223e-05,1658568666.7213452,198674097.5166076,65747652500777.91
27-03-2024,2.698498243664306e-05,1773142847.83764,263128450.4645945,65708504795240.46
28-03-2024,2.592359281296499e-05,1700481996.7376077,173380727.84862843,65595922949659.87
29-03-2024,2.8282686842110813e-05,1862523088.604329,319895482.74903405,65853824249511.23
30-03-2024,2.641464775461957e-05,1739193877.057011,182999311.00412184,65842024213737.58
31-03-2024,2.7033136840661785e-05,1779660544.3997684,227142161.9122529,65832557830392.03
01-04-2024,2.8010865404449742e-05,1850264510.3483856,137012756.95699015,66055242622188.2
02-04-2024,2.5876910230591005e-05,1711424413.1576655,162526914.93699828,66137123710174.04
03-04-2024,2.26880612950566e-05,1499895231.1733243,151446076.33163324,66109449003477.88
04-04-2024,2.248463765644092e-05,1486129049.6936598,121737352.36339,66095307934301.77
05-04-2024,2.310277525238736e-05,1523579547.7876334,399414404.096451,65947901546165.63
06-04-2024,2.188748648521641e-05,1444595186.3092265,107942115.75206462,66000963029032.95
07-04-2024,2.2748330897947148e-05,1504419098.0564518,76641968.3694304,66133164002472.52
08-04-2024,2.3558436937881927e-05,1557650560.5278263,90524736.42794491,66118586926415.6
09-04-2024,2.441257677509592e-05,1613130536.700508,113637571.68577604,66077847969990.45
10-04-2024,2.2292217709014607e-05,1469060925.8951051,98598026.6982582,65900169515258.28
11-04-2024,2.264918535155812e-05,1491244057.4337237,103169061.78782082,65840957821961.39
12-04-2024,2.1734762685661973e-05,1435121318.618666,79083639.49307458,66028846938613.66
13-04-2024,1.737638217114842e-05,1151092667.547116,177262381.52958828,66244667975729.69
14-04-2024,1.5529014559017213e-05,1033709037.269678,209283266.0714824,66566299705697.4
15-04-2024,1.6284389991234973e-05,1078260807.9948545,120840476.06271076,66214381292466.3
16-04-2024,1.4687973409683736e-05,971828462.1165812,106362179.5253341,66164911591946.21
17-04-2024,1.4680774767881958e-05,974601482.1702132,101077392.1207398,66386243068207.1
18-04-2024,1.3943157498457347e-05,923497295.7654604,72205788.6250702,66233010411568.17
19-04-2024,1.4721238838877398e-05,976338241.2558368,71150506.08394702,66321744517684.2
20-04-2024,1.4916480900859076e-05,989748956.6893828,100550043.20725083,66352711693036.18
21-04-2024,1.9527974839635303e-05,1295970943.2175064,198668799.37115067,66364840894157.44
22-04-2024,2.090762104819016e-05,1386427302.5472343,377307974.70672977,66312054315105.76
23-04-2024,2.025282707745467e-05,1342746882.9850323,177938019.48607513,66299232094850.13
24-04-2024,2.462738514672155e-05,1626747761.4507866,323037059.328646,66054424851001.4
25-04-2024,2.444609493406261e-05,1616726285.4937,612606928.1426232,66134337195958.11
26-04-2024,2.716194452631166e-05,1813289327.491912,535086760.5411415,66758450439193.94
27-04-2024,2.550220966636485e-05,1690534819.5238578,412570466.4244147,66289738875197.27
28-04-2024,2.464654054743054e-05,1631841047.5962682,327697814.67019075,66209740245528.76
29-04-2024,2.502241214667696e-05,1656789058.86972,281413933.0592867,66212204049630.21
30-04-2024,2.5472205288681643e-05,1690857538.2534356,273598037.9167481,66380492740640.47
01-05-2024,2.267134071658068e-05,1513818583.622965,266828177.16355604,66772344986012.86
02-05-2024,2.299795792781072e-05,1533309310.806394,397323089.6074303,66671541691630.39
03-05-2024,2.536443449717124e-05,1681471630.7381654,403784734.4474484,66292494355657.37
04-05-2024,2.7181280610577e-05,1800414752.8334565,415018737.0772904,66237304217847.055
05-05-2024,2.7532071086071582e-05,1825962278.2089849,353134267.95767,66321283004849.38
06-05-2024,2.638797524194569e-05,1746838909.7453754,209498158.9416316,66198292734815.13
07-05-2024,2.4942593342437675e-05,1654429811.358242,293167312.1726052,66329502656140.09
08-05-2024,2.3802230688942595e-05,1579301462.305787,167291566.78158846,66350985457823.36
09-05-2024,2.349313625738029e-05,1552864815.417242,153407640.70427683,66098659557615.02
10-05-2024,2.4611628523839635e-05,1631553687.1872506,194971626.4849105,66291984116649.33
11-05-2024,2.2906538634526e-05,1518500540.9040835,220490574.31147087,66291139186577.77
12-05-2024,2.2860076470147293e-05,1514083794.2370636,109287266.72457796,66232665328757.234
13-05-2024,2.280643750955238e-05,1512340131.7732046,73015544.17075133,66311984549966.09
14-05-2024,2.332390321892904e-05,1545591377.301707,288151977.8713061,66266411877723.25
15-05-2024,2.2898983909841656e-05,1518070252.44777,249556693.8983097,66294218923632.02
16-05-2024,2.4860582536228347e-05,1650464649.0090814,280512143.3910473,66388816376443.484
17-05-2024,2.3918843344003085e-05,1586070519.629923,273320054.02479315,66310502427684.56
18-05-2024,2.4467420743167e-05,1619876801.4932394,191333517.66547528,66205458208978.63
19-05-2024,2.6270867158999e-05,1743650717.864874,326693229.8117043,66372027512901.96
20-05-2024,2.519496045460241e-05,1666675955.7143748,539085576.5895575,66151163789976.1
21-05-2024,3.039581326715999e-05,2008102916.359585,585211311.5266345,66065115570675.13
22-05-2024,3.28739766079775e-05,2175607456.9524565,1015420156.2021976,66180233772646.28
23-05-2024,3.2232836389412494e-05,2137742837.5586505,686700513.4033325,66321896457763.6
24-05-2024,3.518543285110827e-05,2325825101.009568,1001153923.8661336,66101932321014.76
25-05-2024,3.3180956760033176e-05,2200621370.984009,474983809.96717685,66321817869781.3
26-05-2024,3.495921219974579e-05,2317606663.0651464,512468269.7226956,66294590673928.27
27-05-2024,3.3896590859599226e-05,2250763809.359382,356537832.3129019,66400890245338.2
28-05-2024,3.911265281785852e-05,2588643718.508705,776264476.3419844,66184304362161.59
29-05-2024,4.119695793002034e-05,2726057155.328218,1110914869.115014,66171321677655.54
30-05-2024,3.640332968718272e-05,2410860815.198584,653519335.0729125,66226381924822.27
31-05-2024,3.389780012066548e-05,2241270664.3231955,757675450.8523116,66118469527372.83
01-06-2024,3.4514590566328745e-05,2289389542.4760256,491343611.6506198,66331064773211.47
02-06-2024,3.319409714606468e-05,2200056564.792553,267826627.46700823,66278548113888.98
