Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
2024-04-16,1.0007005573707544,32413375843.188736,9859974452.519487,32390684310.5512
2024-04-17,0.9997843111667783,32587980460.82024,9466825927.106438,32595010840.67731
2024-04-18,1.0000446110417902,32522808875.183323,8992435162.771019,32521358063.51968
2024-04-19,0.9998295542826032,33046053379.319664,9029975339.848408,33051686897.80413
2024-04-20,1.0007529878463524,33914604456.971947,11719105721.671013,33889086386.798702
2024-04-21,0.999812653267226,33947195928.801216,5897609773.957903,33953557016.77437
2024-04-22,0.9997240622410508,33932246307.40248,4459701240.039042,33941612079.77489
2024-04-23,0.9997237361774048,33798041789.988697,7151349636.51548,33807381546.44665
2024-04-24,1.0000677155412665,33632083380.79837,5815631982.368642,33629806120.27426
2024-04-25,1.000576595075879,33424671604.66081,6850180549.613599,33405410209.62622
2024-04-26,0.9999477833165163,33352434130.74093,7598088550.814879,33354175775.18024
2024-04-27,0.9999688069021468,33372364894.584785,6738292988.241742,33373405914.50117
2024-04-28,1.0003236783037543,33498303948.81482,3805967605.89483,33487464783.01682
2024-04-29,1.0000272077735817,33510299795.54944,3981046636.4478655,33509388079.70571
2024-04-30,0.999480370932295,33307408955.78373,7321272482.952182,33324725451.801773
2024-05-01,1.0000216467689678,33207618056.922943,9976170263.28931,33206899234.84707
2024-05-02,0.9995970736066628,32986193179.8072,10595732036.928492,32999489545.11158
2024-05-03,0.9999880404869848,33110451072.715225,8034678734.600687,33110847062.32161
2024-05-04,0.9995146275337182,33242855123.51327,7940761463.541298,33258998125.459488
2024-05-05,0.9996843703244028,33553569011.802853,5986882626.420452,33564162857.63729
2024-05-06,1.0001045522244891,33590213411.49351,3933147203.1092935,33586701847.102142
2024-05-07,0.9997641074327496,33236464970.794758,6272847364.801106,33244307055.7326
2024-05-08,0.999662007127618,33227726880.12755,5532542018.4028425,33238961412.170246
2024-05-09,1.000396401292404,33103278114.40011,5486578855.598367,33090161131.76162
2024-05-10,1.0009659474909125,33100966961.270668,5762939197.878048,33069024020.49116
2024-05-11,0.9999613045504852,33104074657.93729,6085824820.464281,33105355684.55685
2024-05-12,0.9999009830926936,33125559801.242798,2915908575.6465807,33128840116.53378
2024-05-13,1.000153174362596,33130326364.13341,2522959301.492134,33125252424.707428
2024-05-14,1.0001331678759415,33109966184.637756,6013844967.911094,33105557587.85192
2024-05-15,0.999976950189408,32885552556.55211,5094136102.85385,32886310579.782047
2024-05-16,0.9995972442146578,33258596927.47394,7426871226.246292,33271997416.9235
2024-05-17,0.999705926519625,33317330060.367905,5894954047.759156,33327130685.679558
2024-05-18,1.000915467738462,33425258850.840664,5949212297.744135,33394687092.17175
