Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
2024-09-20,20.547913492169705,2010908734.3121357,144066435.5582069,97864376.1118832
2024-09-21,20.998504857076515,2050703534.9720733,130585893.5633094,97659502.37552196
2024-09-22,21.1941774824497,2074782280.5386264,68290463.62932004,97893974.99651474
2024-09-23,21.798711690663197,2133039028.0157664,117999611.2992187,97851609.68615352
2024-09-24,22.44168445124867,2193023143.659165,164130695.4636639,97720968.69213147
2024-09-25,21.904699088026387,2141852172.2260327,140981559.4760769,97780488.2696069
2024-09-26,22.55793909930145,2204524729.664033,215437444.2878479,97727222.33
2024-09-27,23.03897719208072,2251349624.5852466,227037775.08673576,97719165.474026
2024-09-28,23.64863193736668,2309696627.7629066,153333154.70820254,97667240.70466869
2024-09-29,22.894190976831396,2237173458.51142,96193252.00543706,97717952.1554358
2024-09-30,23.26777640618753,2272532499.837647,133386236.03482924,97668658.15477404
2024-10-01,22.869800792772143,2235761805.590445,193013622.27437648,97760440.75980952
2024-10-02,20.738750820317183,2028902921.2673552,288083634.27600634,97831491.33937688
2024-10-03,20.220937938731065,1976067508.029664,239609881.46402183,97723830.31969628
2024-10-04,19.04161009090143,1861614394.3723376,221364034.13850448,97765597.83995707
2024-10-05,20.390439157867124,1991028245.5784333,156002332.00252843,97645187.04886484
2024-10-06,19.883950175780555,1942838157.542657,91535169.89321268,97708862.69414976
2024-10-07,20.751640624226543,2028291058.993386,94135003.76141489,97741238.66743591
2024-10-08,20.57695321091609,2011211221.96298,161469191.62102476,97740962.97677492
2024-10-09,19.4700073164602,1903241490.90498,178785223.22060883,97752479.49167204
2024-10-10,19.297639268034235,1885980129.5937912,121428168.66776578,97731131.94824
2024-10-11,19.178941580864382,1873669707.2360885,135527753.5382978,97694114.10614675
2024-10-12,20.421529465038205,1993270233.845561,122220622.80939084,97606314.80898888
2024-10-13,20.41356716205846,1994622750.2977676,117794785.680284,97710641.87179688
2024-10-14,20.259219106158994,1978009932.4584596,120973601.27509882,97635053.06367536
2024-10-15,21.70491355432631,2123583801.0372152,190410555.69896835,97838850.8999122
2024-10-16,21.35149004077802,2086621814.2918944,221474553.9505945,97727222.33
2024-10-17,20.93284678357064,2042785116.8036568,142963264.88186842,97587544.49045876
2024-10-18,21.26536170562451,2078193453.654349,542451413.1037805,97726691.99906836
2024-10-19,22.071804099975623,2157835179.875102,212170176.54198927,97764331.81905076
2024-10-20,22.260746611240364,2177094172.755327,115595826.91151826,97799692.4710523
2024-10-21,22.095492533397728,2159282387.4246078,158788378.2700202,97725017.17989828
2024-10-22,21.27435248370967,2078372122.4155133,161999686.4500742,97693789.92883462
2024-10-23,20.929749083312213,2041775475.9012144,137313553.53759748,97553748.3881816
2024-10-24,20.142517971938947,1968482838.2596643,131139056.3873894,97727743.91970298
2024-10-25,20.38375499216558,1991995177.350036,99671851.71594198,97724642.8891856
2024-10-26,18.09774973904449,1759650487.1227782,177549206.3881075,97230347.00421724
2024-10-27,18.392753187293987,1797613175.828343,164661682.28890264,97734860.9815611
2024-10-28,18.97509592553225,1854395306.616784,97139387.70516446,97727848.85485464
2024-10-29,19.178490115212814,1873965758.9610505,122073794.90307207,97711850.50039878
2024-10-30,20.281399552636472,1981479904.6185465,163495533.07003948,97699367.31811808
2024-10-31,19.90039906029124,1944961561.663714,120481777.72184864,97734801.98920442
2024-11-01,19.044745686359335,1863254638.5593567,131779361.38781191,97835627.17216536
2024-11-02,18.717592227843703,1829368635.3955607,149119208.77261376,97735254.25317524
2024-11-03,17.941140985644385,1751893359.65511,112638648.4847748,97646708.25879404
2024-11-04,16.90286560326721,1651251723.4892576,174463093.65994528,97690637.92177828
2024-11-05,16.325851517867402,1594915935.568544,116986827.7415852,97692664.5340998
2024-11-06,17.299250027456335,1690582903.0146852,130601402.27002816,97725791.59972212
2024-11-07,21.173565699278623,2068302370.700658,396435382.9180566,97683233.90004756
2024-11-08,21.669846870025392,2113087525.1699,177839085.91755447,97512803.75187182
2024-11-09,22.415060464877048,2189956959.854303,239148656.66252017,97700247.71005298
2024-11-10,23.54979090371574,2296251364.281449,175247255.54739594,97506231.52747998
2024-11-11,25.5080076097703,2492740936.9733977,462626594.4808812,97723858.91944796
2024-11-12,26.916274591707676,2634685859.514307,444513928.3284032,97884491.79835598
2024-11-13,24.711722417066788,2413611943.2526536,481227497.9930624,97670728.99725226
2024-11-14,24.116266137247656,2359911226.944606,500838269.3047742,97855580.69040027
2024-11-15,23.26021996952212,2270866298.7785954,284194275.8351455,97628754.23165011
2024-11-16,24.60488770670674,2404567282.108238,197724001.12670135,97727220.33
2024-11-17,25.7493875609963,2508633254.9569573,241040065.7259496,97424967.83717264
