Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
06-05-2024,0.9997369150891816,5452344993.489851,576867348.09819,5453779800.662332
07-05-2024,0.9990549180121292,5368103853.917982,654610513.0144628,5373181951.397801
08-05-2024,0.9990538682966504,5399562935.810561,586636878.8554494,5404676471.566657
09-05-2024,0.99989949117412,5422460513.411147,675541774.154023,5423005573.334064
10-05-2024,0.9993202129069916,5437595996.538355,606266746.0339464,5441294918.5932665
11-05-2024,0.9995033844758454,5459263317.011318,591430714.8123639,5461975818.995588
12-05-2024,0.9991939578878012,5474167339.569394,717935955.1864855,5478583308.431178
13-05-2024,0.9988344558577784,5478337321.169827,552735341.8434638,5484730016.111773
14-05-2024,1.0002250156635035,5475454349.260518,662665431.5442121,5474222563.43824
15-05-2024,0.9991602385923188,5443770567.75914,795034743.1102155,5448345878.363489
16-05-2024,0.9991229677735608,5479904789.804112,702192361.2073495,5484715061.666029
17-05-2024,0.9995560963295036,5443312981.322501,447022230.1197532,5445730361.0182905
18-05-2024,1.0004575684413526,5448860997.05523,506244229.6833578,5446368910.521812
19-05-2024,1.000655303423064,5499628973.965264,612851550.880045,5496027408.391292
20-05-2024,0.9993669308864864,5514833576.343835,497994410.3363239,5518327058.763003
21-05-2024,1.0001598175121509,5388917387.373819,799822766.0413833,5388056281.623561
22-05-2024,1.0000084077919036,5331120003.084376,622506999.9384459,5331075180.513637
23-05-2024,1.000881418120247,5323682607.209462,411627120.3066818,5318994349.208578
24-05-2024,1.0007488812878,5285914723.955348,398150001.539862,5281959163.574822
25-05-2024,0.999831767826649,5303678791.201796,315328723.52319133,5304571190.741909
26-05-2024,1.000150729125024,5307823283.198449,284568929.3408373,5307023360.210882
27-05-2024,0.9999748788893325,5289771419.00488,192503942.68099487,5289904307.276403
28-05-2024,0.9998029536945758,5338557449.861216,298889419.57017845,5339609600.205343
29-05-2024,0.9991002441390436,5326924126.442654,218277782.62562835,5331721373.997895
30-05-2024,0.999549991667932,5326689659.663316,306357786.0194375,5329087793.572746
31-05-2024,1.0002246019535397,5352491907.886145,343702313.3287567,5351289997.698704
01-06-2024,0.9999792521416364,5313827584.109041,313401302.40838337,5313937836.938634
02-06-2024,0.9999601574800826,5315661415.6237545,234745599.54146203,5315873213.408138
03-06-2024,0.9991948699462664,5287488912.397169,239336052.9187756,5291749458.923376
04-06-2024,1.0000944802796996,5252827680.991351,383516014.20173466,5252331439.247896
05-06-2024,1.000542649164824,5268355519.858863,325676738.1376053,5265498201.657352
06-06-2024,1.000306393949778,5312503774.675779,307412746.6264837,5310876554.2315445
07-06-2024,1.0007060835312342,5265772697.846474,229191489.40370825,5262057245.884743
08-06-2024,0.99995229264058,5274910476.681997,289277667.60393953,5275162140.738244
09-06-2024,0.999582661321665,5260637452.811675,333456326.69305867,5262833836.929476
10-06-2024,0.9993741593513468,5266286016.104943,411742993.19278926,5269583935.93354
11-06-2024,0.9997916397517008,5287627767.413207,382347599.35938966,5288729728.452615
12-06-2024,1.000939242511958,5279960052.333839,285581378.0768717,5275005542.877155
13-06-2024,1.0004685582197557,5291671575.941917,304095231.56586605,5289193280.95425
14-06-2024,1.0000638381429676,5266028891.424742,299294585.16162264,5265692739.378821
15-06-2024,1.0007240383039415,5223801820.213772,418814995.7075002,5220022324.103691
16-06-2024,0.9993690261589128,5237130438.861848,324661625.77615523,5240437017.535778
17-06-2024,0.9979239563838518,5237009910.490513,337234005.4001905,5247904789.72738
18-06-2024,0.9988906763833738,5264318376.694833,349489909.5121415,5270164694.854344
19-06-2024,0.9992919459569932,5256237297.22734,702679582.2665735,5259961634.328586
