Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
2024-03-05,1.424457366926368,1290148514.0733786,88048346.56192744,905712269.126878
2024-03-06,1.3151827845815611,1191932045.501659,136445218.47770616,906286228.405038
2024-03-07,1.3939792717801638,1261006804.376047,82971093.33097348,904609437.101381
2024-03-08,1.4811577262658822,1342266672.4373064,110017359.36215892,906228046.2333128
2024-03-09,1.4403641694267668,1306270397.2621677,78010163.16824637,906902868.7252296
2024-03-10,1.4423068397032783,1306947247.1017008,51223624.95779065,906150626.984876
2024-03-11,1.4209382972528406,1287693556.8995934,58326979.3950154,906227638.0256236
2024-03-12,1.5285071703467308,1385963542.3973224,93262879.70598309,906743238.9492334
2024-03-13,1.5590130156873807,1413439263.9772322,117067182.28569576,906624415.4183896
2024-03-14,1.5366675595373334,1392231142.9208612,81907962.98177567,906006724.9288716
2024-03-15,1.4901202533693465,1351252809.1447458,77695473.78384443,906807894.2551086
2024-03-16,1.3941100467010037,1265466289.7805152,90491227.96717876,907723384.3734872
2024-03-17,1.2864265499445502,1167508916.8726456,66473009.89761102,907559717.9823204
2024-03-18,1.343987228872363,1305882529.7574887,50785255.25951189,971648019.939263
2024-03-19,1.26910667087591,1237183335.036519,53416879.105752416,974845821.4175502
2024-03-20,1.1386758469876792,1114742560.148116,75402696.2684008,978981474.9273224
2024-03-21,1.2585331589051216,1227179998.0719757,62124049.346522085,975087536.938302
2024-03-22,1.2449927054992778,1214669390.9735918,47721416.96358286,975643781.3717748
2024-03-23,1.2241770438603856,1191338123.4621472,41349223.09790149,973174696.7785949
2024-03-24,1.2410401050381286,1211378671.158874,41657311.22684576,976099536.3817488
2024-03-25,1.2954446963907973,1264694012.0128038,38333063.75806824,976262449.1314316
2024-03-26,1.3465770986078218,1309738805.985748,53328906.68023174,972643012.6725312
2024-03-27,1.377732811933601,1341089288.987174,56346122.36659268,973403026.6035408
2024-03-28,1.3903258328129025,1348953262.7107117,105629833.69610718,970242536.5869192
2024-03-29,1.412063745845762,1379272863.0328283,59424256.59004655,976778043.5483856
2024-03-30,1.4176280616223105,1384279142.0990038,53389562.20890363,976475550.6566776
2024-03-31,1.3681729072867836,1334914698.6150887,36344448.51208785,975691516.4051528
2024-04-01,1.402462050050458,1368279039.0781462,35242909.18756065,975626427.131428
2024-04-02,1.3519503726890565,1321708251.024933,55184624.09683965,977630745.7174104
2024-04-03,1.2312487235004113,1204775475.7473962,53071219.67751058,978498862.7823693
2024-04-04,1.2172739678337288,1190297351.541682,36691526.23703157,977838500.6129272
2024-04-05,1.2677456147418922,1237226165.5989766,34165715.979298435,975926204.1311582
2024-04-06,1.2536788689417355,1225296170.8574042,38231573.18245773,977360471.8182015
2024-04-07,1.2661950574416971,1237649152.101214,28094231.16383627,977455365.0539758
2024-04-08,1.271284117402174,1243102421.294345,27246377.76293448,977832102.421434
2024-04-09,1.3290838162233771,1299367607.6193233,37228273.84974185,977641584.1940705
2024-04-10,1.2668473904758628,1241556925.3121705,39443622.34143065,980036691.5906163
2024-04-11,1.2731192613788511,1245077222.1904583,40754957.17350274,977973753.0967668
2024-04-12,1.2832755356186072,1254685812.861357,48636240.40322506,977721290.5851364
2024-04-13,1.103196138127783,1078762620.4540925,71395183.52314597,977852063.808747
2024-04-14,0.992430507080842,974244174.1727468,90876286.88166475,981674955.7995864
2024-04-15,1.050074066637399,1027420571.3460208,60909718.92767593,978426764.3482326
2024-04-16,0.9988492040285296,975290391.7513742,59067528.1756583,976414045.1009636
2024-04-17,1.0018958401178089,980432765.7383312,61379869.96440336,978577539.181165
2024-04-18,0.9448810376210952,925362740.165594,48308768.887806654,979343116.5634968
2024-04-19,0.9740898968218348,954713808.4748932,45926433.07470169,980108521.3899044
2024-04-20,0.9879739111847656,966806197.270456,50060026.32923456,978574622.5941072
2024-04-21,1.078385618885758,1055536012.6055782,41859965.93164852,978811284.312388
2024-04-22,1.0405621009396633,1019558637.459476,29631634.42492321,979815271.5140976
