Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
2024-03-05,67966.70373766671,10564075896.541767,582366816.0350969,155430.16382427895
2024-03-06,64536.612283264265,10053705693.355171,1085026133.7885537,155782.9786482659
2024-03-07,66427.08211631718,10349198502.475931,684430155.9784507,155797.87900895544
2024-03-08,67331.01770856397,10483130271.02819,434324548.8812709,155695.40796789143
2024-03-09,68258.2106395422,10645273801.919252,511569463.9796927,155955.9458441533
2024-03-10,68344.94614898153,10659653994.495768,158690467.0308512,155968.43066141792
2024-03-11,68916.62816239487,10747864248.345173,294849055.9251752,155954.58650442018
2024-03-12,72173.05855866981,11253679140.00409,664264358.6277833,155926.31606232846
2024-03-13,71211.83611335496,11130934628.840376,563271659.8210849,156307.36737530766
2024-03-14,72806.20329357717,11340071769.056126,374334249.2082156,155756.94454673651
2024-03-15,71144.59491717238,11070130532.117563,504271342.99443054,155600.44364586766
2024-03-16,69077.18215995295,10747288746.491282,627745053.6239078,155583.77470588186
2024-03-17,65094.08062574542,10142049230.694592,350561918.46488166,155806.01389864783
2024-03-18,68262.96286331012,10609206516.736923,318287878.2140443,155416.7307091668
2024-03-19,67448.04526085824,10500878314.080223,313026442.4153312,155688.40095317247
2024-03-20,61784.00065145008,9649369447.829872,641281098.0106132,156179.09727578316
2024-03-21,67655.68281157357,10521679930.510288,656165070.8332833,155518.05100857528
2024-03-22,65444.837106750085,10200888335.3842,427638065.7800876,155870.02407455092
2024-03-23,63413.35387431135,9829703705.251204,339938876.8983229,155009.99560335826
2024-03-24,64404.11690562285,10002604535.57658,196666419.570755,155310.01768465046
2024-03-25,67144.64679189665,10440862472.054785,245739661.35877505,155498.06233123023
2024-03-26,69965.05733345605,10874126623.197422,402427639.0363413,155422.24987211736
2024-03-27,69950.90350339952,10862268552.618795,325876083.73381555,155284.1780248186
2024-03-28,69379.05322294017,10749044108.138187,337391323.1171322,154932.12444968935
2024-03-29,70825.70305974729,10996887205.54743,216074945.4711862,155266.89789822
2024-03-30,69862.62687122382,10841586599.03543,187221043.207476,155184.35370343973
2024-03-31,69714.67203597908,10821939379.928955,141659835.07599917,155231.876789779
2024-04-01,71251.47527536144,11048260949.210669,180253462.4373057,155060.10095247984
2024-04-02,69713.35329452273,10827016148.344765,243156690.89215517,155307.63672496335
2024-04-03,65434.79756534601,10166675767.850945,328371620.76390195,155371.08917771257
2024-04-04,66152.96652315544,10271770300.118784,205151208.90786567,155273.01102246667
2024-04-05,68471.71806628745,10635761484.927725,254515711.021135,155330.72318458912
2024-04-06,67942.57209975034,10541389152.694613,343369587.51861244,155151.4584584493
2024-04-07,68967.84303107912,10723837663.320024,124763216.91320038,155490.4023674848
2024-04-08,69489.86991422613,10790097528.510086,195001387.227244,155275.83433137368
2024-04-09,71671.7457087507,11132662972.771809,418385619.4987528,155328.47515687865
2024-04-10,69154.17564204478,10739571708.266232,326660122.255199,155298.9621893016
2024-04-11,70507.63057872467,10953415745.004614,294900581.9587769,155350.78480299626
2024-04-12,70133.81434949784,10873177773.639702,254143145.0406421,155034.7414366399
2024-04-13,67236.38624313695,10422253543.800669,309130885.6984279,155009.12714303564
2024-04-14,64312.084484875726,10018523944.262783,612988309.2303755,155779.80444124524
2024-04-15,65660.38416415798,10198850248.550512,436149710.2788138,155327.30090418443
2024-04-16,63468.042894395294,9832741000.479471,356684508.90379703,154924.282395791
2024-04-17,63708.9398243548,9879998274.702406,332063786.84665823,155080.2493643986
2024-04-18,61308.63324508984,9525623299.479416,340697089.46937144,155371.6466227424
2024-04-19,62855.84201419075,9763509685.548475,2031307216.899493,155331.77780585934
2024-04-20,63978.8499022686,9927628234.68889,385395519.5914319,155170.47039535592
2024-04-21,64890.525880074085,10068994999.252266,151096636.71321422,155168.95359826557
2024-04-22,65004.24862066205,10086237698.337996,131814784.71114616,155162.74570293268
2024-04-23,66837.32534190993,10384703425.125628,172834959.5344837,155372.8155937138
2024-04-24,66509.83563677587,10307099950.650846,173633657.81382498,154971.06333174655
2024-04-25,64265.27435700058,9976859913.713451,214874461.97198027,155244.9594829536
2024-04-26,64483.3024993409,10007334141.703442,220903152.93605164,155192.6429606444
2024-04-27,63758.12411439158,9895093695.008171,213316838.101986,155197.37809812126
2024-04-28,63494.39749380903,9853491299.199354,249405935.54176235,155186.78321437904
2024-04-29,63055.52015312039,9789548591.598888,214776761.30532688,155252.84016096473
2024-04-30,63853.66240523559,9911280364.59926,220877012.09868303,155218.66704683486
2024-05-01,60602.6134455986,9430250948.176796,332857319.8763118,155607.99133921985
2024-05-02,58092.77990611068,9033264718.837587,479243819.5850278,155497.20177683205
2024-05-03,59219.28640054476,9189627511.717665,310029313.85418147,155179.6394431583
2024-05-04,62883.3039331236,9778804720.253742,491381409.7312498,155507.17135749583
2024-05-05,63793.78098418027,9895481522.6537,171133921.6289169,155116.71153505708
2024-05-06,64147.204601967926,9941566410.742683,137917322.2708273,154980.50885350184
2024-05-07,63133.092657984365,9799778098.759502,231003538.5096056,155224.1096733305
2024-05-08,62324.131735217095,9688267825.940466,230300829.31857064,155449.7039301067
2024-05-09,61157.22454338176,9484155691.694414,234472537.84522507,155078.25547195732
2024-05-10,62997.56656287433,9783228229.225996,191067104.0689777,155295.33540731142
2024-05-11,60907.66504409655,9461607051.802788,211241535.6088652,155343.45381575008
2024-05-12,60834.92687585847,9448428015.176409,94611129.6947165,155312.55646048766
2024-05-13,61454.05692498781,9537504311.36859,82687870.89856501,155197.30980511635
2024-05-14,62819.77977263163,9757215538.970184,277337990.0716211,155320.75365888278
2024-05-15,61568.82101809795,9563470804.817753,200960871.42945608,155329.76994973808
2024-05-16,66288.70420486233,10301504260.218674,341780803.2986634,155403.61489617187
2024-05-17,65261.06536104008,10139675695.560514,276125955.4407465,155370.98022328265
2024-05-18,66962.5389434848,10393154011.861506,270708762.19023925,155208.4818742184
2024-05-19,66987.49573317305,10402823399.765984,160961437.97398484,155295.00373029133
2024-05-20,66370.97979645905,10292384501.457222,157337375.9300143,155073.56578162688
2024-05-21,71256.0078296997,11066036330.179527,707085344.3723686,155299.69566393775
2024-05-22,70280.30953682798,10925227235.380394,751553469.5070612,155452.1786739628
2024-05-23,69369.77613862915,10762862110.56935,403991110.35362464,155152.03752511402
2024-05-24,68083.7378788259,10577347589.283588,909138428.2101308,155357.91539690353
2024-05-25,68644.16383221628,10669468624.416904,412021035.82479113,155431.5476913054
2024-05-26,69272.38711438401,10744225848.352951,141444366.8782076,155101.13475102084
2024-05-27,68543.63465790253,10632187377.8909,255739935.0213157,155115.60527765352
2024-05-28,69338.85848481102,10764873731.823702,348233150.2540035,155250.23005940882
2024-05-29,68357.34210279761,10624295127.101162,243456452.41589332,155422.88217005366
2024-05-30,67573.65605777597,10478288215.809109,197102741.48986268,155064.69276799372
2024-05-31,68349.46089924916,10609290872.044683,226862085.2932456,155221.28093568084
2024-06-01,67471.38909181087,10520785570.928549,317385941.1029529,155929.5830802078
2024-06-02,67670.77874565455,10543626670.089537,90713094.48490047,155807.6745314031
2024-06-03,67776.68887869516,10560119191.934694,128500121.72642426,155807.5404190208
2024-06-04,68886.07581026341,10538357617.7417,236620813.5801529,152982.40600564997
2024-06-05,70553.12192714217,10792951936.090555,208106021.0444803,152976.248836105
2024-06-06,71079.83020796512,10869684930.353052,339971754.7948255,152922.21293369113
2024-06-07,70907.52348583557,10844960685.76789,167938776.33344167,152945.13406513588
2024-06-08,69247.92740535433,10606397822.021349,249525120.7863912,153165.56349672424
2024-06-09,69287.26618176026,10600307412.2226,95318075.61865088,152990.70083693255
2024-06-10,69700.97927698631,10659274009.43062,62929890.02060249,152928.6119076102
2024-06-11,69493.33602507184,10638463131.270033,107276831.13334604,153086.0905487669
2024-06-12,67349.56882426767,10310411087.37279,302713553.25014734,153088.00438315055
2024-06-13,68270.10232452823,10443428835.450768,231410344.96289265,152972.21594611014
2024-06-14,66761.25454988827,10228876946.36588,205181265.96619305,153215.76886668912
2024-06-15,66013.59375436821,10105672416.44461,284009546.57376367,153084.7184906655
2024-06-16,66367.3801526614,10143330494.972143,173542473.8302779,152836.08410698108
2024-06-17,66710.75921208398,10210612671.494583,171305261.82808772,153057.9593470589
2024-06-18,66499.30919445044,10167334924.23819,313951665.24370706,152893.84276922207
2024-06-19,65126.20557558582,9957883238.704632,363102054.28801686,152901.32675006622
2024-06-20,65111.62333510955,9956347104.609354,244375487.31493625,152911.977840993
2024-06-21,64860.24580135012,9927202674.090708,199899955.366971,153055.27371103587
2024-06-22,64056.15044437949,9803722112.846949,374513157.6513799,153048.88047182298
2024-06-23,64178.54707147717,9828522297.12664,92009418.24903068,153143.4216823323
2024-06-24,63245.419603140406,9686464602.472689,124038867.9277756,153156.7766212071
2024-06-25,60531.66343998002,9241211598.17865,532761669.4602234,152667.39872995138
2024-06-26,61845.384071037966,9458981470.122202,307675042.8862269,152945.63389334368
2024-06-27,60892.031657133884,9311919649.396135,198073887.00245932,152925.0937434469
2024-06-28,61670.2035364311,9435813833.472754,142160257.34885907,153004.42178528945
2024-06-29,60372.72971156509,9243163802.295511,176164078.40980175,153101.63788278864
2024-06-30,60888.32914700657,9314484071.58944,87673980.35452932,152976.50965427034
2024-07-01,62723.04507260714,9599302482.652649,132378215.60091165,153042.6730963182
2024-07-02,62833.49961062951,9615489298.410912,317679720.0766215,153031.2549515269
2024-07-03,61956.42473784951,9480566183.354609,133062872.5535751,153019.90428706707
2024-07-04,60179.1183492876,9199364544.642317,250480766.10686684,152866.3894882604
2024-07-05,57272.20083641619,8764058257.749523,453765733.80957127,153024.6459845655
2024-07-06,56752.51168027344,8684746441.79866,844146692.4076736,153028.40675538566
2024-07-07,58255.00787760172,8912923759.708553,184959054.0670354,152998.41308811246
2024-07-08,55912.56933089613,8553782709.649217,173182135.94769698,152984.9694265896
2024-07-09,56710.56443088279,8679167983.735718,513074763.0145482,153043.2304956802
2024-07-10,57993.48889017089,8876271427.897404,275825852.92957604,153056.34473393118
2024-07-11,57799.13808806156,8847983478.224977,354350940.0643181,153081.5816793734
2024-07-12,57451.82278478816,8776640555.565435,263695720.72908247,152765.22362819227
2024-07-13,57933.31509686744,8860301319.62733,238969678.0385783,152939.65665200513
2024-07-14,59246.14338010445,9077223808.306952,207056788.3911545,153212.06226151073
2024-07-15,60995.75607510936,9337450400.71089,211360209.4743381,153083.60780400655
2024-07-16,64800.425561306736,10010598597.708572,424934474.5541915,154483.531720601
2024-07-17,65109.725897531534,10062358189.759624,408978347.0565016,154544.62526221617
2024-07-18,64207.65283523404,9926508993.485723,312954683.3352404,154600.0913467209
2024-07-19,64032.836989291725,9894710308.032362,305862196.34283173,154525.564901756
2024-07-20,66659.02409396785,10306853725.734411,433915724.25752753,154620.5313657916
2024-07-21,67127.08178083056,10393763131.6926,167238524.133969,154837.1068122425
2024-07-22,68033.51097463883,10495974871.343506,257152205.88158277,154276.54285336146
2024-07-23,67597.75469147021,10438790540.89844,470562153.7286299,154425.10758742187
2024-07-24,65912.36933347728,10189184684.289618,537427353.1851724,154586.83684603142
2024-07-25,65344.3761733123,10097988658.52246,340833914.9548851,154534.93092870995
2024-07-26,65696.78209911606,10152457769.44492,599328722.8392779,154535.08444489737
2024-07-27,67924.06003350725,10489422460.314178,310168545.38715595,154428.67306724153
2024-07-28,68015.49303453819,10510769518.174517,425996844.2794768,154534.93092871
2024-07-29,68161.44097800662,10530807108.20895,168901405.0688499,154498.011736678
2024-07-30,66914.43087645691,10340616953.627209,561997638.2628038,154534.93092871
2024-07-31,66167.83141251499,10232025276.220757,387588328.1587553,154637.45838110495
2024-08-01,64754.02140728635,10007316023.96742,306411635.60930216,154543.54504137964
2024-08-02,65307.39904120203,10093658020.409573,523066470.5753449,154556.11720260896
2024-08-03,61480.43527233828,9507137799.861591,623282416.4685106,154636.8004349363
2024-08-04,60775.61743480131,9388001699.067394,426906527.0271528,154469.86958443702
