Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
2024-05-21,17.3114625866685,10161908197.503002,861998000.531511,587004601.5250412
2024-05-22,16.752554292673604,9832615519.855038,684807581.2752328,586932317.7872126
2024-05-23,16.346469160878005,9593670561.836788,519483665.92078745,586895583.8363745
2024-05-24,16.588429833529233,9715073603.927444,733679753.7753234,585653597.2012811
2024-05-25,17.244819461427912,10125270277.495258,919375017.9769552,587148523.0763246
2024-05-26,17.435623571050737,10208354260.848995,375629154.835054,585488337.6696922
2024-05-27,17.04863017785704,10014825806.807312,416317862.1345283,587427007.4680067
2024-05-28,18.788915013535576,11037921173.20087,750990673.4924821,587469854.7121602
2024-05-29,18.51595387526765,10870950677.185844,794704622.7703652,587112646.2302608
2024-05-30,18.455037795154595,10848580380.25082,612650090.3848513,587838426.594777
2024-05-31,17.957451061755325,10539183064.628056,544039196.1912959,586897496.1081064
2024-06-01,18.41544431733375,10825858687.009129,465384713.91099775,587868448.920299
2024-06-02,18.40853791487725,10787743027.385736,292655841.49736714,586018459.3295369
2024-06-03,18.12624140420902,10650539346.465128,302992078.2035587,587575720.1375465
2024-06-04,17.59241879890997,10320543769.373384,424377983.3301703,586647230.6817096
2024-06-05,17.734551841798837,10412102563.03363,333882737.7293223,587108298.8684939
2024-06-06,17.75666384279356,10416127033.333803,369210343.8577537,586603830.8519946
2024-06-07,17.26973714788328,10138957304.734064,427699931.7046911,587093898.298086
2024-06-08,16.329200242146886,9587862348.39924,645417717.1396025,587160559.379525
2024-06-09,15.948056474817893,9361453084.695637,322965172.8698522,586996484.4605013
2024-06-10,16.37021547871273,9590894624.744858,242591764.40603724,585874672.0357182
2024-06-11,15.8944166344677,9328457555.17342,342059865.88157874,586901537.1689876
2024-06-12,14.983784701658749,8793087112.194365,521182050.9271767,586840193.4005995
2024-06-13,15.994446560339538,9389915701.093697,531250909.1702042,587073498.6465428
2024-06-14,15.121140033049542,8900606097.571846,389429309.50614727,588620043.0733545
2024-06-15,14.741039276147667,8654592168.10765,418513723.8388299,587108683.8572882
2024-06-16,14.859870087612656,8723272827.80988,249370332.04776472,587035605.0475631
2024-06-17,15.114568912125128,8871526437.840458,255292405.99755055,586951999.05593
2024-06-18,14.52605921585628,8531081875.281749,432941165.5940611,587294995.050649
2024-06-19,13.948771594845704,8171275923.050325,665338584.5039932,585806131.2058291
2024-06-20,14.321971785054034,8390672137.421553,341260285.924081,585860122.0104202
2024-06-21,14.252286002766535,8371728622.650694,328090996.0588649,587395497.1873034
2024-06-22,13.85661401001539,8433635948.042132,441458294.145008,608636131.5936494
