Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply,LAR
07-04-2024,0.6112095207896914,1374808798.806566,60733572.161777005,2249324907.488832,0.027000800088761
08-04-2024,0.6153923847095144,1386738502.0336587,76464663.5699637,2253421616.012108,0.0339326928554469
09-04-2024,0.6490723349907853,1462111881.1834297,101994495.63262963,2252617778.269947,0.0452782076997382
10-04-2024,0.6222385855197471,1402411653.892325,103097186.13977724,2253816601.10472,0.0457433786268339
11-04-2024,0.610863190737079,1375626044.0127685,110448796.07380112,2251938019.6290965,0.0490461083347189
12-04-2024,0.6104382700816643,1374413739.3624272,93976368.37606728,2251519615.8631377,0.0417390848891364
13-04-2024,0.5136481610059281,1155605597.582168,166637452.07070416,2249799931.764636,0.0740676758488483
14-04-2024,0.4183829658857514,942894860.0552256,257955324.98234752,2253664553.620243,0.1144603905527879
15-04-2024,0.4455699517414,1004213924.844762,211004576.77885497,2253773893.2350354,0.0936227797350079
16-04-2024,0.4304463097406362,968553961.2370386,153683605.93796456,2250115610.9820924,0.0683003154095212
17-04-2024,0.4365448684616462,983514596.8925768,108051879.62811674,2252951913.8740854,0.0479601357502189
18-04-2024,0.4298577098435004,968080900.108862,100804373.55799824,2252096165.6388903,0.0447602438545963
19-04-2024,0.4395595543260716,991149901.190964,90568508.92034304,2254870566.311737,0.0401657240435244
20-04-2024,0.4428178974299006,997852742.7330308,120253197.89551182,2253415565.460504,0.0533648563268609
21-04-2024,0.4825781598505391,1085102411.4476967,78179820.83646697,2248552673.3820014,0.0347689523852151
22-04-2024,0.4746275099750429,1068557277.9895668,68316472.7544513,2251359762.1969995,0.0303445383992225
23-04-2024,0.4908649826144725,1106453982.260783,76406432.34384973,2254090272.171232,0.0338967934368715
24-04-2024,0.4891845900313843,1101489429.2209218,83888657.6274859,2251684643.521281,0.0372559531677123
25-04-2024,0.4639225353266767,1047087924.7256964,110420489.77296156,2257031821.0310187,0.0489228768261322
26-04-2024,0.46366934649692,1047661650.6350064,84100818.34664507,2259501643.898225,0.0372209591321869
27-04-2024,0.4551336246209827,1027425700.3023416,73240391.46912456,2257415503.3215594,0.032444355663084
28-04-2024,0.457341489819935,1032484303.8894207,71448065.58880456,2257578476.6344543,0.0316480983178567
29-04-2024,0.4480005222238745,1010936929.1997392,55341104.27879691,2256553015.1202693,0.0245246195892487
30-04-2024,0.4438561262709439,1002558902.7750704,70791418.98730458,2258747471.1638346,0.0313410064166353
01-05-2024,0.4180740804097255,946899136.6895248,87699008.19408898,2264907539.2608275,0.0387207895571358
02-05-2024,0.4237326093400873,959111367.3436393,104409414.9665341,2263482550.5578628,0.0461277755115899
03-05-2024,0.4348060062905322,981284719.6697676,70320799.26639454,2256833404.950908,0.0311590563628351
04-05-2024,0.4515211644675472,1020203811.9114696,67853129.53141563,2259481708.049139,0.0300303955945723
05-05-2024,0.4498206134358217,1015960689.6095256,58100771.93493686,2258590778.7760334,0.0257243465619843
06-05-2024,0.4520684916160601,1019924942.6957422,52448137.547428384,2256129240.615071,0.023246956159803
07-05-2024,0.4432551299694381,1001093864.3856908,73908689.17023359,2258504858.0367584,0.0327246093393307
08-05-2024,0.433887316936317,984168477.5520352,67961349.15235141,2268258230.042905,0.0299619100912799
09-05-2024,0.43164870824812,977687448.1108896,65886497.50881507,2265007237.202007,0.0290888684268424
10-05-2024,0.4426389458407432,1004295218.4316452,58451146.74439349,2268881280.936766,0.0257621001308012
11-05-2024,0.4222310822932745,957295137.3778248,67290491.19270222,2267230380.526329,0.0296796001723834
12-05-2024,0.4198569455435586,951364998.6051544,41732992.67348349,2265926546.418068,0.0184176282057572
13-05-2024,0.416993706503569,944797281.9282838,37868117.86437986,2265735111.089014,0.0167133914635673
