Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply,LAR
04-03-2024,0.2508148322570644,2019220789.7585032,163064913.96129856,8050643463.098581,0.0202548920106489
05-03-2024,0.25222524107519,2028927840.725621,186154738.23744583,8044111017.900797,0.0231417415576674
06-03-2024,0.2321063376494957,1870098128.0795665,309877180.71622294,8057074817.59333,0.0384602585592948
07-03-2024,0.2571272765404623,2062634024.853397,166388868.4868443,8021840594.297334,0.0207419814107411
08-03-2024,0.2813666560924315,2280096955.441287,320525062.3724215,8103650187.647873,0.0395531710957843
09-03-2024,0.2712746533582215,2184028079.718924,147273411.29063225,8050984685.380421,0.0182925961290253
10-03-2024,0.2695617678388087,2171325593.9502254,95134266.02682908,8055020603.844029,0.011810555268031
11-03-2024,0.2626633575755753,2117595254.1177704,92398734.64853723,8062012431.667332,0.0114610012613721
12-03-2024,0.2922074945808763,2357839208.3733864,319954302.22726256,8069057954.024485,0.039652002011918
13-03-2024,0.3174276920702997,2558519509.7329144,286506399.6056277,8060164798.622192,0.0355459729129363
14-03-2024,0.3186224764997387,2569772617.508967,240256372.4148149,8065258439.202025,0.0297890482029718
15-03-2024,0.3120163505435101,2514227711.632434,195574738.9123806,8057999868.44545,0.0242708788912044
16-03-2024,0.2984700005231784,2407919834.775471,275208957.6043214,8067543909.118861,0.034113103158106
17-03-2024,0.2666463523048509,2146953516.6087503,159910454.48371094,8051689055.750463,0.0198604855920887
18-03-2024,0.275997815060984,2219453026.867766,129221177.10030223,8041560134.732802,0.016069167541529
19-03-2024,0.2518980910749912,2033700733.439908,124878330.88417764,8073505935.519238,0.015467670660249
20-03-2024,0.2296843274359699,1863833106.166304,171006900.82460716,8114759622.359922,0.0210735633318581
21-03-2024,0.2501256152116034,2015076169.2327,114015190.93473975,8056256723.358653,0.0141523780646363
22-03-2024,0.2488782375841532,2007174973.1274688,91451226.39399214,8064887442.996225,0.0113394299722572
23-03-2024,0.2400249571124755,1935675332.779388,74327706.4513886,8064475278.1783905,0.0092166822871305
24-03-2024,0.2493721009545907,2015291599.5247016,55087075.36882668,8081463771.649722,0.0068164724764436
25-03-2024,0.2564077286581052,2070440642.1938848,60758675.31785441,8074798107.800473,0.0075244822850939
26-03-2024,0.2679186864015287,2157392077.697209,94651278.9938538,8052413613.524267,0.0117543985613064
27-03-2024,0.2809250610897392,2266622315.700763,115367770.09546444,8068423325.808974,0.0142986758920333
28-03-2024,0.2704844123087866,2180297203.9968305,128207709.0402308,8060712946.030288,0.0159052567556533
29-03-2024,0.2726548474086454,2204153620.492109,79581042.29961497,8084043403.008353,0.0098442126461122
