Date,OP_Price,AVPI,PR,LAR,Votable Supply,Circulating Supply,OP_Price_Scaled,AVPI_Scaled,PR_Scaled,LAR_Scaled
2024-03-04,3.990007312,0.8665060315708165,0.088815548417837,0.1289218079023417,89361017.99,1006141600.0,0.6991362516964678,0.8626602737383984,0.8584864701307113,0.20895078419890506
2024-03-05,3.914492497,0.8417763134908117,0.0883854019652899,0.0837579327580845,88928229.75,1006141600.0,0.6803915288343898,0.8317482068785174,0.8470438637268551,0.11711648509777953
2024-03-06,4.502744022,0.5187167128348803,0.0883547375935951,0.2761159464692025,88897377.05,1006141600.0,0.8264107147294981,0.42792476081678543,0.8462281407705281,0.5082490730172512
2024-03-07,4.559656437,0.4937017934878128,0.0883528090380121,0.1629784417012096,88895436.65,1006141600.0,0.8405378425862846,0.3966561933042303,0.8461768380053103,0.278200092073241
2024-03-08,4.68449709,0.4966521443253724,0.0882880461954858,0.1003001635498883,88830276.06,1006141600.0,0.8715265094115403,0.4003441222185713,0.8444540393811786,0.15075275225780696
2024-03-09,4.48922901,0.4963771710876671,0.0879726320529833,0.0902249726220938,88512924.77,1006141600.0,0.8230559405117812,0.40000040656920044,0.8360635020060716,0.1302662883702706
2024-03-10,4.693959002,0.4961052286553224,0.0878679475135507,0.0627969821525624,88407597.3,1006141600.0,0.8738751997736285,0.3996604794166352,0.8332787202783529,0.07449538136823827
2024-03-11,4.54339894,0.4936052384759506,0.0877575805632129,0.077027439673748,88296552.52,1006141600.0,0.836502312926362,0.3965354998546453,0.8303427770310439,0.103430987273893
2024-03-12,4.58718621,0.4772717892905048,0.0876809306463424,0.1188006315696368,88219431.85,1006141600.0,0.8473714416004767,0.3761187416999614,0.8283037625873728,0.18837081554864982
2024-03-13,4.357473832,0.463417386188749,0.0875750679427229,0.1279445632094211,88112918.98,1006141600.0,0.7903509104159816,0.35880078305604557,0.8254876397455058,0.20696369648470853
2024-03-14,4.41399442,0.461782659725643,0.0874065951949507,0.0821921766365273,87943411.54,1006141600.0,0.8043807767152196,0.356757380314386,0.8210059862734882,0.11393274332346931
2024-03-15,4.196476084,0.4541396843367281,0.0875803614123499,0.1064787331156558,88118244.96,1006141600.0,0.7503871209572024,0.34720368603181384,0.8256284547844159,0.16331599231875094
2024-03-16,3.808343237,0.4411449590035566,0.087435798698712,0.13133163389281,87972794.4,1006141600.0,0.6540425473700949,0.3309603217918642,0.8217828477288727,0.21385082167539404
2024-03-17,3.527472622,0.4360685273984109,0.0874345318889508,0.1005700599621434,87971519.81,1006141600.0,0.5843232235754674,0.3246147988594875,0.8217491484959716,0.15130154812109786
2024-03-18,3.587859489,0.430401188167204,0.0872957136848332,0.0888841281418486,87831849.04,1006141600.0,0.5993127999443449,0.31753064332379044,0.8180563548857904,0.12753987234300043
2024-03-19,3.30524554,0.4211285094347178,0.0871991058614413,0.0993604158996014,87734647.89,1006141600.0,0.529160735730688,0.3059398251825771,0.8154864271505717,0.1488419094321997
2024-03-20,3.436203857,0.4030309089759844,0.0872529867068412,0.1637247798745789,87788859.65,1006141600.0,0.5616679643936882,0.28331788369606614,0.816919746669929,0.27971766431045186
2024-03-21,3.54196452,0.3869780951349391,0.0872643704723072,0.1903033906872419,87800313.33,1006141600.0,0.5879204860696615,0.2632519188056356,0.8172225736416499,0.33376147891374475
2024-03-22,3.427665796,0.3909636662315583,0.0872950958294538,0.1038828995592447,87831227.39,1006141600.0,0.559548597654532,0.2682338696639076,0.8180399189117655,0.15803773498421603
2024-03-23,3.405531653,0.3863239190704034,0.0873998819649242,0.1284185686895485,87936657.08,1006141600.0,0.5540543330347406,0.2624342008607873,0.8208274032619651,0.2079275190286899
2024-03-24,3.453235686,0.3864940574632142,0.0873461486037353,0.0707621996435063,87882593.71,1006141600.0,0.5658957032081089,0.2626468732963154,0.8193980070663209,0.0906915151838697
2024-03-25,3.711107754,0.3816789878583423,0.0873950003259978,0.0947211913583112,87931745.46,1006141600.0,0.6299061950371746,0.2566280520109596,0.8206975436001924,0.13940870794624838
2024-03-26,3.861102214,0.3756573589432131,0.0880187949290636,0.0943605044555297,88559371.16,1006141600.0,0.6671386848942582,0.24910103552708104,0.8372915107884968,0.13867530256847474
2024-03-27,3.927881064,0.3709777451043477,0.0880064706796737,0.0869700726066602,88546971.22,1006141600.0,0.683714916145017,0.24325153350698345,0.8369636653903618,0.12364791338347333
2024-03-28,3.669739154,0.3661451765429816,0.0880792929444523,0.1021881235144825,88620240.73,1006141600.0,0.6196374425785722,0.23721083858314226,0.8389008579636466,0.15459164959612673
2024-03-29,3.719177487,0.366232400348274,0.0879928494160265,0.064916205632097,88533266.3,1006141600.0,0.6319093106993923,0.23731986805498048,0.8366013172698206,0.07880452008275482
2024-03-30,3.617216618,0.3716205405489443,0.0879016439634341,0.0509063790656358,88441500.7,1006141600.0,0.6065999958029493,0.24405502571406454,0.8341751015246466,0.050317535758450486
2024-03-31,3.657127291,0.3778856461276247,0.0879521179424446,0.0510798639143114,88492284.67,1006141600.0,0.6165068532139623,0.2518863872324546,0.8355177927686026,0.05067029245684939
2024-04-01,3.686884382,0.3794261541895911,0.0873224042719235,0.0393803281682932,87858703.55,1006141600.0,0.6238933299467283,0.25381201728030345,0.818766368605429,0.02688095503590484
2024-04-02,3.502049324,0.3797936491599373,0.0873171251640922,0.0676254405365984,87853392.02,1006141600.0,0.5780125059335052,0.25427138479340095,0.8186259356140151,0.08431336288600189
2024-04-03,3.161947314,0.3828086730027646,0.0872285906278002,0.1039443094938371,87764313.74,1006141600.0,0.4935904236932763,0.25804015475317543,0.8162707706558052,0.15816260332828802
2024-04-04,3.06239314,0.3833420520584278,0.0870986580020148,0.0792737566092312,87633583.12,1006141600.0,0.46887851250878776,0.25870687683132365,0.8128143481116274,0.10799855240576403
2024-04-05,3.101063032,0.4107704824788804,0.0869857919501589,0.06720567266716,87520023.89,1006141600.0,0.47847737610457997,0.29299232530573116,0.8098119246344679,0.08345982478830943
2024-04-06,2.875937769,0.4221820119645904,0.0870317230695957,0.0842025728086366,87566237.1,1006141600.0,0.422595485058599,0.30725669990533455,0.8110337683072251,0.11802059722864333
2024-04-07,2.994132914,0.4283862912027442,0.086993802810658,0.0592865945256369,87528083.95,1006141600.0,0.45193456556443246,0.31501202869665834,0.8100250267607425,0.06735750875960414
2024-04-08,3.191026643,0.4332450191346843,0.0869950186733159,0.0589296638587927,87529307.28,1006141600.0,0.500808662433849,0.3210854227483092,0.8100573707165117,0.06663174115191686
2024-04-09,3.362432461,0.4284583379436566,0.0868910120006965,0.0935306122412281,87424661.84,1006141600.0,0.5433560030498299,0.31510208688757324,0.8072906213661191,0.1369878351050111
2024-04-10,3.04243431,0.4263653452470962,0.0869193529519105,0.0907401319570842,87453176.85,1006141600.0,0.4639242166265648,0.3124858528502904,0.8080445374984788,0.1313137914089965
2024-04-11,3.034785289,0.4319364902440305,0.0869061874094064,0.0827680978860709,87439930.45,1006141600.0,0.46202553252317113,0.31944976590721164,0.8076943123133686,0.11510379704993426
2024-04-12,2.941884596,0.440806351248234,0.0868295362700438,0.072118134504014,87362808.55,1006141600.0,0.43896518676214413,0.3305370632032323,0.805655265349388,0.09344861534730287
2024-04-13,2.457328475,0.4241456117124699,0.0868469643139693,0.1886229569063768,87380343.63,1006141600.0,0.3186858720439858,0.3097111931792217,0.8061188801155859,0.33034455647388133
2024-04-14,2.125318061,0.3974881568964983,0.0868491169036246,0.2950605790186892,87382509.44,1006141600.0,0.23627233242591528,0.27638946169325496,0.8061761425573168,0.5467702815351987
2024-04-15,2.326894074,0.3877455645848778,0.0869002383561121,0.2065794579926259,87433944.86,1006141600.0,0.2863086928318518,0.26421125311234595,0.8075360576656343,0.36685654058279954
2024-04-16,2.270392666,0.3795978086891037,0.0836758446582939,0.1608695178838393,87473043.36,1045379867.0,0.272283587502822,0.254026584844259,0.7217618573746996,0.27391189625285867
2024-04-17,2.241486723,0.5087706117343677,0.0835182251505901,0.1180785227883934,87308271.1,1045379867.0,0.2651083876350607,0.41549216691419755,0.7175689180221965,0.18690251032487434
2024-04-18,2.165361879,0.5081651722640365,0.0842125980794309,0.0992161923150134,88034154.58,1045379867.0,0.24621223985665575,0.4147353695529846,0.7360403852984461,0.1485486513412545
2024-04-19,2.222994496,0.5213360160457596,0.0842318744502853,0.0816318718362272,88054305.71,1045379867.0,0.2605181404071806,0.4311988812786143,0.7365531686150946,0.11279344341941536
2024-04-20,2.24034616,0.5338361844807379,0.0843802053057905,0.113292665752103,88209367.8,1045379867.0,0.26482527050974247,0.4468240510105027,0.7404990144707164,0.17717115257219923
2024-04-21,2.504240033,0.5374882593299302,0.0843045676428738,0.0801904802098903,88130297.71,1045379867.0,0.33033052950276776,0.4513891326483238,0.7384869276548462,0.10986257911000696
2024-04-22,2.440354588,0.5485727942815575,0.084247891785733,0.0646560205934247,88071049.91,1045379867.0,0.3144725159269479,0.4652447651479291,0.7369792562047546,0.07827547091266587
2024-04-23,2.55017882,0.5441261640395576,0.0843786452891387,0.0914178024883446,88207736.99,1045379867.0,0.3417337201341033,0.4596864918632446,0.7404575154500357,0.13269173778895185
2024-04-24,2.491558135,0.5470231268445801,0.0843540807257578,0.076053700871068,88182057.69,1045379867.0,0.3271825556465763,0.46330768591122096,0.7398040574740699,0.1014510282875114
2024-04-25,2.420774551,0.5447868832360473,0.0843311876313378,0.1026713052588609,88158125.71,1045379867.0,0.3096122462276283,0.4605123887016729,0.7391950633343689,0.1555741307647979
2024-04-26,2.418575725,0.5453188895020438,0.0843076119907711,0.0808514993645824,88133480.21,1045379867.0,0.3090664409576037,0.46117739479721975,0.7385679123393385,0.11120666729043155
2024-04-27,2.330972336,0.5489711398219521,0.0843655902165944,0.0792323825133328,88194089.48,1045379867.0,0.287321022544226,0.465742695772863,0.740110228948395,0.10791442408228347
2024-04-28,2.630201337,0.537710000519173,0.084462422835239,0.1222746113003407,88295316.35,1045379867.0,0.3615973707818724,0.4516663084109138,0.7426861366087829,0.19543465789259615
2024-04-29,2.631013385,0.5215779296998748,0.0841758259344782,0.1386471083122221,87995713.72,1045379867.0,0.36179894201939333,0.4315012725564338,0.735062185481087,0.2287257956175791
2024-04-30,2.494813445,0.5096330318887162,0.0859486876266768,0.1190301874810836,89849027.64,1045379867.0,0.32799060746766795,0.4165701892914153,0.7822232359376935,0.18883758475667065
2024-05-01,2.537149946,0.4942804471833441,0.0859861648550382,0.1324248034575902,89888205.58,1045379867.0,0.33849961789423244,0.3973795085343964,0.7832201921387907,0.21607362608399755
2024-05-02,2.82620653,0.4693736381652103,0.0860490490104301,0.2324767062021041,89953943.41,1045379867.0,0.4102509101213133,0.36624607858003877,0.7848930145808399,0.4195149015044202
2024-05-03,2.882920163,0.4624181521048879,0.0860303970059144,0.1499909532525878,89934444.98,1045379867.0,0.4243286951637133,0.3575517437136213,0.784396840440492,0.251791886511748
2024-05-04,2.860929667,0.4564755826992021,0.0860406076291882,0.1199777246724341,89945118.96,1045379867.0,0.4188700874306528,0.3501235513584253,0.7846684598914218,0.1907642665031325
2024-05-05,2.882105339,0.4509368074611755,0.0859451642089066,0.1066072032528213,89845344.33,1045379867.0,0.42412643485146373,0.3432001003944547,0.782129507202975,0.16357721802102596
2024-05-06,2.89751667,0.4512864970903884,0.0861741475455448,0.0785326564439094,90084718.9,1045379867.0,0.4279519243071519,0.34363721128926816,0.7882208423254142,0.10649163091090402
2024-05-07,2.771407995,0.4469627421758128,0.0862651194716379,0.0904371803425415,90179819.12,1045379867.0,0.3966485017485606,0.33823253176268797,0.7906408458798317,0.13069778250599115
2024-05-08,2.679018118,0.4436755492704052,0.0861517979090752,0.0824874291736217,90061355.04,1045379867.0,0.37371495368085395,0.33412355136329375,0.7876263050651939,0.11453309725048039
2024-05-09,2.586532737,0.4456577630731159,0.0861403492573671,0.0743838740937385,90049386.85,1045379867.0,0.35075769905950993,0.3366013121449468,0.7873217520122164,0.09805567367662957
2024-05-10,2.659195246,0.4494384750040322,0.085797102451754,0.0579034219729968,89690563.55,1045379867.0,0.36879440607744074,0.34132718971493536,0.7781908198081857,0.06454502463369827
2024-05-11,2.51792342,0.4507222757167882,0.0856862723662919,0.0697727436477305,89574704.01,1045379867.0,0.3337270987339783,0.3429319364143958,0.7752425564012944,0.08867959752682095
2024-05-12,2.530531209,0.4532870298383398,0.085641737320736,0.0498014611198591,89528147.97,1045379867.0,0.3368566768268142,0.34613787069266255,0.7740578506006157,0.04807084269257523
2024-05-13,2.526775642,0.4727721579083024,0.0856390897472679,0.0398613864059974,89525380.25,1045379867.0,0.3359244483282744,0.3704942171630673,0.7739874207715625,0.027859118356596012
2024-05-14,2.492736229,0.5051611676457778,0.0856248352925281,0.0730266677943568,89510478.93,1045379867.0,0.3274749889331503,0.41098037358794426,0.7736082287216841,0.09529598822357122
2024-05-15,2.39523807,0.5273267364038444,0.0857921677957855,0.0695719945387261,89685404.96,1045379867.0,0.3032734336486963,0.43868726216710086,0.7780595498054885,0.08827140284331095
2024-05-16,2.481296434,0.5361804331208312,0.0858163726334706,0.1115026385649145,89710708.21,1045379867.0,0.32463533704664316,0.4497543541568755,0.7787034384835416,0.17353138757014056
2024-05-17,2.366777259,0.5415391395828701,0.0861705949804751,0.0894802436449659,90081005.12,1045379867.0,0.2962087270129855,0.45645271973876866,0.7881263382243668,0.12875198820412254
2024-05-18,2.570853758,0.539571272326811,0.0829592089811211,0.1057183793689975,90167531.58,1086889963.0,0.34686577247377526,0.45399289209358995,0.7026981642062622,0.16176992141207502
2024-05-19,2.548328439,0.5435971472346073,0.0829443468326517,0.0580492992992003,90151378.06,1086889963.0,0.3412744078914095,0.45902522258424516,0.7023028064990351,0.06484164537237172
2024-05-20,2.452372286,0.5547366036723738,0.0829110037701213,0.0537040570741235,90115137.82,1086889963.0,0.3174556182287963,0.47294950676221115,0.7014158259402614,0.05600621500042136
2024-05-21,2.895695081,0.5463196888069772,0.0830443963166858,0.1186978768845767,90260120.84,1086889963.0,0.42749975898073733,0.46242839066087416,0.7049642880942733,0.18816187855084546
2024-05-22,2.831254911,0.5252539100167752,0.084739255780578,0.1723959401164645,92102246.58,1086889963.0,0.4115040483664004,0.436096235950841,0.750050350388479,0.2973492320327439
2024-05-23,2.665326222,0.5140571799810877,0.0847621104032589,0.1501941235959818,92127087.04,1086889963.0,0.37031627229659325,0.4221003599624663,0.75065832111635,0.25220500443008714
2024-05-24,2.615132052,0.4833381999281122,0.0847947998485657,0.2581660967291414,92162616.87,1086889963.0,0.3578567859568329,0.3837017351907298,0.75152791437695,0.4717506134722305
2024-05-25,2.523969921,0.4790848861609669,0.0848371912879648,0.1258871582709851,92208691.7,1086889963.0,0.335227996081476,0.37838510686845406,0.7526555967118025,0.20278025695732138
2024-05-26,2.551381588,0.4776004669619639,0.0848324350659221,0.0877000759764294,92203522.21,1086889963.0,0.34203227814324855,0.3765295877161846,0.752529073346373,0.12513227112713649
2024-05-27,2.535915334,0.4756365573689139,0.0849146396708421,0.0890370678670524,92292869.57,1086889963.0,0.3381931553837674,0.374074707136846,0.7547158516706256,0.12785085346284344
2024-05-28,2.590052197,0.4753772179351841,0.084194012627937,0.1190781699723473,91509627.27,1086889963.0,0.35163131971691564,0.37375053369140177,0.7355459815784497,0.1889351503096763
2024-05-29,2.547180772,0.5365631047719456,0.0841733737953379,0.1044604438705581,91487195.13,1086889963.0,0.34098952737024346,0.45023269247138276,0.7349969545280852,0.1592120889753184
2024-05-30,2.48750714,0.5418675471726552,0.0841910413703949,0.0839985528365377,91506397.84,1086889963.0,0.32617699430618674,0.4568632281537811,0.7354669412181782,0.11760575171150184
2024-05-31,2.477507062,0.5496641890853342,0.0842934813908112,0.0839575757819373,91617738.87,1086889963.0,0.3236947172760548,0.4666090050893521,0.7381920150312618,0.11752243071487703
2024-06-01,2.462690197,0.578777334068307,0.0842788167784377,0.0702253230710955,91601800.05,1086889963.0,0.3200167895990842,0.5030003412664806,0.7378019121105899,0.08959985324003336
2024-06-02,2.473002472,0.5994175762858693,0.0842069153324217,0.0446247616170101,91523651.09,1086889963.0,0.3225765619689501,0.5288005766500498,0.7358892148379343,0.03754476252379387
2024-06-03,2.383757048,0.6121335148918324,0.0842320165946734,0.0575061347606873,91550933.4,1086889963.0,0.30042354815849925,0.5446954583912006,0.7365569498906948,0.06373719774621908
2024-06-04,2.401529556,0.6199805561931773,0.0842197123132325,0.0678202218555185,91537560.0,1086889963.0,0.3048351425856862,0.5545042343980549,0.736229635672998,0.08470942291946637
2024-06-05,2.47989814,0.622705284029774,0.084178627721857,0.0635415450765785,91492905.57,1086889963.0,0.3242882444462083,0.5579101352978293,0.735136717654985,0.07600934388906502
2024-06-06,2.52640403,0.627273824044772,0.0842984015484923,0.0674762091776416,91623086.54,1086889963.0,0.33583220465460295,0.563620795400738,0.7383228993555568,0.08400992220005693
2024-06-07,2.483457795,0.6322666044964457,0.08465880007395,0.0582564219917878,92014800.08,1086889963.0,0.32517184253831266,0.5698617546643873,0.7479100956486411,0.06526279982913513
2024-06-08,2.259592679,0.6162105793166073,0.0846985355223121,0.140560267623354,92057988.14,1086889963.0,0.2696027524477531,0.5497917756109503,0.7489671242331983,0.23261593223330151
2024-06-09,2.170780792,0.6069648001187482,0.0847161410579701,0.0971762820946356,92077123.42,1086889963.0,0.24755735369158616,0.5382345818001965,0.7494354605727653,0.14440078482804547
2024-06-10,2.230616823,0.5999877922805433,0.0846769600723601,0.0993164849498515,92034538.0,1086889963.0,0.2624101983719539,0.5295133447816925,0.7483931816135976,0.14875258211105546
2024-06-11,2.188061516,0.5878248123945486,0.0847713535468539,0.1057575743319009,92137133.32,1086889963.0,0.2518468746582475,0.5143096596351457,0.7509042040091778,0.16184961877938533
2024-06-12,2.057073459,0.5596606558371683,0.0846384141280362,0.1821221390056805,91992642.8,1086889963.0,0.21933226376094128,0.4791045558916528,0.7473677958019711,0.31712607038101104
2024-06-13,2.146502881,0.5475689349120669,0.0846256837041009,0.1363547397216706,91978806.23,1086889963.0,0.24153095061604135,0.4639899442135692,0.7470291454897731,0.22406459101274123
2024-06-14,2.011133043,0.5410388983880575,0.0845718682195614,0.1037933542531872,91920314.72,1086889963.0,0.20792866876983163,0.45582741987849174,0.7455975646773036,0.15785565737476995
2024-06-15,2.000586494,0.5389366082738877,0.0845009535799715,0.1195134039011753,91843238.31,1086889963.0,0.20531074355666223,0.4531995640995522,0.7437111180861633,0.1898201364334596
2024-06-16,2.098939653,0.5398641574783202,0.0844678824032898,0.0808329438114416,91807293.58,1086889963.0,0.22972453187177477,0.4543589975767348,0.7428313701402245,0.11116893721940296
2024-06-17,2.09503989,0.5463449674970704,0.0845462526090141,0.0687736923206232,91892473.37,1086889963.0,0.22875651021055776,0.4624599889409581,0.7449161471099806,0.08664816913193898
2024-06-18,1.936534086,0.5356189043235677,0.0843714413802163,0.1198737469982429,91702472.8,1086889963.0,0.18941128546213137,0.44905244499363306,0.7402658795690926,0.19055284273134554
2024-06-19,1.82817393,0.4655687895148995,0.0844969122601052,0.1666781738967084,91838845.84,1086889963.0,0.162513502642806,0.361490030189611,0.7436036122999168,0.2857229698588666
2024-06-20,1.905430482,0.4665266355699139,0.0818558881456292,0.1088516626163639,91820085.9,1121728540.0,0.1816905695073639,0.3626873346311048,0.6733480068750781,0.16814100604527174
2024-06-21,1.832776687,0.4752560492651366,0.0818680929434139,0.1092043473138271,91833776.37,1121728540.0,0.1636560255287654,0.3735990732494463,0.673672674663135,0.16885814007975777
2024-06-22,1.811292025,0.4834466516520769,0.0817449459028652,0.0932989517654191,91695638.82,1121728540.0,0.1583229788282548,0.3838372994916014,0.6703967598986296,0.13651678656550026
2024-06-23,1.789773645,0.5161350539204763,0.0817829349603603,0.0587986622797472,91738252.23,1121728540.0,0.15298156245133748,0.4246976956026458,0.6714073316004208,0.06636536812359814
2024-06-24,1.705139564,0.5262932461896158,0.0801153540677497,0.0674646476244457,89867679.15,1121728540.0,0.1319732027932803,0.43739540277356015,0.6270469243769159,0.08398641343047339
2024-06-25,1.769602128,0.5197911599402746,0.0798323894567218,0.1197426994685846,89550269.67,1121728540.0,0.14797447217544007,0.429267816190563,0.6195195981580439,0.19028637626900888
2024-06-26,1.761874036,0.5191563785910988,0.0798117103537367,0.0899277884900276,89527073.33,1121728540.0,0.14605616061243565,0.4284743415765926,0.6189694998488702,0.129662006820357
2024-06-27,1.782286861,0.5255479915243338,0.0797639352565639,0.0812214657166228,89473482.64,1121728540.0,0.15112314975168067,0.4364638368751417,0.6176986033213798,0.11195894110489299
2024-06-28,1.79569138,0.5261572040265439,0.0797609248490726,0.0980508831826374,89470105.78,1121728540.0,0.1544504967597407,0.43722535051388467,0.6176185215077692,0.14617916141006337
2024-06-29,1.749764983,0.525802162059289,0.0797288344468796,0.0832296330514097,89434109.06,1121728540.0,0.14305038164565653,0.4367815492139936,0.6167648637838439,0.1160422629872355
2024-06-30,1.736292274,0.530357298918649,0.0798244628776227,0.0574527379784851,89541378.2,1121728540.0,0.13970610812255485,0.44247545541611466,0.6193087380562741,0.06362862300474414
2024-07-01,1.799708115,0.5307783913880192,0.0797406897394266,0.0659579412818031,89447407.48,1121728540.0,0.15544755388535786,0.44300181962800145,0.6170802341550621,0.08092274096025581
2024-07-02,1.751483975,0.5233370727555235,0.0796638716975142,0.0825527261977857,89361238.49,1121728540.0,0.1434770797530694,0.4337001956325637,0.6150367473074692,0.11466586943684254
2024-07-03,1.766634974,0.5205607356399898,0.0797654112108086,0.0707610594434976,89475138.26,1121728540.0,0.1472379480984215,0.4302297833026172,0.6177378661431288,0.09068919674976059
2024-07-04,1.636279956,0.5144438096328623,0.0796284868797222,0.0991627146022944,89321546.33,1121728540.0,0.11488047379233757,0.4225836457648764,0.6140954526849782,0.14843991203911547
2024-07-05,1.442459646,0.4912106723318818,0.0794712065095535,0.195613764674934,89145120.45,1121728540.0,0.06676927871105404,0.39354229999258494,0.6099115349512938,0.3445593670835902
2024-07-06,1.330445084,0.4617168012324227,0.0793826447707214,0.2557800883573478,89045778.22,1121728540.0,0.03896437815998932,0.3566750574128823,0.6075556463605682,0.46689900572658855
2024-07-07,1.485723196,0.4534157638348642,0.07938323668755,0.1145992421718273,89046442.19,1121728540.0,0.077508406586553,0.34629878776801404,0.6075713923262813,0.17982788938550823
2024-07-08,1.379671858,0.4584996273579095,0.0793536490299159,0.1007236617047837,89013252.87,1121728540.0,0.05118373188579989,0.3526536005735006,0.606784311743112,0.15161387535898496
2024-07-09,1.479781084,0.4485309047614227,0.079452965286949,0.1651984996814814,89124658.75,1121728540.0,0.07603342127863133,0.3401927298748021,0.609426288288553,0.28271426336458655
2024-07-10,1.620700269,0.4446342725898172,0.0794307139853997,0.1244232392047561,89099698.83,1121728540.0,0.1110131940394451,0.33532195238242035,0.6088343668996994,0.19980358631162265
2024-07-11,1.677178321,0.441393843122244,0.0794099560843838,0.1266242829409798,89076414.1,1121728540.0,0.12503250180746422,0.33127142612764093,0.6082821724327014,0.20427909484939538
2024-07-12,1.660650218,0.4506375429118684,0.0824780921951045,0.1083592363917775,92518029.94,1121728540.0,0.12092980076567689,0.34282602068489043,0.6898996627096734,0.16713972754449066
2024-07-13,1.709146584,0.4508282200676586,0.0828575390976501,0.1308843154178889,92943666.36,1121728540.0,0.1329678484055724,0.3430643665070858,0.6999935773084842,0.2129412633505569
2024-07-14,1.688477628,0.4528744975696238,0.0827822385886695,0.0858954970154603,92859199.63,1121728540.0,0.1278372809524378,0.3456222067036453,0.697990459344421,0.12146291716838287
2024-07-15,1.800231348,0.4554908420338056,0.0827275740706392,0.0970149568590642,92797880.88,1121728540.0,0.15557743379802524,0.3488926287417622,0.6965362928381689,0.14407275296876187
2024-07-16,1.853953911,0.4473624509617199,0.0828597796575631,0.1364467472647748,92946179.66,1121728540.0,0.16891275819596652,0.33873216644006154,0.7000531799044301,0.2242516752300721
2024-07-17,1.791484501,0.436236956760768,0.0829317852517151,0.1500190590557778,93026950.39,1121728540.0,0.15340624099391126,0.3248253350125285,0.7019686476895957,0.2518490356542515
2024-07-18,1.80654957,0.3322686599838402,0.0829656121257287,0.1290095476839212,93064894.96,1121728540.0,0.15714577929911772,0.19486530348774797,0.7028684984332632,0.20912919053181828
2024-07-19,1.824387956,0.3377108686169175,0.0829217870394917,0.1069594226472307,93015735.11,1121728540.0,0.16157372634337352,0.20166804651081258,0.7017026787235907,0.16429340592811087
2024-07-20,1.955103536,0.3364672000238792,0.0828682340470716,0.1207781277752071,92955663.19,1121728540.0,0.19402070142840522,0.20011346482997175,0.700278080635234,0.1923917720638654
2024-07-21,1.929408625,0.3397097092311461,0.0828098665653991,0.0775285854220672,92890190.72,1121728540.0,0.18764256244123084,0.20416659075257806,0.6987254091773902,0.10444999568265781
2024-07-22,1.970351268,0.3386734087085339,0.0830757908504316,0.1034520302135596,93188485.58,1121728540.0,0.19780558139686222,0.2028712184827333,0.7057994345676626,0.15716162361780278
2024-07-23,1.875381384,0.3349565360851917,0.0830608266862854,0.0954859482236779,93171699.85,1121728540.0,0.17423160911309654,0.19822513983878323,0.7054013630748637,0.1409637319668711
2024-07-24,1.876668483,0.3275397992957381,0.0829469559631602,0.1431246625456985,93043967.81,1121728540.0,0.1745511002493863,0.18895424306689065,0.7023722136818402,0.23783026358905401
2024-07-25,1.736796895,0.3298803562435464,0.0830153453704583,0.0953645537092245,93120682.16,1121728540.0,0.13983136805724955,0.19187993160996017,0.7041914849213713,0.1407168935342977
2024-07-26,1.693770284,0.3239805154637969,0.0830554593270846,0.1515504292314718,93165679.13,1121728540.0,0.12915105454672277,0.18450514989767977,0.7052585824511963,0.2549628585115691
2024-07-27,1.736460379,0.3217617129165335,0.0830403939441533,0.1049699817042771,93148779.86,1121728540.0,0.1397478361150915,0.18173165395777505,0.7048578183714618,0.16024816149291413
2024-07-28,1.751741339,0.321314914736079,0.0830401310819817,0.1028201517936605,93148485.0,1121728540.0,0.14354096412932954,0.18117315769095957,0.7048508258033488,0.15587678896570054
2024-07-29,1.702772206,0.3207990100843135,0.0831115690610849,0.0888313255237852,93228619.02,1121728540.0,0.13138556353831654,0.18052827856063122,0.7067511940902991,0.12743250574956558
2024-07-30,1.674088107,0.3153045043313849,0.0832868863620069,0.1181899401671638,93425277.44,1121728540.0,0.12426543106757676,0.17366016430849748,0.7114149239859149,0.18712906167491647
2024-07-31,1.627403705,0.310899179047308,0.0834169450837009,0.1161826054226824,93571168.02,1121728540.0,0.11267715958108981,0.16815352208636006,0.7148747008896201,0.18304743274622107
2024-08-01,1.584204585,0.30826243508435,0.0788859673316003,0.1071293652691812,93684696.02,1187596466.0,0.10195402489174904,0.16485760074137515,0.5943432057792619,0.1646389600136357
2024-08-02,1.572085738,0.3052714008558642,0.078661393574743,0.100317081852491,93417993.02,1187596466.0,0.09894581480180942,0.16111881772120382,0.5883691727653031,0.1507871532133613
2024-08-03,1.460644893,0.3018046702179343,0.0786549027757042,0.1337582188872678,93410284.57,1187596466.0,0.07128332559302591,0.15678541574232988,0.5881965067855939,0.21878493619642575
2024-08-04,1.424648898,0.3067418728864264,0.0786043760339044,0.1288962150271874,93350279.19,1187596466.0,0.062348192130542546,0.1629569029584584,0.5868524119642582,0.20889874473718323
2024-08-05,1.328733062,0.3175854572932554,0.0786401177451802,0.123650379149179,93392725.92,1187596466.0,0.03853941018617146,0.17651134806374594,0.5878032005431426,0.19823208560933608
2024-08-06,1.173473555,0.2920315248831331,0.0787020849639342,0.4001178870888272,93466317.97,1187596466.0,0.0,0.1445690159821976,0.589451630955494,0.7603893348439782
2024-08-07,1.273264806,0.269189278559775,0.0787678268992087,0.1835138482131522,93544392.86,1187596466.0,0.024770759804616627,0.11601628265571304,0.591200475064563,0.31995591257706973
