Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply,LAR
2024-03-20,7.91122882632687,1144192793.242773,16730944.25135625,144628959.46520284,0.1156818407131087
2024-03-21,8.021354729761367,1156029152.4580407,14518840.354154244,144118941.4262985,0.1007420690886706
2024-03-22,8.053373687708936,1162248484.4121356,13415802.275102168,144318211.15987206,0.0929598708803318
2024-03-23,8.026861030408313,1160729678.7267978,7476250.39969563,144605677.65276903,0.0517009464707727
2024-03-24,8.053558234447914,1159489217.0870008,14129968.512948306,143972289.43195018,0.0981436675675492
2024-03-25,8.159776480518715,1176637614.1668391,14465602.451938288,144199735.98247883,0.100316428136151
2024-03-26,8.466842121586344,1219369627.535488,17493525.63872392,144017050.27978334,0.1214684344995198
2024-03-27,8.423539221982999,1213852472.4310532,12942392.976024617,144102430.15943342,0.0898138425681321
2024-03-28,8.39897392677664,1207216196.5163677,8365076.199337888,143733771.17741257,0.0581984048064303
2024-03-29,8.382566594279364,1208202587.8030946,13733956.135945018,144132775.35160005,0.0952868360610011
2024-03-30,8.441218560652699,1215878109.605919,12880912.165727494,144040590.92528743,0.089425571521077
2024-03-31,8.533226444002512,1229343892.2552855,11183584.90647265,144065541.95210853,0.0776284512933036
2024-04-01,8.569851201758862,1234088440.9547012,11418356.69233541,144003485.2298741,0.0792922245882325
2024-04-02,8.525289743720545,1229886193.5997183,13141697.19421758,144263272.04956442,0.0910952386391353
2024-04-03,8.346014224241111,1204142656.2794344,14625504.670737129,144277570.57758012,0.1013706053698262
2024-04-04,8.439857869969641,1217350809.0231104,15422873.022028588,144238306.8267818,0.1069263315781304
2024-04-05,8.4506665935563,1217505148.6925025,16295948.233803296,144072084.16207778,0.1131096862281157
2024-04-06,8.495833760472363,1225995482.5375292,14790742.290199837,144305493.38683912,0.1024960446277007
2024-04-07,8.535738261506376,1225256458.998255,14290125.513049938,143544286.55852708,0.0995520327256177
2024-04-08,8.631128062776114,1245070016.9869578,14255044.670184309,144253451.91628334,0.0988194353813948
2024-04-09,8.658023172149791,1247430924.649716,14749089.628012829,144078030.26703826,0.1023687622649785
2024-04-10,8.624072726867187,1243175977.2632134,13963549.756840846,144151842.94425753,0.0968669527328932
2024-04-11,9.16264624156836,1320893234.8617733,20584030.051366977,144160671.4956702,0.1427853369286311
