Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply,LAR
2024-02-22,0.9487394890474344,102026666.00832155,811159.827765465,107539179.28593832,0.0075429237339505
2024-02-23,0.9907791603551838,106201012.19583324,932271.1013095127,107189388.35750373,0.0086974197315143
2024-02-24,0.9863991933326084,105560639.07744353,866577.322751996,107016144.97554548,0.0080976316512804
2024-02-25,0.9974197159985326,107185241.35784017,822471.1392622242,107462525.19235124,0.0076535623724647
2024-02-26,0.9934185533880838,106439045.58228572,862420.3919801594,107144209.4767328,0.0080491553971233
2024-02-27,1.0635237877521566,114148846.91126148,898115.814680108,107330788.67236648,0.0083677370285767
2024-02-28,1.0326844282172705,110914864.2787634,864554.0399711683,107404412.46919589,0.0080495206863044
2024-02-29,1.010322064673971,112635607.86982755,856713.3640323207,111484853.99670535,0.0076845717899728
2024-03-01,1.0007757016083616,111575647.30633184,898389.2058019418,111489164.9817406,0.0080580853390468
2024-03-02,1.0270824682434505,114421485.00879546,809573.4207555683,111404379.440419,0.0072669802104911
2024-03-03,1.0895609059422786,121161802.48870248,899863.4075215642,111202413.58505686,0.0080921211915357
2024-03-04,1.094511664256099,121861004.95578288,846222.3597274282,111338242.37369594,0.007600464509644
2024-03-05,1.1455765755224188,127423726.00776674,976390.5231552976,111231085.49042872,0.0087780364531218
2024-03-06,1.0371702143688724,114967067.05865714,929655.3757353824,110846865.3128606,0.0083868440763883
2024-03-07,1.1108439038821485,123761273.20415989,860187.7693794455,111411938.95167646,0.0077207862772457
2024-03-08,1.1598988052084789,128065945.80479246,325225.0598063765,110411309.35709004,0.0029455774204664
2024-03-09,1.12933398902857,125707627.70293915,860382.8764350185,111311294.02301112,0.0077295200274749
2024-03-10,1.1543028836026166,128470165.7263263,912488.5927918202,111296755.42814793,0.008198698958308
2024-03-11,1.2262561771839484,136498019.57453668,1058590.7108068794,111312808.94992048,0.0095100529830591
2024-03-12,1.243862111266232,138555592.40424708,955283.679487016,111391440.53772944,0.0085759163798896
2024-03-13,1.1834212916695177,131610503.07533044,1040105.547685671,111211876.9552137,0.0093524682449567
2024-03-14,1.2743543466053704,146345200.68462184,1127244.722534108,114838703.28096476,0.0098158956025146
2024-03-15,1.2219636828227745,140347575.47464058,898841.9084531746,114854129.83013806,0.0078259433054998
2024-03-16,1.1407497408202778,131537380.1954396,918441.513165055,115307832.63720503,0.0079651268448932
2024-03-17,1.0371265405255348,119642738.95337602,808035.9951242706,115359827.63757104,0.0070044833775488
2024-03-18,1.092281902522779,125493706.39943042,811600.31137007,114891317.07628316,0.0070640700448337
2024-03-19,1.0291476438759657,118560288.57187274,807849.1934509692,115202409.75857668,0.0070124331178829
2024-03-20,0.9232881771559734,106892736.18246244,816908.9660778872,115773968.33102174,0.0070560677659607
2024-03-21,1.0154471987359708,117088130.91167524,942070.0210865116,115306961.363847,0.008170105342676
2024-03-22,0.9939661117233244,114844125.54468764,782675.1035824947,115541288.77248392,0.0067739862684385
2024-03-23,0.9665273334019704,111436569.35692072,825917.7296208772,115295828.17351656,0.0071634658660667
2024-03-24,0.9833798292306604,113707516.38202122,927623.2498233882,115629295.0110431,0.0080223895660247
2024-03-25,1.0156676161498934,117146391.8970112,814751.7763413686,115339300.01734208,0.0070639563116723
2024-03-26,1.042981230179595,120122947.196693,813797.023538244,115172683.57361382,0.0070658857490118
2024-03-27,1.0498586392880802,121154515.45687956,973177.2049818448,115400789.13770302,0.0084330203654031
2024-03-28,1.010333126103658,116158057.22058456,884228.1477099558,114970057.12219615,0.007690942927602
2024-03-29,1.006509597834211,115830260.87990417,820368.3061061617,115081129.01173083,0.0071286084273863
2024-03-30,0.9927348796774144,114483912.3813961,793558.8693830722,115321738.68877986,0.0068812600157257
2024-03-31,0.9785810459706276,112582848.35310297,764785.5739513073,115047035.51808032,0.0066475904442676
2024-04-01,1.0035844815685944,115691047.3750326,814318.5577675789,115277836.09627806,0.0070639646383323
2024-04-02,0.9562261420484048,129585783.60700113,811485.732959674,135517926.0518914,0.0059880324072325
2024-04-03,0.8966539541952112,121737417.65518291,836072.126343707,135768561.64588928,0.0061580686736915
2024-04-04,0.8948673822619441,121357448.5140221,767545.163686239,135615009.46349004,0.0056597360920649
2024-04-05,0.9049672361232202,122441052.30788422,812977.3815556165,135298878.70019272,0.0060087518046404
2024-04-06,0.8845247761279108,119796255.9809939,772131.105593451,135435726.86048785,0.0057010888005114
2024-04-07,0.9009759905025048,122348868.45808752,775323.177660775,135795925.47172028,0.0057094730564816
2024-04-08,0.9088043332799084,123216290.32089797,798951.8655051875,135580658.90399733,0.0058928159220034
2024-04-09,0.948126392316298,128511512.23064592,778897.760208129,135542595.66247162,0.005746516483628
2024-04-10,0.8949542709624034,121242693.2323626,834911.2679766206,135473618.22407117,0.0061629066892986
2024-04-11,0.8870736268030333,120286479.89931051,837404.1666569278,135599206.49745464,0.0061755830899544
2024-04-12,0.8762245068538863,118849877.63586684,798008.4107019173,135638613.96961078,0.0058833424151673
2024-04-13,0.7671938331856525,116211323.39491272,791653.9194837216,151475830.96746668,0.0052262721678268
2024-04-14,0.6587432876135694,99417197.44584551,813815.6959102086,150919484.59316286,0.0053923832174754
2024-04-15,0.7140623139946344,107795933.70793824,879474.5333758269,150961521.97824606,0.0058258192011508
2024-04-16,0.7100232406516317,109667410.18048218,881111.0926205878,154456085.24001792,0.0057046058836165
2024-04-17,0.7044385360704919,108830892.18219233,766926.8947123071,154493098.55942038,0.0049641498672986
2024-04-18,0.6732452292674406,104097110.48631394,763106.6385904137,154619900.68549347,0.0049353714186029
2024-04-19,0.6790743306477195,104994417.73564056,773796.1681411384,154614028.23972753,0.0050046957378367
2024-04-20,0.6721752207800673,103816307.5145543,807131.3009986532,154448281.19976553,0.0052259001830826
2024-04-21,0.7390899923137898,114147751.72896583,795284.5478669319,154443644.09754178,0.005149351095113
2024-04-22,0.7162208541758743,110863767.18380892,739980.7507749571,154789917.85484278,0.0047805487659014
2024-04-23,0.7431144327119816,114772237.93487868,765848.0078421622,154447596.33589625,0.0049586269130183
2024-04-24,0.7292606458807761,114253232.22251378,711351.5550871801,156669954.51883,0.004540446553852
2024-04-25,0.700158364228748,109719358.36626944,758644.8982136688,156706488.09163287,0.0048411837151889
2024-04-26,0.7157074486115754,112137794.55007632,718013.9076532604,156681050.01228663,0.004582646769325
2024-04-27,0.7021768785063031,110066836.14901944,710229.0449781283,156750869.35809925,0.0045309416648631
2024-04-28,0.7334513619216951,115326258.20165066,755776.1728370267,157237772.24912038,0.0048065815358895
2024-04-29,0.717948242238291,112543854.90624636,718655.2206732087,156757616.05791694,0.0045844995525301
2024-04-30,0.7083020255537126,111074113.99015458,751253.9230824204,156817445.07693985,0.004790627233557
2024-05-01,0.6649729959046772,104242112.409978,719432.8110915743,156761421.97046593,0.0045893485913078
2024-05-02,0.6942490596527437,108656009.22153357,768263.6188406993,156508687.6399691,0.0049087602127749
2024-05-03,0.7214750160509232,113120385.2201016,769666.005283319,156790440.00619602,0.0049088835087962
2024-05-04,0.7363507983693806,115369486.68218587,758304.5445915791,156677343.1055782,0.0048399119461745
2024-05-05,0.7321435713217572,114751012.7619274,749942.5475957568,156732937.71433997,0.0047848433043639
2024-05-06,0.7332885858021425,115009030.40454656,699563.8348730138,156840066.28677917,0.0044603643152883
2024-05-07,0.7120711121340073,111736648.75438204,705482.0775061914,156917823.0240492,0.0044958696463566
