Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply,LAR
11-05-2024,0.1061612816721545,3075698198.2249813,51577855.25346224,28971939202.121742,0.0017802693459223
12-05-2024,0.1057940735021334,3059848471.6406937,32695705.90909252,28922683193.392586,0.001130452029311
13-05-2024,0.1047020746126096,3027532403.8862963,31969269.36682602,28915686867.599857,0.0011056029729886
14-05-2024,0.1039793407423342,3008711585.276942,54335721.39368569,28935667064.21684,0.0018778112587865
15-05-2024,0.1018804434106047,2949123508.232639,49092766.78524579,28946904916.254646,0.0016959590991601
16-05-2024,0.1067291798329803,3093616057.477539,50944259.35356264,28985663174.014023,0.0017575674928574
17-05-2024,0.1066688637753331,3086559045.362681,48946197.5855272,28935895031.783752,0.001691539091214
18-05-2024,0.108871459284679,3149311347.206174,46424387.56487031,28926877327.61347,0.001604887628868
19-05-2024,0.1080552633890939,3130041188.784781,34102321.17630966,28967040481.07199,0.0011772801297596
20-05-2024,0.1056083377144429,3054620908.902203,34979747.31333847,28924050647.98642,0.0012093654425879
21-05-2024,0.112264130059748,3250955395.834978,62156342.64820144,28958095467.40163,0.0021464237079462
22-05-2024,0.1121834102418734,3247846830.246134,67119627.47337554,28951222139.20582,0.0023183693990756
23-05-2024,0.1106357988072482,3205208805.1706448,60594758.76803497,28970810892.366035,0.0020915796590285
24-05-2024,0.1091215669216132,3161039059.7330594,94433145.08802173,28968050486.333008,0.0032599068112151
25-05-2024,0.1101927131541768,3190061051.48044,56970237.18376731,28949836701.243977,0.001967894940883
26-05-2024,0.1109151428338274,3210299740.1745253,34036418.0078845,28943746166.23972,0.0011759506807582
27-05-2024,0.1086425777198981,3150433224.101053,34830408.254961334,28998145020.30213,0.0012011253902818
28-05-2024,0.1104564664833971,3198190752.1870017,53389287.30203893,28954309820.03869,0.0018439150383439
29-05-2024,0.1077408332003993,3123837491.51012,63308510.86364212,28993997899.56832,0.0021835040163462
30-05-2024,0.1065454249454544,3091484892.748037,55346262.74359468,29015651252.32466,0.0019074623644423
31-05-2024,0.106777840392928,3098682079.873322,58329515.02799705,29019898402.80145,0.0020099834333798
01-06-2024,0.106443920465355,3090947466.404789,51063290.82637844,29038271541.40588,0.0017584824480192
02-06-2024,0.106326593577966,3084088181.661221,29063396.34015905,29005802573.74419,0.0010019855946501
03-06-2024,0.1051812941482169,3053900374.7248697,37951054.63627878,29034633957.07458,0.0013070960251259
04-06-2024,0.1053365728958079,3057245520.539748,45508722.88557102,29023590159.55243,0.0015679908183444
05-06-2024,0.1064459905275224,3089329019.071271,48218340.03523678,29022502433.02964,0.0016614122144188
06-06-2024,0.1071876675886602,3108010301.8342323,50910617.48655444,28995969142.284424,0.0017557825791831
07-06-2024,0.1052206347884812,3059618479.852631,43580970.88134509,29078122233.373714,0.001498754648996
08-06-2024,0.1003226958781948,2917086045.0483418,92750312.48800136,29077030072.93657,0.0031898138240166
09-06-2024,0.0983413988368969,2856808524.5151463,47407759.4564553,29049907346.277184,0.0016319418472269
10-06-2024,0.0998716379985339,2901711866.168777,31938840.884421844,29054413488.355644,0.0010992767380151
11-06-2024,0.099979559441931,2906901863.3221374,43389275.29126142,29074961717.6548,0.0014923244168852
12-06-2024,0.0967797274973742,2813773980.5707927,61476658.439491294,29074001894.11708,0.0021144890429387
13-06-2024,0.1000417831666306,2909746779.820304,60437623.25201587,29085315032.557945,0.0020779428788844
14-06-2024,0.0973925893934711,2835141855.159017,46515296.1790916,29110447445.902653,0.0015978901136965
15-06-2024,0.0967441907490752,2814812587.2998915,55016415.34748065,29095417156.37119,0.0018908962553036
16-06-2024,0.0981749853983657,2854980394.9751205,32323825.524458643,29080527828.86021,0.0011115281577654
17-06-2024,0.0989533194501303,2877036798.9039664,31283080.727150943,29074687083.68002,0.0010759558868893
18-06-2024,0.0967744982846876,2811710242.653605,80490334.2312266,29054247683.95305,0.0027703465292505
19-06-2024,0.0912731165485883,2650529581.777401,123192797.72487213,29039542879.70893,0.0042422430075836
20-06-2024,0.0932157109941703,2711319698.3977423,48908964.27907918,29086509875.65076,0.0016814999285982
21-06-2024,0.093881847774599,2733874327.9892254,49754282.70403871,29120371965.3344,0.0017085730485608
22-06-2024,0.0920482826773153,2679977651.9969826,62648332.07444495,29114912022.76873,0.0021517609953776
23-06-2024,0.0908700804711521,2646899336.730659,32030489.188448355,29128392128.70456,0.0010996312136598
24-06-2024,0.089501035228401,2607456493.6473966,36035917.97887963,29133255129.32147,0.0012369341434356
25-06-2024,0.089249875937752,2599353490.4959416,89161144.89707582,29124449341.63135,0.0030613847441787
26-06-2024,0.0918544774551683,2671140510.665245,56448643.35152738,29080133975.711266,0.001941141103362
27-06-2024,0.0902048986680755,2629730889.55284,49593131.98280808,29152861190.27069,0.001701141155893
28-06-2024,0.0913480683582729,2662014451.032561,44349250.428578325,29141442165.935783,0.0015218618960601
29-06-2024,0.0909230528131637,2649037246.3570805,50773655.71130496,29134935139.062496,0.0017427070102939
30-06-2024,0.0899346688723664,2620337118.315259,29049674.416186485,29136006738.78047,0.0009970369198714
01-07-2024,0.0911239140795347,2655056642.002502,39451974.12030588,29136771272.633385,0.0013540269699464
02-07-2024,0.09142128220539,2665654425.4122734,53237239.572112456,29157919918.72884,0.0018258243290501
03-07-2024,0.0934737766326737,2721752992.068372,49132128.05316083,29117824165.42463,0.0016873557506917
04-07-2024,0.0902824081594879,2631113126.491464,60169060.09858242,29143142945.893547,0.0020646043637191
05-07-2024,0.0872702689331505,2552092056.4704843,85883462.92196651,29243545226.44361,0.0029368348555874
06-07-2024,0.0855264095845623,2492257465.9103446,181689115.01465464,29140209182.359978,0.0062349969376554
07-07-2024,0.0905897473912692,2638772501.643815,48843959.12230377,29128820618.591663,0.0016768258406977
08-07-2024,0.0837697047775335,2439120885.387196,42204773.94848989,29116980797.11213,0.0014494900498981
09-07-2024,0.0854690332243056,2495967429.096864,77632641.1125134,29203178448.81227,0.0026583627274883
10-07-2024,0.0879352883580817,2568610966.3065147,48728618.127917126,29210241010.945,0.0016682032205642
11-07-2024,0.0875109938515495,2556348186.6965475,44567279.69903793,29211737567.888264,0.0015256634288002
12-07-2024,0.0887957942670609,2592624153.3755527,47219943.91759365,29197600796.02436,0.0016172542479594
13-07-2024,0.091306719585568,2664210585.771418,76536586.91975147,29178691314.987545,0.0026230301453046
14-07-2024,0.1024157905597206,2994093415.587515,176336359.93881017,29234685386.15246,0.0060317515858178
15-07-2024,0.1046774471160379,3060248766.3476667,99466017.88807423,29235034390.50528,0.0034022883831591
16-07-2024,0.10498773128411,3068680181.6293163,91493890.9262737,29228940792.377743,0.0031302499661613
17-07-2024,0.1070145184533826,3130603508.6070547,182849523.3357713,29254007342.665367,0.0062504094291757
18-07-2024,0.1100855239175539,3232533868.6506906,158891830.04172403,29363841435.424545,0.0054111390837997
19-07-2024,0.1031445872528196,3023357332.12764,102564341.96069568,29311837030.449608,0.0034990758803056
20-07-2024,0.1054010175166954,3090553798.6734824,77898814.4974684,29321859233.32229,0.0026566805971478
21-07-2024,0.1053502670980042,3088385947.6023545,62638308.71626286,29315406905.70172,0.0021367026873531
22-07-2024,0.1052754922277258,3083036482.593995,75605141.32189445,29285415032.06604,0.0025816653525009
23-07-2024,0.1036218582973902,3036979119.6473885,300400747.73358727,29308286586.903214,0.0102496864442367
24-07-2024,0.1010726490513502,2964751286.350761,80951409.80182166,29332874068.082542,0.0027597503611112
25-07-2024,0.1029403979156721,3017343610.101829,71774492.88199043,29311559613.1036,0.0024486753290979
26-07-2024,0.102197964739894,2997335150.0559587,102680001.2678062,29328716649.930668,0.0035010056012133
27-07-2024,0.1032027483333403,3029211502.935881,58879356.52814255,29352042962.57365,0.0020059713255128
28-07-2024,0.1017075465753796,2985908418.5897546,57298532.32384083,29357786311.134502,0.0019517320453453
29-07-2024,0.1002402911830718,2942314193.8343377,40351062.91797708,29352610204.021656,0.0013747010108303
30-07-2024,0.0991694055775931,2910442791.301227,57672482.01349289,29348192361.847,0.0019651118986281
31-07-2024,0.1023948333156763,3005147415.9803634,89167328.86874938,29348623545.4449,0.0030382116125711
01-08-2024,0.1007280750924062,2953093426.295107,112891122.52398571,29317480986.16981,0.0038506419626311
02-08-2024,0.0994212827946351,2921688934.1301403,89740847.11688918,29386956715.949715,0.0030537645658348
03-08-2024,0.0954091454104393,2804259302.879508,83038228.54669167,29391933978.8225,0.0028252046499057
04-08-2024,0.0934818230361564,2745950489.5894723,64978097.17584767,29374164948.916386,0.0022120832128793
05-08-2024,0.0879540661170378,2589621634.571899,68821873.54959585,29442887053.407703,0.0023374702835614
06-08-2024,0.0880234975202269,2587445765.075573,255226274.1659856,29394943827.1412,0.0086826590200974
07-08-2024,0.0922806848028191,2712987179.2376094,100420027.92508468,29399296126.10254,0.003415728985291
08-08-2024,0.1016357851380087,3003435581.0061264,230578433.9706867,29550965508.141003,0.0078027377449702
09-08-2024,0.1030408237652605,3024649573.518837,148524740.48172113,29353895504.65312,0.005059796593545
10-08-2024,0.1001598504349578,2940106260.8807373,80076917.21671602,29354139888.51745,0.0027279599239097
11-08-2024,0.1014656109657346,2980576449.133241,46204385.792391576,29375237785.142742,0.0015729025286651
12-08-2024,0.0979073815935815,2879705008.5986624,54715103.887755685,29412542361.23343,0.0018602643462699
13-08-2024,0.0988456206859327,2908288165.811344,71979306.16690029,29422529249.4444,0.0024464010403952
14-08-2024,0.0993456829864856,2923354872.019211,55234763.476353616,29426088624.47385,0.0018770678013392
15-08-2024,0.0966414685025274,2846685302.604351,53739103.6285007,29456147001.0144,0.0018243765427518
16-08-2024,0.0955976303773331,2814968759.8084526,60298032.62383384,29446009788.082577,0.002047748848071
17-08-2024,0.0948175964380189,2794696031.705713,58422962.91828403,29474445004.8633,0.0019821565056999
