Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply,LAR
2024-08-18,0.0154116311612115,714066953.1853696,3307671.1223566527,46332990046.02156,7.138911430216816e-05
2024-08-19,0.0153726306211654,712278303.4827039,3256162.279381473,46334184502.03429,7.027559272654324e-05
2024-08-20,0.0153312936381276,710034642.5591023,3958494.192401109,46312767814.53766,8.547306453920318e-05
2024-08-21,0.0152300091192732,705993972.6229329,4500935.971855498,46355453046.2829,9.709614891179268e-05
2024-08-22,0.0154040452161953,714112291.3384957,3274621.6351540685,46358750660.35896,7.063653762253291e-05
2024-08-23,0.016246634758924,754142509.3196237,10785727.3531329,46418382668.77898,0.0002323589649836
2024-08-24,0.0167468918582904,776591329.4206579,11436551.805748042,46372266328.10734,0.0002466248193441
2024-08-25,0.0164780358478946,764107052.267517,7248732.814060122,46371245900.95747,0.0001563195612544
2024-08-26,0.016154476915013,749770665.6113814,3950626.621838082,46412562260.966,8.51197699369562e-05
2024-08-27,0.0155830163029179,723539075.036759,4185884.451326649,46431259582.348885,9.015229155915334e-05
2024-08-28,0.0153510779467227,713194252.1737099,4655328.2322474485,46458903710.14426,0.0001002031442948
2024-08-29,0.0153187377824799,711880946.7572818,4862859.1296041785,46471253497.88689,0.0001046423060188
2024-08-30,0.0160803657066418,746708873.7273408,15059373.631676558,46436062919.820175,0.0003243034117185
2024-08-31,0.0160638136108505,745881013.8528745,8857621.702973798,46432374772.39275,0.0001907639173398
2024-09-01,0.0159857719046142,742717051.4582652,2601601.731139546,46461131554.359406,5.5995229649017015e-05
2024-09-02,0.0151610960587073,704399141.2218415,4039220.576990421,46460964200.36131,8.693794126982429e-05
2024-09-03,0.0157094906432801,728708508.7807314,3807979.062112884,46386514071.50752,8.209237400858926e-05
2024-09-04,0.0151721859674838,706140947.1284468,2614313.93494533,46541806740.42663,5.617130313668106e-05
2024-09-05,0.0149504873883518,694005544.5767548,7777673.690352,46420262199.44268,0.0001675491115697
2024-09-06,0.0144645176287289,671495197.2290746,4153443.1278429874,46423614977.34091,8.94683261928279e-05
2024-09-07,0.0143398545747361,665360102.3594915,5409137.321621092,46399361924.61242,0.0001165778385144
2024-09-08,0.0143971132562177,675058351.4978831,2750730.827573314,46888451836.43623,5.866542229137467e-05
