Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply,LAR
22-05-2024,0.8688955128751306,1000502715.5974376,160545707.8299064,1151464935.3946202,0.1394273528397853
23-05-2024,0.8439076057095041,971827413.3531078,118498101.32931888,1151580346.9220507,0.1029004199715991
24-05-2024,0.8214579834546768,944756596.7387406,153510693.23453572,1150097285.2750497,0.1334762677905314
25-05-2024,0.8424674767737196,968427763.602523,107853296.78008516,1149513530.553341,0.0938251650923742
26-05-2024,0.8496798925852032,977676279.3262812,81430869.58547126,1150640715.2364652,0.0707700227422741
27-05-2024,0.8304350623442125,956632200.7956235,74058207.6869061,1151965089.3534925,0.064288586842913
28-05-2024,0.8400213643182738,966921177.0129926,98209802.814285,1151067363.3851032,0.0853206388594546
29-05-2024,0.8073152680703193,929891358.479997,152317375.62706816,1151831750.5658782,0.1322392576452566
30-05-2024,0.8054074509204417,927872243.7723428,114588729.00436288,1152053215.688463,0.0994647881225565
31-05-2024,0.8093311955988971,932775425.384077,112565980.40271276,1152526222.214667,0.0976689104621052
01-06-2024,0.8145499666072212,939515178.839904,119397994.3773675,1153416263.4039383,0.1035168292364827
02-06-2024,0.8093375913649818,1665984966.0513043,81480277.12062387,2058454943.679992,0.0395832210808354
03-06-2024,0.7989710727935222,1647984206.5515094,88633563.0135179,2062633132.372988,0.0429710749926469
04-06-2024,0.8008657327969455,1649889626.5928836,103704205.67439434,2060132627.7637136,0.050338606493974
05-06-2024,0.812961387793993,1674703892.2296517,96491949.80671482,2060004223.292862,0.0468406563033521
06-06-2024,0.8075199093577714,1663605674.5046742,109631742.32017432,2060141991.827491,0.0532156243380696
07-06-2024,0.7851792633981232,1618196210.65592,99053276.09330228,2060925811.5817275,0.0480625142043713
08-06-2024,0.7263937858042399,1495805597.7748506,177134980.3622647,2059221357.6259365,0.0860203686729835
09-06-2024,0.7018700134975057,1446803200.6897926,146225504.48523626,2061354913.113031,0.070936597843992
10-06-2024,0.7097000173595263,1461981739.0278647,181828092.9167225,2059999581.88988,0.0882660824377013
11-06-2024,0.7062705717807068,1454741406.470454,189746710.78007883,2059750844.21632,0.0921211957809743
12-06-2024,0.6828441620178439,1407671243.4170055,234975307.4613104,2061482431.448569,0.1139836575256172
13-06-2024,0.7020119272556737,1445647767.274545,147457585.7441052,2059292315.624772,0.0716059515326107
14-06-2024,0.6742285966649227,1392376118.3291605,127234692.08386414,2065139516.7997327,0.0616107004145825
15-06-2024,0.6477789911585461,1335602863.5380526,139753682.5748589,2061818740.291871,0.0677817500849155
16-06-2024,0.6613049306505359,1362624357.3589482,77577842.49455962,2060508389.100492,0.0376498552031743
17-06-2024,0.6534072785460622,1346310987.9464126,70992097.9165539,2060446879.2300167,0.0344547091372156
18-06-2024,0.6158492861348288,1268340696.253318,142399449.99655905,2059498524.7342453,0.0691427783445167
19-06-2024,0.5552049758536707,1141388332.0562704,241634137.3567,2055796294.5150075,0.117537976890704
20-06-2024,0.5694485843835885,1169258981.7159796,123988111.0907352,2053317918.03762,0.0603842736682647
21-06-2024,0.5715636379184765,1179436052.0637703,112178871.36000128,2063525343.1429727,0.0543627301369319
22-06-2024,0.5670095431604991,1169136367.5098674,102579992.35999806,2061934197.7793288,0.0497494015427238
23-06-2024,0.5738166624707969,1182365547.8593893,67806831.21051945,2060528432.1445844,0.0329074960348625
