Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply,LAR
2024-02-22,1.0003870984274157,4939359857.614133,174088868.86788973,4937448579.033744,0.035258872286212
2024-02-23,0.9998013057070934,4913453558.124006,137621266.34836656,4914430027.323324,0.0280035051029758
2024-02-24,0.9992491122822396,4933171381.440432,135850296.47207353,4936878422.812198,0.0275174482410464
2024-02-25,0.998952187402642,4942786813.81091,118153148.2260367,4947971360.533845,0.0238791091574323
2024-02-26,1.0006786497922102,4955240339.422011,112944328.59592904,4951879747.260483,0.0228083746699246
2024-02-27,0.9989691952249988,4976187340.680514,184094434.6051477,4981322111.298659,0.0369569424526038
2024-02-28,0.9993630251003272,4976325030.204166,434025914.89587647,4979496844.707245,0.0871626046630006
2024-02-29,1.000199453890042,4986856308.790082,325968759.323411,4985861859.247043,0.065378618286195
2024-03-01,0.997904386890127,5007369716.158535,250760131.142104,5017885262.298045,0.0499732692228325
2024-03-02,0.9985613221659668,5029425225.185477,208750502.88224208,5036671372.646613,0.0414461233297717
2024-03-03,0.9982499768221812,4994879808.095453,347584502.0438368,5003636287.57208,0.0694663804615774
2024-03-04,1.0008687960202955,5011673442.074696,213293143.54419905,5007323099.693348,0.0425962414043665
2024-03-05,1.001590142588617,4996496581.041652,173112861.41865164,4988564052.885117,0.0347019421988843
2024-03-06,1.0020989799900553,4805075429.331601,728627142.8195467,4795010797.615308,0.1519552663326458
2024-03-07,1.0007313314858324,4840063739.071895,948046010.8954636,4836526634.861753,0.196017944791606
2024-03-08,1.0033635255129865,4491947827.67226,758266258.8120925,4476889694.964421,0.1693734513193358
2024-03-09,1.001736533452737,4423321885.23122,465531899.9708336,4415653954.423653,0.1054276229015768
2024-03-10,1.001763462690034,4427725699.351457,332578421.4514789,4419931315.384263,0.0752451560262684
2024-03-11,1.0003865057005716,4590164079.079461,415436414.1586351,4588390639.940675,0.0905407683779963
2024-03-12,0.9994898914464564,4581270600.050402,658068922.7189372,4583608738.073791,0.1435700471666967
2024-03-13,0.9991467045063304,4576518224.964993,625216574.721931,4580426682.41218,0.1364974527640893
2024-03-14,0.9999775760616916,4601599127.422705,446591386.0837381,4601702315.711547,0.0970491690779183
2024-03-15,0.999165693995468,4600372957.045028,516930859.4018136,4604214280.665539,0.1122734147219341
2024-03-16,0.998259941289798,4648316841.807731,944181764.7427028,4656419284.7425,0.2027699197614065
2024-03-17,0.9972760280622456,4697838046.429688,819162851.9412016,4710669778.714935,0.1738951975879464
2024-03-18,0.9998180382853976,4708857289.167534,505362483.3984956,4709714276.852637,0.1073021533136856
2024-03-19,0.999049494303664,4746989502.5747,382408635.2034097,4751505835.937933,0.0804815669826328
2024-03-20,0.999145452806631,4715589175.417742,808807236.2468743,4719622315.421146,0.1713711780716296
2024-03-21,0.9990529913362444,4662369076.985342,567554743.6986727,4666788566.18944,0.1216156968864129
2024-03-22,1.000230802521699,4685715117.801237,448914958.01783866,4684633892.485615,0.0958271165518228
2024-03-23,0.9991965433467932,4763561387.909652,739396685.3250165,4767391780.554181,0.155094592464785
2024-03-24,0.9976979947100172,4840794632.4448,548869627.1817111,4851963878.960975,0.1131231890578808
2024-03-25,0.9989563133099484,4900942388.70404,437498047.2841136,4906062781.129261,0.0891749793677552
2024-03-26,0.9998552605741614,4796620097.835428,336879569.1406331,4797314458.375701,0.0702225322237257
2024-03-27,1.0005756668313857,4826496680.531846,422763667.6160008,4823719825.024682,0.0876426664382062
2024-03-28,0.9974907876534436,4791415873.550779,889684478.0965985,4803468796.761912,0.1852170828498662
2024-03-29,0.9977414009074382,4823511448.342107,866947712.981145,4834430488.65684,0.1793277853545084
2024-03-30,0.9990071473773184,4910922598.528062,533875090.7058519,4915803266.693986,0.1086038357806165
2024-03-31,0.998910665313939,4900154055.923267,309968561.61928725,4905497784.812659,0.0631879933936459
2024-04-01,0.998891165259298,4905332847.585422,213668131.193521,4910778088.93431,0.0435100359503088
2024-04-02,0.9994273245287396,4971423246.559443,204659665.2352806,4974271890.05826,0.0411436426795085
2024-04-03,0.9989880349709728,4979998435.875452,441499909.2829468,4985043125.186334,0.0885649127190738
2024-04-04,0.999814586835876,4941180940.632912,737981375.531133,4942097270.525249,0.1493255464501814
2024-04-05,0.9985452122709184,4985312172.028377,1091921506.7702007,4992575309.324898,0.2187090707937366
2024-04-06,0.9989391677428754,5056208756.545576,783578951.5234693,5061578242.016667,0.1548092144499322
2024-04-07,1.0001892990823578,5115970292.207991,606901271.5348424,5115002027.018018,0.1186512279622024
2024-04-08,1.000820041552792,5094685447.448485,612423117.3540065,5090511016.88969,0.1203068052150485
2024-04-09,0.9986153324860738,4875990761.49383,508976975.4292589,4882751749.219541,0.1042397814942391
2024-04-10,1.0001172381850658,4817344830.984064,433552378.8536026,4816780120.424885,0.0900087543990609
2024-04-11,1.0001283114040087,4856524244.362495,348753621.3501127,4855901176.864764,0.0718205763765742
2024-04-12,0.9999127256894282,4876219862.659646,297674227.6814355,4876645468.530815,0.0610407768213496
2024-04-13,1.0003469500389368,4941892075.563501,511331684.2836111,4940178080.586087,0.1035047069037941
2024-04-14,1.0018424003512945,5108587768.75536,868827338.8880388,5099193013.755498,0.1703852622452817
2024-04-15,1.0000477675745136,5087517313.610064,587388532.9598892,5087274306.855539,0.1154623276689312
2024-04-16,0.99892249781218,5012528751.229344,467877611.5564621,5017935587.803542,0.0932410556830726
2024-04-17,1.0002262603666516,5114295026.491415,618049721.238677,5113138125.984289,0.1208748338124938
