Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply,LAR
2024-04-06,31.81660812703253,2082024538.727463,46058109.47181725,65438293.435135216,0.7038403212252425
2024-04-07,33.7390388822382,2206859677.3197675,33544787.983968217,65409678.23720554,0.5128413544906827
2024-04-08,33.83811481107759,2217127556.306421,33588009.21770626,65521603.92755093,0.5126249542798962
2024-04-09,35.19984529477402,2305180552.415069,51997492.35289578,65488371.6991026,0.7939958041987523
2024-04-10,31.88840423204552,2089805891.663457,46874611.67611952,65534978.68555475,0.7152609585947977
2024-04-11,31.15028980320784,2040466787.174965,48656560.74128486,65503942.3410064,0.7428035474259564
2024-04-12,30.966353244255576,2021014153.2893767,49830296.51740652,65264842.04801501,0.7635090341710569
2024-04-13,24.692859256648347,1616393089.0736015,132507168.24627684,65459940.15004161,2.0242482339970884
2024-04-14,26.65962635740737,1748290406.7531495,202978537.0008063,65578203.65953432,3.0952134348574147
2024-04-15,28.553658848043515,1875687682.813728,160126222.8176518,65689924.11080266,2.4376070605220743
2024-04-16,25.82940114615165,1689850422.3602283,111605417.55497564,65423523.09286896,1.7058912800607098
2024-04-17,24.50888915345171,1606090792.1504376,85070213.73012397,65530950.10118987,1.2981684776241222
2024-04-18,24.47328906572628,1602484871.2901704,67517941.67462023,65478933.66463673,1.0311399086067388
2024-04-19,25.09290057319493,1638361377.3263018,56307525.30949319,65291829.15889978,0.8623977308471231
2024-04-20,27.671450317200907,1821318152.734692,90947445.16315782,65819396.23173775,1.3817727048566188
2024-04-21,32.367943760201484,2111035413.444584,124065092.83626986,65219941.96122647,1.9022570260799536
2024-04-22,32.80996317836273,2147847001.4688454,86162715.8892961,65463255.46885379,1.3161996798385736
2024-04-23,35.32137683861011,2313814493.2812104,94507729.20398888,65507483.013854645,1.4427012740514051
2024-04-24,33.48563719597441,2197624710.354013,87709099.57358165,65628875.37401284,1.3364406912922957
2024-04-25,32.85350542516261,2150012715.684034,86412250.03919132,65442414.374367855,1.3204318768690908
2024-04-26,35.847667464677414,2342657745.772332,134254518.7383072,65350353.634045385,2.0543809064923715
2024-04-27,30.90132260974854,2017835231.4322743,104936504.12109312,65299316.04920048,1.6070077065129988
2024-04-28,33.48534337559232,2192041773.1103845,102663140.89454116,65462723.45255917,1.56826871049661
2024-04-29,35.74868432891662,2340723451.879554,125753313.72141778,65477191.56159756,1.9205666999800317
2024-04-30,36.03904722302144,2361927250.0582023,120540137.45452888,65538004.80467261,1.8392402669837584
2024-05-01,30.22571638322824,1993777036.5725265,135356933.12659457,65962937.36411955,2.052014942564122
2024-05-02,28.70138208770182,1888625598.890046,221023224.6723418,65802601.18202803,3.3588827903767964
2024-05-03,34.33926123638784,2244779919.9022894,186408354.82924524,65370652.689627245,2.851560251574844
2024-05-04,34.589269297764574,2268382439.1717944,167194343.84842512,65580524.978548616,2.5494511351215072
2024-05-05,35.77526532268533,2342555248.8433948,130235914.02036288,65479744.94987086,1.9889496228195027
2024-05-06,40.518751380726,2647768416.235211,220744744.99952096,65346742.58236654,3.378052773193437
2024-05-07,39.80422869496325,2606619421.5623374,165689096.84524453,65485992.49436465,2.5301456164003744
2024-05-08,37.99014848619189,2492498875.7881875,147821546.40003034,65609084.857726336,2.253065207670282
2024-05-09,37.470612772457,2439811466.0272665,119509230.37311313,65112665.24631444,1.835422185853123
2024-05-10,41.3514022762382,2704779584.754685,171863987.4219663,65409621.823367655,2.627503150623136
2024-05-11,41.65816997589442,2728018665.107094,224508452.228008,65485801.86517235,3.428353106070913
2024-05-12,39.836947995487314,2607106867.385581,103041268.49478713,65444442.874512166,1.5744846157887813
2024-05-13,41.91022793862995,2745440081.4372287,97094800.82261136,65507638.98152584,1.4821905098731094
2024-05-14,39.409340435332254,2582208584.4559155,178367334.38605392,65522755.66989314,2.7222196710510365
