Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply,LAR
18-04-2024,1.0000446110417902,32522808875.183323,8992435162.771019,32521358063.51968,0.2765085992167757
19-04-2024,0.9998295542826032,33046053379.319664,9029975339.848408,33051686897.80413,0.2732076994366159
20-04-2024,1.0007529878463524,33914604456.971947,11719105721.671013,33889086386.798702,0.3458076617325429
21-04-2024,0.999812653267226,33947195928.801216,5897609773.957903,33953557016.77437,0.1736963750526713
22-04-2024,0.9997240622410508,33932246307.40248,4459701240.039042,33941612079.77489,0.1313933242050246
23-04-2024,0.9997237361774048,33798041789.988697,7151349636.51548,33807381546.44665,0.2115321953192535
24-04-2024,1.0000677155412665,33632083380.79837,5815631982.368642,33629806120.27426,0.1729308804686387
25-04-2024,1.000576595075879,33424671604.66081,6850180549.613599,33405410209.62622,0.2050620096154253
26-04-2024,0.9999477833165163,33352434130.74093,7598088550.814879,33354175775.18024,0.2278002191398423
27-04-2024,0.9999688069021468,33372364894.584785,6738292988.241742,33373405914.50117,0.2019060627346359
28-04-2024,1.0003236783037543,33498303948.81482,3805967605.89483,33487464783.01682,0.113653500811594
29-04-2024,1.0000272077735817,33510299795.54944,3981046636.4478655,33509388079.70571,0.1188039192771445
30-04-2024,0.999480370932295,33307408955.78373,7321272482.952182,33324725451.801773,0.2196949077207278
01-05-2024,1.0000216467689678,33207618056.922943,9976170263.28931,33206899234.84707,0.300424625398941
02-05-2024,0.9995970736066628,32986193179.8072,10595732036.928492,32999489545.11158,0.3210877556891817
03-05-2024,0.9999880404869848,33110451072.715225,8034678734.600687,33110847062.32161,0.2426600177119517
04-05-2024,0.9995146275337182,33242855123.51327,7940761463.541298,33258998125.459488,0.2387552816109247
05-05-2024,0.9996843703244028,33553569011.802853,5986882626.420452,33564162857.63729,0.1783712780745901
06-05-2024,1.0001045522244891,33590213411.49351,3933147203.1092935,33586701847.102142,0.1171042998212295
07-05-2024,0.9997641074327496,33236464970.79476,6272847364.801106,33244307055.7326,0.1886893703118839
08-05-2024,0.999662007127618,33227726880.12755,5532542018.4028425,33238961412.170246,0.1664474996615609
09-05-2024,1.000396401292404,33103278114.40011,5486578855.598367,33090161131.76162,0.1658069549359815
10-05-2024,1.0009659474909125,33100966961.270668,5762939197.878048,33069024020.49116,0.1742700115463659
