Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply,LAR
2024-02-27,0.0162263349868456,785138083.4328754,364797852.3152678,48386655647.70919,0.0075392243467138
2024-02-28,0.0151028127162742,730515065.780967,219973827.83418283,48369471270.32778,0.0045477823523186
2024-02-29,0.0208692343062043,1015970324.4749212,1209097822.771588,48682683301.55631,0.0248363019614601
2024-03-01,0.0200558385785247,973991370.8059784,726784247.2990035,48563981355.9779,0.0149654996770469
2024-03-02,0.0206750457342501,1001286062.7810148,425029978.0359517,48429690345.12405,0.0087762274548332
2024-03-03,0.0204352298032964,991275001.7633913,335883150.0433785,48508140662.23449,0.0069242635454151
2024-03-04,0.0245504768784416,1178646143.5478132,504571882.63397926,48009093647.49686,0.010509923106209
2024-03-05,0.0234004504663241,1133202706.065981,654773499.5485203,48426533826.63661,0.0135209656320347
2024-03-06,0.0222200342983504,1065751760.7838387,520175821.0898919,47963551562.2474,0.0108452315174118
2024-03-07,0.0212346706943825,1029176570.511125,273698858.9988929,48466801549.38245,0.0056471409346049
2024-03-08,0.0215520856616798,1046179366.6163183,291053677.1670413,48541908334.95302,0.0059959257299628
2024-03-09,0.0218443706280568,1056471230.0377796,223910054.9384143,48363546289.62622,0.0046297278036131
2024-03-10,0.0231500864647594,1120029550.2605455,279357918.13701606,48381225355.91931,0.0057740976191054
2024-03-11,0.021766948670169,1055121451.0497904,248909367.3319564,48473558101.22362,0.0051349514473886
2024-03-12,0.0220045052897287,1069414586.727164,162991596.50582975,48599801388.23404,0.0033537502592611
2024-03-13,0.0208674999339821,1011293555.5953684,164427239.8720523,48462612138.24213,0.0033928678751986
2024-03-14,0.0207234700715126,1003541244.9957224,120732538.5525024,48425347759.4582,0.0024931682298331
2024-03-15,0.0197856854999588,957239845.1243044,171284843.7825913,48380423570.6816,0.0035403750347979
2024-03-16,0.0193083799856382,935168375.0683352,174248930.74980572,48433290403.64455,0.0035977099490373
2024-03-17,0.0172312059650863,834035282.8221493,121967852.20058946,48402606556.50335,0.0025198612404935
2024-03-18,0.018916998288018,912129900.2857232,149679253.34157944,48217475436.54747,0.0031042532191166
2024-03-19,0.0175296426157112,848084374.0780916,81527454.38207707,48380015079.02852,0.0016851473536935
2024-03-20,0.0175324547159412,851618965.2496166,175796228.75803122,48573857970.68605,0.0036191531021506
2024-03-21,0.0186825873025614,904444868.2323352,149215696.92588905,48411114241.56601,0.0030822611555957
2024-03-22,0.0210866143362454,1015095121.0758196,426946040.7106744,48139312688.57072,0.0088689683517654
2024-03-23,0.020808412460077,1005369852.5448384,264499743.10163584,48315548073.34473,0.0054744229062685
2024-03-24,0.0204691409540302,992396932.539822,102350473.77154154,48482588241.907776,0.0021110769346895
2024-03-25,0.0210861285828295,1021458973.8827465,101271716.17460206,48442224463.83645,0.0020905670062737
2024-03-26,0.0215236366485218,1037319363.9172342,132794446.90130648,48194428332.74517,0.0027553900211133
2024-03-27,0.0224363334201516,1085821398.449216,254965978.8059516,48395670456.29483,0.0052683633970151
2024-03-28,0.0213727868951606,1032139989.0973752,124523141.93250865,48292250990.02311,0.0025785325674347
2024-03-29,0.0216377540211071,1047099572.2841216,94185965.022841,48392248625.37481,0.0019463027178582
2024-03-30,0.0209479273321111,1015130775.9589516,69424907.08166683,48459723955.73724,0.0014326310885526
2024-03-31,0.0211347850668716,1021522347.862188,68719168.11180155,48333699379.01104,0.0014217651244308
2024-04-01,0.0218686250756129,1058599501.3087533,83577402.14539838,48407227141.5574,0.0017265480193895
2024-04-02,0.0206394847920991,1000539474.1791048,77007131.60808669,48476959781.57913,0.0015885305504935
2024-04-03,0.018958059750758,923357139.8712296,100198349.93507548,48705255285.12001,0.0020572389847566
2024-04-04,0.0188418144291236,913638318.8495884,79766001.9967695,48489932977.86578,0.001645001283734
2024-04-05,0.0192157063418463,930520759.64001,66501217.72119462,48425009369.215775,0.001373282495707
2024-04-06,0.0190183875155177,921943538.3617733,55145620.44446575,48476430381.36267,0.0011375759314503
