Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
28-01-2024,17.04598105597789,2732340609.298456,128011392.65694004,160292364.53599402
29-01-2024,17.00642235722549,2728767923.1514406,126047785.93887134,160455142.5239697
30-01-2024,17.972804497117497,2892989440.139983,167606418.91400057,160964831.09266362
31-01-2024,17.858182585413893,2868780401.8023577,141510000.76249194,160642349.13498443
01-02-2024,16.193770496921783,2610551111.206878,186403570.5782408,161207120.4604949
02-02-2024,16.90360891317051,2726872314.5419474,170792095.23520198,161318942.51394415
03-02-2024,17.644008174485442,2853303784.40988,123903610.18989035,161715170.16955203
04-02-2024,17.73119732888287,2867717071.475079,115844806.33326338,161732849.63693738
05-02-2024,17.39037825726872,2824183523.348048,65822497.05000194,162399200.38355768
06-02-2024,17.706895413024345,2873030097.0789056,118334737.85170013,162254874.7289512
07-02-2024,17.396829780446392,2827965923.6722245,106895103.88382204,162556394.4328977
08-02-2024,18.782878706191653,3049477013.616638,152115155.8685454,162354081.1457936
09-02-2024,20.1735988531544,3291232454.8070664,260500474.9746156,163145528.90459803
10-02-2024,19.72953372882033,3220819071.871721,161569941.15968186,163248615.8132993
11-02-2024,19.82684170013453,3241483668.615998,167887183.12949485,163489663.0356414
12-02-2024,19.40466434889569,3178753131.9816628,113987608.58448172,163813868.3992524
13-02-2024,19.66028717064376,3217807440.281961,150625495.313678,163670419.07133022
14-02-2024,19.06657763725661,3121860222.0398827,131920083.06734022,163734692.26798636
15-02-2024,19.201688630521137,3154986276.129013,140937092.10352853,164307751.09612778
16-02-2024,18.253461816236577,3006171202.088877,202633609.41046605,164690469.80528745
17-02-2024,18.56593308557851,3042480910.2398205,126234954.54654464,163874387.36397973
18-02-2024,18.49920129359997,3056599266.383644,155116253.28807098,165228715.4387099
19-02-2024,18.64940200271642,3087343242.6511183,112125567.08089492,165546500.75114602
20-02-2024,18.780204163450872,3108981031.645286,130534044.95990418,165545646.07427618
21-02-2024,17.985057421997,2978553191.375192,162567147.02603543,165612659.52546868
22-02-2024,17.366067709855027,2884259839.0042458,134517951.0487019,166085949.17359814
23-02-2024,16.9510524634847,2811249655.9295225,105026990.58373249,165845139.23164403
24-02-2024,16.408801865661783,2729637943.8138123,129500676.3796954,166352057.03385603
25-02-2024,17.030588852255992,2833216433.090187,72813709.2983473,166360450.4617513
26-02-2024,16.80510952266397,2801558220.770732,77942758.2208075,166708715.40542182
27-02-2024,17.29690463501345,2889449742.2840533,134415911.0941089,167050105.39487237
28-02-2024,17.018681879773062,2844860777.542414,136960591.10376647,167161052.63848725
29-02-2024,16.52913545779523,2755358997.228843,168994852.46574834,166697103.07984686
01-03-2024,16.528796162489765,2774712237.0719047,261234992.02882764,167871405.14012754
02-03-2024,17.02291138665616,2864805994.1324773,117924561.15145688,168291188.80205935
03-03-2024,16.754514778787787,2816728314.5243382,113021061.63125771,168117570.20206183
04-03-2024,16.4175587925062,2760332057.796504,137583419.58483195,168132917.48688352
05-03-2024,15.675235581979234,2639066774.191812,187663882.5664247,168358986.4018229
06-03-2024,15.658502867543678,2644301577.9044023,428228545.482362,168873205.84047696
07-03-2024,16.189967441829197,2730097637.1579714,170291582.4032702,168628976.36868355
08-03-2024,16.76368176755545,2848184759.767417,170110957.6507569,169902101.41544288
09-03-2024,16.181983979972994,2736480162.195241,179335991.74582675,169106591.97178417
10-03-2024,16.75091392251707,2842138343.5577,149318127.87011248,169670643.44693542
11-03-2024,16.035307917690446,2718681241.2323737,124031208.12656233,169543438.46637797
12-03-2024,16.551689354377157,2806318772.5103474,155187710.68545103,169548782.14701423
13-03-2024,17.979678483841656,3058663684.4717054,510589585.7770931,170117818.6929498
14-03-2024,17.238692121754966,2935383318.425097,210946154.53471595,170278771.5966392
15-03-2024,16.505974636847522,2815805407.3825154,203831350.6770831,170593101.5486103
16-03-2024,15.307039870805228,2617604707.612166,265216659.5307641,171006591.06563538
17-03-2024,13.700258526761854,2331914548.288622,215728040.61756387,170209528.80075216
18-03-2024,14.163904472123663,2421958906.723742,160789500.5580771,170995145.54694012
19-03-2024,12.964548182415008,2224078050.8772283,138569150.46687463,171550756.693083
