Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
14-02-2024,5.213984186680354,1567657324.8780315,211076613.0201072,300663996.8112619
15-02-2024,5.527679997245972,1663256389.7242088,232636556.75519177,300895925.69629294
16-02-2024,5.716981138692456,1718979514.5783093,324121256.5104142,300679584.7102376
17-02-2024,5.734469380707214,1724358159.815982,313977453.1226093,300700561.0
18-02-2024,5.4330624176103655,1634873079.5499463,221278986.7226385,300911889.8120474
19-02-2024,5.513894177984821,1659517209.48465,205010508.2409636,300970086.82367545
20-02-2024,5.467019919722028,1642971375.8321795,198351170.2501688,300524124.65248835
21-02-2024,5.24226182795706,1576587674.1052277,311818998.721714,300745694.4819623
22-02-2024,5.164631314572364,1552989852.742578,244117429.2831175,300697137.5402364
23-02-2024,5.076062958586881,1525261387.276463,180767306.51738137,300481179.94601834
24-02-2024,5.191000700877284,1559585907.1886368,184443998.20544508,300440319.1325066
25-02-2024,5.404301927458284,1625114458.8564754,161415708.36370355,300707562.3587131
26-02-2024,5.3910793161800825,1621477045.1692996,106337616.63697252,300770393.10158354
27-02-2024,5.787603899224525,1740800633.7696314,233602919.07679063,300780886.8887657
28-02-2024,5.978245089759712,1797515320.18674,336627980.5619624,300676083.56602
29-02-2024,6.12113722491498,1840664871.09993,550281536.4575149,300706356.26462305
01-03-2024,5.749421465342265,1732750335.2520597,461776441.41409695,301378207.4765515
02-03-2024,5.788644210406947,1739528218.6894777,269543741.25911534,300507019.51281047
03-03-2024,5.763320051754642,1733166287.487007,242401033.4435152,300723588.4738597
04-03-2024,5.63613124402747,1693603498.92492,242799898.0927441,300490429.6222002
05-03-2024,5.5597267885020525,1677051766.9540143,400599599.4173323,301642837.9938179
06-03-2024,5.138545770325242,1543808074.5138547,652250966.4949415,300436766.25967664
07-03-2024,5.277969415967859,1586888266.2920442,377241665.5804384,300662649.06558675
08-03-2024,6.939564678516725,2079748458.6705863,845563702.1994628,299694369.1740496
09-03-2024,7.261021828517506,2181313284.789089,1071943838.980316,300414092.71378696
10-03-2024,8.22413893710916,2472845168.3913045,680026760.779079,300681346.3757613
11-03-2024,8.568167996570418,2576116593.439373,772675445.6574439,300661307.5829647
12-03-2024,9.947705833779304,2991596775.5634623,949294441.1123376,300732332.2132158
13-03-2024,10.4448983249371,3123903336.9835668,1152343158.4035797,299084130.8167908
14-03-2024,10.61593842947978,3185145455.096913,631062852.0487009,300034281.1194127
15-03-2024,10.297754107745714,3094642416.694202,886523618.4755508,300516246.9714138
16-03-2024,9.307419352593431,2804221401.918474,844537882.9320924,301288820.85205525
17-03-2024,8.153650330438229,2442110323.44218,655661621.737073,299511289.3577968
18-03-2024,8.94766833915195,2682896945.9513173,603061496.4937196,299843137.25754386
19-03-2024,8.242886485975163,2478643861.347355,556229654.3595055,300700957.7973246
20-03-2024,7.400136543004614,2226219780.599983,811376842.6754427,300834959.95819694
21-03-2024,9.385362089809258,2822443403.758557,787064581.9797972,300728237.946536
22-03-2024,8.404285379673906,2534298478.654746,560110698.3912985,301548360.64753896
23-03-2024,8.044913373981485,2701113871.406002,556033683.8301072,335754251.8906206
24-03-2024,8.0869669681862,2720137634.444741,417160200.2976279,336360670.8356362
25-03-2024,8.739829928666753,2938426558.565173,296262836.7652292,336210954.051531
26-03-2024,9.03061830205431,3042256198.7507534,554505807.1248583,336882381.3601659
27-03-2024,9.4878079050697,3164773430.3617134,794435319.5374125,333562131.7407421
28-03-2024,8.90093863714443,2975871454.456097,731167433.8840762,334332318.845286
29-03-2024,9.283100805002936,3117297663.4292884,724986465.5117327,335803491.62526435
30-03-2024,8.767960354993738,2949135075.660456,360174694.21939737,336353605.20087135
31-03-2024,8.386324276464643,2808590056.966963,207786931.2749094,334901199.18794245
01-04-2024,8.697850246332072,2915002246.616792,175207305.55762613,335140542.0949922
02-04-2024,8.219184154812933,2755797486.7421374,313335922.144524,335288446.49726176
03-04-2024,7.603869452845237,2550412174.453297,488852543.31339526,335409779.22746646
04-04-2024,7.360296243280325,2464783664.592052,387095151.5259607,334875605.9706574
05-04-2024,7.556478900323282,2523774874.242026,397587888.6613558,333988211.6436603
06-04-2024,7.4891195299795985,2506103100.6736045,364343931.2267384,334632541.3343258
07-04-2024,7.582847139156956,2528344742.637318,260485866.0551273,333429475.26678133
08-04-2024,7.412716297465605,2477858766.6566,218104421.17087963,334271361.16132975
09-04-2024,7.781208257272264,2599784997.0009704,420635701.6377648,334110707.62323177
10-04-2024,7.35934178171726,2460333884.651412,392449344.9069675,334314393.54584605
11-04-2024,7.542855502819118,2515617742.790784,391101119.7637175,333510000.5363459
12-04-2024,7.177490898762339,2394009926.8161154,394340050.3658462,333544125.7374398
13-04-2024,5.868552674373738,1955526094.114794,403270467.2933442,333221188.0203457
14-04-2024,4.98197747046855,1664918099.0363965,652095014.0461805,334188203.1593797
15-04-2024,5.41095981945866,1809163825.2256527,500672133.44673246,334351738.9871601
16-04-2024,5.176301911804664,1728978251.180801,416515286.8056832,334018046.21129805
17-04-2024,5.088248697622371,1701765059.278604,373462009.711655,334450055.4923352
18-04-2024,4.770501706379799,1595067271.4145942,349450708.6230704,334360486.5042688
19-04-2024,4.89212910411478,1639180322.7183454,476532526.0274058,335064812.8520622
20-04-2024,5.414523291403694,1813237655.0103607,451452974.456388,334884080.72583723
21-04-2024,5.638623721794367,1889896269.351292,267913081.91787988,335169779.47056097
22-04-2024,5.613714167686529,1882953050.655537,263784504.04045263,335420186.06756425
23-04-2024,5.698862534359126,1912489511.9796665,316431395.52710646,335591444.8627314
24-04-2024,5.685394807468342,1904752298.7039864,235679830.1144673,335025510.6649589
25-04-2024,5.383373487546042,1803060808.764154,293369751.94359654,334931398.11595374
26-04-2024,5.512689729843175,1847277583.7224665,297454290.76396054,335095511.31132096
