Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
25-03-2024,568.7407679771118,87519325913.2085,1327630622.0122588,153882631.31636557
26-03-2024,586.4285039935903,89876154813.3603,2019031737.032271,153260208.53574106
27-03-2024,580.8520230009177,89155437215.42749,1693306626.7746503,153490792.29304266
28-03-2024,575.5479374384904,88283571538.5327,1665956947.156945,153390475.05138126
29-03-2024,583.2907441256798,89729624228.1873,1634125731.2187436,153833444.35318786
30-03-2024,616.5829205548276,94853921652.43852,2715563835.7356963,153838062.1491833
31-03-2024,601.2065057456366,92468814501.94617,1438092187.0263655,153805412.31379926
01-04-2024,606.6259820801984,93359245453.8439,1048614403.5695298,153899186.99773306
02-04-2024,577.9573539863145,89063444405.96742,1826009070.038375,154100374.00108308
03-04-2024,550.8593008357556,84673062503.80989,2713113953.543752,153710870.22647193
04-04-2024,563.5991778362661,86761624020.04276,1854083309.5616305,153942069.88223872
05-04-2024,585.5721433827005,90093875528.11028,2275897556.8198385,153856150.0
06-04-2024,580.0675207216524,89285197819.99966,1806671109.291458,153922077.3969924
07-04-2024,585.3939720444681,90006788487.53236,775436631.6736306,153754211.3274361
08-04-2024,584.2989455387399,89964937319.40536,676313896.1823622,153970733.65664762
09-04-2024,587.4568516935112,90363296271.37093,1495830970.3824892,153821163.2239424
10-04-2024,581.1647037421283,89457255374.74617,1802531702.2026625,153927543.7732704
11-04-2024,609.123248047515,93728978737.43872,1756006041.0397654,153875228.10511306
12-04-2024,605.5067164919742,93147540999.4121,1771383088.2029996,153834034.30942246
13-04-2024,596.6581334690918,91576948683.01424,3524418375.2139387,153483114.61132228
14-04-2024,557.2794114511632,86099199589.59917,3926924238.7333527,154499157.5507799
15-04-2024,567.902176887771,87408969382.95634,2548769847.5184846,153915538.52104732
16-04-2024,553.3017633641251,85011167550.37263,1923606613.7098496,153643406.1469405
17-04-2024,536.8348802946696,82504700022.41246,1724799037.0894043,153687293.89775398
18-04-2024,535.0175176971552,82333439697.11719,2009266142.3478985,153889240.95700684
19-04-2024,551.5807533445236,84807720112.92725,1851464362.011224,153753950.9830492
20-04-2024,556.7663487174977,85923611883.09119,1703907737.928628,154326158.6858021
21-04-2024,570.6183474282204,87856105612.58598,885801600.0482578,153966492.68035957
22-04-2024,578.8970832148715,89091610679.83578,941957910.1681027,153898876.43770924
23-04-2024,605.2562833353201,93140127566.27808,1686206128.593197,153885436.84837255
24-04-2024,606.9990457775368,93383801411.15147,1640219503.65404,153845054.7175594
25-04-2024,607.5531188061954,93635542239.5724,1951230236.019648,154119103.89590377
26-04-2024,614.4011068572441,94529875011.33804,1337858222.2618418,153856941.26573572
27-04-2024,597.8836087058611,91947535564.72084,940122408.8368784,153788353.16081724
28-04-2024,596.3986208196151,91640333790.08269,861110797.2417561,153656179.9290276
29-04-2024,599.5751191835121,92231373171.1776,796795163.3849293,153827886.14840493
30-04-2024,593.2491133866707,91413161401.81584,1017859043.8219746,154088997.92528492
01-05-2024,578.1898622510048,89108408710.81897,2100807101.5649204,154116172.78086254
02-05-2024,562.220221163871,86647236479.9799,1783633523.075544,154116186.53738308
03-05-2024,560.7053414580814,86212207866.99979,1016005523.7545738,153756708.72478223
04-05-2024,586.4329441429846,90414397262.2298,1062371452.3404838,154176872.50562254
05-05-2024,585.7091919899577,90184115704.22136,676369302.3120847,153974219.52320603
06-05-2024,591.5696864234413,90932867485.4695,631555782.5424793,153714548.88981652
07-05-2024,587.9975276703907,90503755092.56628,895425709.075658,153918598.01032916
08-05-2024,577.8207580787184,89135136393.87256,929793216.3657268,154260876.1413334
09-05-2024,588.6001816817056,90472546734.06448,1083801549.9128983,153707983.02435604
10-05-2024,596.3634049227411,91661021846.34648,1468087111.8748186,153699943.84249845
11-05-2024,585.63209486269,90121338453.61612,979380477.5432876,153887294.16332003
12-05-2024,591.5322705643867,90985809410.75032,732903351.7545038,153813771.35002264
13-05-2024,594.0478928219344,91357231413.03365,665663954.0845586,153787653.3473673
14-05-2024,591.4430302446636,91128253345.77988,1118088662.9483078,154077821.00007612
15-05-2024,566.6540797108654,87132189800.28667,1175231610.5891218,153766103.37782404
16-05-2024,582.2776668543061,89750725894.92938,1173996654.387149,154137331.73006317
17-05-2024,569.1833921144822,87586341914.10995,1189632313.7564378,153880705.45897684
18-05-2024,581.3528348007209,89345836129.98595,734013396.2693626,153686076.30615988
19-05-2024,579.6733289621226,89210402686.9666,540351693.5495155,153897718.30057037
