Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
24-10-2024,2977.2798007090987,10623617350.13654,37923255.05387736,3568229.4111579014
25-10-2024,2991.264690041026,10683159562.80798,132090163.46977387,3571452.4356122627
26-10-2024,2879.608231764231,10290336008.303476,56778532.48334206,3573519.444344331
27-10-2024,2935.096410693773,10500527674.496712,64533214.3143033,3577575.045316718
28-10-2024,2967.793952212065,10622745111.865494,63032134.76977957,3579340.507769334
29-10-2024,3036.4685546612177,10834185659.613935,65652600.46290697,3568021.6885442827
30-10-2024,3117.71420818198,11152120165.58072,124867239.88555329,3577018.103940904
31-10-2024,3147.192916558097,11288386301.370337,70842476.92188741,3586811.041032652
01-11-2024,2982.773337001297,10720528261.215689,81627879.58021204,3594147.811443652
02-11-2024,2969.2474102103765,10672084490.375006,93736830.92355426,3594205.20286616
03-11-2024,2945.6842315641725,10537091000.30015,93716254.54592848,3577128.4944228064
04-11-2024,2911.471306851977,10427667166.40916,49721493.79869658,3581579.918671448
05-11-2024,2836.466333196656,10184135111.87962,20264517.928402625,3590430.4566175654
06-11-2024,2870.91247817848,10337633405.502838,68695040.14590159,3600818.0270482507
07-11-2024,3220.3708327981567,11605210377.694489,80828590.69707438,3603687.581411488
08-11-2024,3421.5453369706656,12452941657.480722,119729526.28155762,3639566.462242522
09-11-2024,3512.695901525209,12674329859.770966,235335224.4387627,3608148.9018926416
10-11-2024,3711.511250749942,13461580832.5279,47865903.38453991,3626981.0120629095
11-11-2024,3776.686239742405,13663425171.11715,89606738.0445168,3617834.340416133
12-11-2024,3966.951459287469,14466699364.03848,87205301.81599419,3646805.238861415
13-11-2024,3864.618567072153,14021011903.062277,108895852.53302398,3628045.474532986
14-11-2024,3767.5166940895992,13673246278.042284,69023521.92347334,3629246.367903979
15-11-2024,3644.10841256329,13033311609.134453,82506438.33812179,3576543.3224218306
16-11-2024,3666.028726391333,13206027824.384323,57282820.77157252,3602270.68852887
17-11-2024,3727.97351253363,13356101077.737753,74530014.8970888,3582670.5937780626
18-11-2024,3643.5514504199696,13105430188.709658,56535237.61987021,3596883.5261538783
19-11-2024,3751.412504765389,13513096206.05378,106484898.1362003,3602135.512660418
20-11-2024,3671.40500952024,13261679018.741762,82795494.30318598,3612153.653534053
21-11-2024,3642.8382390455977,13204752432.65978,73539006.2967524,3624852.811504292
22-11-2024,3988.5551957062007,14394196892.983358,164050516.5612964,3608874.940098395
23-11-2024,3935.9322033622334,14277195098.359877,32155206.56316902,3627398.634093268
24-11-2024,4032.831016852453,14624650797.913809,61180562.32826516,3626398.115071052
25-11-2024,3993.379048191208,14448675136.713556,33704048.673322305,3618157.696114034
26-11-2024,4054.1570290352247,14743895861.98301,56863676.31610385,3636735.271078447
27-11-2024,3948.640768036055,14260955442.04686,77502512.53979816,3611611.255571336
28-11-2024,4340.136993777743,15793816125.37333,58570698.75703431,3639013.272626234
29-11-2024,4242.734067811917,15418817288.309498,64172498.71988323,3634170.099249554
30-11-2024,4271.173651097514,15333496354.635468,69624869.0219304,3589996.0074663307
